"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.A[3,3]",0.250477634660715,0.0549553058429204,0.176251858303397,0.214550643352771,0.23890978510953,0.270845063215948,0.399088886750637,1.99594596297905,8
"WMD.HR.A[4,3]",0.238584379705052,0.0360537485669979,0.180932261886402,0.21225350859806,0.233515345444077,0.260892783231101,0.318901701732028,1.31660872168854,15
"WMD.HR.A[5,3]",0.204774156835551,0.0251677415731812,0.159189314025515,0.186583808232039,0.20350053624822,0.221691916254459,0.256398629097408,1.03596124970441,94
"WMD.HR.A[6,3]",0.204195056710609,0.0296930611758402,0.148650686051745,0.18319870522479,0.203883849465115,0.224915950846918,0.262378599094703,1.13401076507553,33
"WMD.HR.A[7,3]",0.256059923015703,0.0354293570085984,0.193062719667466,0.231329987026408,0.253954805807494,0.278546586992487,0.32971184936366,1.16795493860469,24
"WMD.HR.A[8,3]",0.244362301960757,0.0331633424406102,0.185805834656832,0.221307652915063,0.242375437160894,0.265594148195945,0.31581555529349,1.15269940856036,27
"WMD.HR.A[9,3]",0.248971929051905,0.0344471234837094,0.190748401143905,0.225434878383283,0.246091755103075,0.268179084868989,0.331565848019042,1.11161683172772,35
"WMD.HR.A[10,3]",0.206717619708693,0.025565524470799,0.160451164518555,0.188143604598369,0.206255143665031,0.224136654864927,0.257431597552942,1.07084447925608,49
"WMD.HR.A[11,3]",0.228068236658787,0.0323947595526731,0.169450843561453,0.206350959641389,0.225856741003353,0.246867739751012,0.301085436705238,1.08422438897513,49
"WMD.HR.A[12,3]",0.243574079428609,0.029427275678947,0.18818610220826,0.22393514806431,0.242048255309099,0.262522519707775,0.304416005536788,1.02341449161197,170
"WMD.HR.A[13,3]",0.219990373837868,0.0260875177729682,0.170137322529152,0.202376056125497,0.219751052052807,0.237035275359429,0.272155194355943,1.09161605748527,39
"WMD.HR.A[14,3]",0.227104246715323,0.0317584433611763,0.175524295058329,0.205446837552027,0.223318030137531,0.244498116756787,0.303752391563457,1.14616946467645,29
"WMD.HR.A[15,3]",0.200294555380622,0.0265829116623889,0.147232354075368,0.182427895482425,0.19996216233576,0.218224059444051,0.252747866108788,1.10478650425735,37
"WMD.HR.A[16,3]",0.219706315553254,0.0282027216770736,0.163824170738795,0.201805356653067,0.219249724722879,0.237237327517892,0.277134703448775,1.12375692650026,32
"WMD.HR.A[17,3]",0.219819218805801,0.0294697363736894,0.168024487652637,0.198869305265298,0.217721834696675,0.237903412880775,0.283647882052226,1.23830120958802,18
"WMD.HR.A[18,3]",0.220783978194548,0.029065961108463,0.165076041952264,0.200841422185035,0.220287037520939,0.240009190050384,0.279098023135382,1.24897365824143,18
"WMD.HR.A[19,3]",0.22277750298571,0.0311948342355792,0.168684946985865,0.200177265785629,0.221022710336474,0.24275594599708,0.28932155581223,1.31904533579035,15
"WMD.HR.A[20,3]",0.182783978174504,0.025650967322049,0.13599165161232,0.165503971429124,0.180900136551186,0.19878915906084,0.238773845670549,1.16642826402919,23
"WMD.HR.A[21,3]",0.228821539133143,0.0358692380538359,0.166900221242349,0.202817522521739,0.225461017154338,0.253026093610128,0.305269242762998,1.42337755168322,12
"WMD.HR.A[22,3]",0.221529870803949,0.0326591876411269,0.165376034755919,0.19737747963272,0.220093664399078,0.242857036713053,0.290848185700869,1.19724656496704,21
"WMD.HR.A[23,3]",0.234870952378143,0.0342806930218227,0.167042406894299,0.212698984944202,0.234328375211803,0.257229827688201,0.303956891099269,1.22634213489008,21
"WMD.HR.A[24,3]",0.228793397056489,0.0304674287544473,0.171774805939895,0.207615105939832,0.227798069897561,0.248637530460842,0.29153671708864,1.0464153268388,95
"WMD.HR.A[25,3]",0.19560387586048,0.0302290791725693,0.144005056882997,0.17338475832503,0.193041088863376,0.215929466706262,0.259789109210214,1.14131520625719,26
"WMD.HR.A[1,4]",0.204116069741195,0.0320940798939671,0.142704728308524,0.18153971131131,0.202372593188623,0.227023925648737,0.265938938251067,1.43553924343476,12
"WMD.HR.A[2,4]",0.279763512434618,0.0351601324501352,0.213521899232428,0.256086999429854,0.278132207458343,0.302141816299464,0.353564013482889,1.23290140497712,19
"WMD.HR.A[3,4]",0.294517645375911,0.0595434126674914,0.213734316729228,0.255080478863646,0.282107700070435,0.31700786192316,0.456811036326128,2.04266811039207,8
"WMD.HR.A[4,4]",0.28129152950048,0.0388770531123248,0.218306176817869,0.25299998559386,0.276668809701673,0.303611288902653,0.369670760327098,1.31191960788318,15
"WMD.HR.A[5,4]",0.242624245132688,0.0275517532452584,0.190323087910475,0.223236439604506,0.242006562010255,0.262198999574388,0.295283839845849,1.05438440647444,63
"WMD.HR.A[6,4]",0.241881801347434,0.0327789176638514,0.178730686711357,0.218770244752575,0.243279927039965,0.264819407692362,0.303322115159458,1.18490740899709,25
"WMD.HR.A[7,4]",0.30120389656237,0.0373091060762486,0.231572332986292,0.275383100648477,0.299231717315861,0.32599019284123,0.377807679425159,1.21677325112778,19
"WMD.HR.A[8,4]",0.287907843812524,0.035021934348003,0.225174129455061,0.26311816869843,0.286450994575842,0.310536969129361,0.362451283134421,1.16823879563727,25
"WMD.HR.A[9,4]",0.293139923175371,0.0365007528524865,0.233622574821109,0.269106855294916,0.289292251998084,0.312521872359532,0.381114005944239,1.10748336683569,36
"WMD.HR.A[10,4]",0.244831762101751,0.0278655444203439,0.191863710809712,0.225534322557038,0.244402682185564,0.263744443754423,0.301946164100659,1.09632868911216,39
"WMD.HR.A[11,4]",0.269191099602835,0.0337795585463897,0.206198406467192,0.24729245648304,0.267127397663444,0.288503087231099,0.344745875510476,1.11491369075505,36
"WMD.HR.A[12,4]",0.287082303857246,0.0309412122741365,0.229846290829026,0.265166501425612,0.286198312599377,0.307192883764944,0.34980766417848,1.02758814008064,130
"WMD.HR.A[13,4]",0.260097621979439,0.0276120808687789,0.203934004377575,0.242658560686298,0.260585538254376,0.277512641731956,0.314739389352115,1.10635960783777,34
"WMD.HR.A[14,4]",0.268171275041333,0.0344257892157879,0.2137249383156,0.244844766361326,0.26420735649847,0.284833096828526,0.358495892649378,1.14009823242918,32
"WMD.HR.A[15,4]",0.237363661760908,0.0288463138616911,0.178322384712294,0.218494545392548,0.237793714679485,0.256660263118541,0.293866818687487,1.13557030802991,30
"WMD.HR.A[16,4]",0.259620478262122,0.0290641171299457,0.200334182071794,0.24080010932478,0.260540906770486,0.278729620096613,0.317232587931866,1.12801226007159,30
"WMD.HR.A[17,4]",0.259838786093789,0.0315062042259927,0.203610303437854,0.237586149445323,0.257150016948455,0.28027104793588,0.325884192290899,1.28858705498403,16
"WMD.HR.A[18,4]",0.260984071877468,0.0313614632071322,0.198335597818681,0.240399829296895,0.260755664701563,0.282152634543638,0.323028832204572,1.27876629174611,16
"WMD.HR.A[19,4]",0.263212581703289,0.0336882109063434,0.201109485176622,0.240152770846688,0.261798292075138,0.284862133264527,0.334782694646497,1.37651506098362,13
"WMD.HR.A[20,4]",0.217083466342076,0.0281442695462149,0.16594377239017,0.197866272067972,0.214733560909671,0.233957339024667,0.275842482679283,1.20194010608298,20
"WMD.HR.A[21,4]",0.270044806836623,0.0385400295499522,0.203734060078709,0.241432658215013,0.266189843780247,0.295978044763817,0.35153658764421,1.45882252365157,11
"WMD.HR.A[22,4]",0.26177948765482,0.0357790032899242,0.199460291352588,0.235248350133824,0.259374719122638,0.28487050474228,0.339643855299414,1.22804263202853,18
"WMD.HR.A[23,4]",0.276981352507487,0.0364668434725937,0.205029009459753,0.252961308787387,0.276755989670165,0.299918183442926,0.353623510605689,1.23860955650946,20
"WMD.HR.A[24,4]",0.270038501374032,0.0315527989855217,0.209039985190332,0.247808667163905,0.270062326732089,0.291623427617208,0.333532336654173,1.06358195205625,62
"WMD.HR.A[25,4]",0.231849940633911,0.0328699394258654,0.173161366113996,0.208737339980007,0.229703995048489,0.253576522911087,0.299551686902435,1.16513819032779,23
"WMD.HR.J[1,1]",0.0935685792445102,0.0167158379035913,0.0622210920172985,0.0825775961175889,0.0927735368258469,0.10389841223097,0.129482939569984,1.18549226282314,24
"WMD.HR.J[2,1]",0.132406148634335,0.0240717933465131,0.0937133980122708,0.114892710908107,0.12950986880131,0.146999422522663,0.189279186533393,1.26363882186593,18
"WMD.HR.J[3,1]",0.140790708778746,0.0377198298515043,0.0950773788995008,0.115743925632034,0.130070696963049,0.152041922847708,0.237899492230847,1.98849725875878,8
"WMD.HR.J[4,1]",0.133186071333719,0.0261254146491511,0.0956151141979128,0.114998234056761,0.128392111549041,0.146180359686106,0.196219042711635,1.37162145292869,14
"WMD.HR.J[5,1]",0.112921698798436,0.0174890960214874,0.0817674177431227,0.100935943283597,0.111714294094835,0.123397572320861,0.151166751491876,1.008969173116,850
"WMD.HR.J[6,1]",0.112493097435175,0.0187200334863453,0.0784736298300218,0.0988895449199753,0.111962881339098,0.124757982420325,0.150439086390145,1.10475859249817,37
"WMD.HR.J[7,1]",0.143642938652976,0.0255378881730555,0.100256135181154,0.123753688858702,0.141567200989694,0.161766094455402,0.195949285716161,1.18117211826372,22
"WMD.HR.J[8,1]",0.136650597546633,0.0255303281080288,0.0998060655148393,0.118990843167813,0.132722187258661,0.148953661516568,0.204719244985613,1.20014075005185,24
"WMD.HR.J[9,1]",0.139204533751225,0.024009227671501,0.099053983211604,0.12221176910072,0.13668038062977,0.153066538782505,0.195739334896509,1.16038433244362,25
"WMD.HR.J[10,1]",0.113710313113328,0.0150022856561377,0.0873996815772031,0.103060837713108,0.112866407717323,0.123355643610866,0.145074622763459,1.00725754587848,450
"WMD.HR.J[11,1]",0.126765678867402,0.0218907268666163,0.0841109691836385,0.112273578449202,0.12609593327816,0.141762098080589,0.169456534922505,1.11938058595817,36
"WMD.HR.J[12,1]",0.13570708699117,0.0197265038658584,0.102719164874561,0.121183481138556,0.13381446636132,0.148856093972293,0.177890022668418,1.02500719554201,140
"WMD.HR.J[13,1]",0.121776971512386,0.0180523200557828,0.089714503223847,0.109463607301071,0.120140106799214,0.132684015824524,0.1612912439592,1.05986145827069,58
"WMD.HR.J[14,1]",0.126160867810815,0.0217974128864076,0.0914592790789666,0.110707399424658,0.123748173360058,0.138211798900546,0.179900260775767,1.13780044865874,32
"WMD.HR.J[15,1]",0.110285977885278,0.0178477597606231,0.0792286955876921,0.0977238521587038,0.10911386747715,0.120902060847965,0.149495709885808,1.03572360813591,120
"WMD.HR.J[16,1]",0.121610946257817,0.0190303352324223,0.0891525306755914,0.107757214639116,0.120109311294032,0.133857480719155,0.162829093603769,1.12468594521877,31
"WMD.HR.J[17,1]",0.121563683640631,0.0186557807103472,0.090069504815386,0.107976339259311,0.119359176932521,0.133585912422427,0.162491096811543,1.13977955128523,27
"WMD.HR.J[18,1]",0.122156752969651,0.018826170719526,0.089910770144131,0.10854502024768,0.120190534316126,0.133946989047812,0.163063478345975,1.10341485176147,35
"WMD.HR.J[19,1]",0.123717180190461,0.0219028951078191,0.0859480504766809,0.10694730852573,0.12167401306402,0.138686230136943,0.168885622951352,1.15339405847116,25
"WMD.HR.J[20,1]",0.100084012443027,0.0161626807776898,0.0693082466266442,0.089219964610645,0.0992450540566557,0.110144728132661,0.134676352228134,1.11535320567045,38
"WMD.HR.J[21,1]",0.127402240291398,0.0251331065357141,0.0870748002428647,0.107780299700527,0.124555518435627,0.144249900336552,0.18322217314186,1.35110689264281,14
"WMD.HR.J[22,1]",0.12297642798906,0.0224842912917964,0.0844091673705811,0.106014129356673,0.121514900935351,0.138110974864597,0.169980913085139,1.15766123437615,25
"WMD.HR.J[23,1]",0.130544708293562,0.0219433194046897,0.0919864167269674,0.114468850869865,0.129609952061006,0.144835255273627,0.176590451806498,1.15692366301765,26
"WMD.HR.J[24,1]",0.126820766992909,0.0190819222553805,0.094374689516348,0.112977378430076,0.12507591582939,0.139328560468608,0.167699620467449,1.01391594696593,270
"WMD.HR.J[25,1]",0.107386597738001,0.0180980229025531,0.0774092567382443,0.0937077084020555,0.105951322514081,0.119271721337996,0.146169348646501,1.10200016650805,38
"WMD.HR.J[1,2]",0.0868461071868276,0.0136435997328123,0.0603511577748735,0.0779107945178313,0.0863207688846668,0.0951511438515593,0.11706856596662,1.24344049550142,19
"WMD.HR.J[2,2]",0.123341832611754,0.0212297889197659,0.0896566618978753,0.107206619699983,0.120954668093685,0.137116024510557,0.169928207515496,1.35646025672543,14
"WMD.HR.J[3,2]",0.131307248756666,0.0351300476573609,0.0905399779613613,0.108177715395717,0.121432666162283,0.139639120878267,0.224532946237273,2.07619884153688,7
"WMD.HR.J[4,2]",0.12400725922099,0.0227969463424867,0.0915638448402975,0.107839247007984,0.119527465139681,0.135679448713518,0.181373078563978,1.4324966422953,12
"WMD.HR.J[5,2]",0.104967027839167,0.0142069482486272,0.0802663766322659,0.0951684022577916,0.103909329377115,0.113336059459352,0.136744403176019,1.01954680139384,210
"WMD.HR.J[6,2]",0.104637006668035,0.0159393137198642,0.0746023893360408,0.0931182717360575,0.104971453498992,0.115440281902009,0.135408054969159,1.16791440455386,24
"WMD.HR.J[7,2]",0.133914812962219,0.0228738649206777,0.0946115161279341,0.116513652847968,0.133017816409543,0.149907563060952,0.180510417724475,1.25709992794455,17
"WMD.HR.J[8,2]",0.127224634078038,0.0218511594141254,0.0947210884109544,0.112076535161364,0.123456203799378,0.138069752423886,0.184287638506468,1.25188982294821,19
"WMD.HR.J[9,2]",0.129789261171873,0.0219356087539761,0.0944143174808185,0.114753034036178,0.127083447622257,0.141347492559158,0.1822968003389,1.18388733348912,23
"WMD.HR.J[10,2]",0.105842658320491,0.0126831240685601,0.083168137959619,0.0967247266439061,0.105184715095716,0.114179390895413,0.13235373773389,1.00821380099167,400
"WMD.HR.J[11,2]",0.118018174225366,0.0192379260650857,0.0806051643089272,0.105112493516175,0.117867499396405,0.130456269935219,0.15707522580122,1.1776908130394,24
"WMD.HR.J[12,2]",0.126448885675031,0.0171720024961609,0.097312307231459,0.114075179260473,0.124843520369635,0.13747845655096,0.163659262313889,1.04299308931865,79
"WMD.HR.J[13,2]",0.113283241931095,0.0146682347694624,0.0865918301274392,0.103085575594706,0.112405207493208,0.122705880250419,0.143593825753137,1.08072124452988,43
"WMD.HR.J[14,2]",0.117551231703364,0.0197531607347744,0.0865892046508855,0.103993216846262,0.115076522649395,0.12751995720365,0.168414277683948,1.14342963940559,33
"WMD.HR.J[15,2]",0.102544239601272,0.0148529454489139,0.0757576444240144,0.0923259116242213,0.101602888906429,0.112389119928202,0.132650475870157,1.04512421875043,85
"WMD.HR.J[16,2]",0.113257325054306,0.0167870461845286,0.0846071618725083,0.101141174837257,0.111895576509779,0.124126224654771,0.148340220619852,1.14325503476027,27
"WMD.HR.J[17,2]",0.113239217525283,0.016733891119448,0.0856555466289508,0.101597450971355,0.111297733512517,0.122996719470615,0.151361551514857,1.1713663408125,24
"WMD.HR.J[18,2]",0.11362315417746,0.0154887613586872,0.0876990250326844,0.102351753689084,0.112052855134275,0.123147987010228,0.147701205996151,1.11878527947021,31
"WMD.HR.J[19,2]",0.115130118268475,0.0190081052662883,0.0841638820459204,0.100961773334031,0.11283863206035,0.127523140671041,0.155711606392782,1.19895040711111,21
"WMD.HR.J[20,2]",0.0930371560198164,0.0136181096652885,0.06645828440175,0.0842512188534074,0.0925036962076417,0.10177516949476,0.121341746595307,1.15677902550663,28
"WMD.HR.J[21,2]",0.118666748024423,0.0226542159747742,0.0830136913287612,0.101179452053304,0.115399775543302,0.134664625577943,0.166972739487466,1.41009958384069,12
"WMD.HR.J[22,2]",0.114465797186107,0.0198564030384136,0.0806106675371834,0.100130107338969,0.112746309354839,0.127265053694535,0.157209548184293,1.21727378153834,19
"WMD.HR.J[23,2]",0.121526260386092,0.0190253247028,0.0892258943585042,0.107682856756699,0.119928711550535,0.133642254354869,0.16248711559283,1.17696965088813,23
"WMD.HR.J[24,2]",0.118100960595785,0.0165738558630532,0.090904289143777,0.106516527971226,0.116165363026932,0.127886864683448,0.155731423464628,1.0319375867721,110
"WMD.HR.J[25,2]",0.099868309991168,0.0154619884065664,0.0731061904684212,0.0885470563099627,0.0985749668853775,0.109902694058459,0.132933151945231,1.12259526349387,32
"WMD.HR.J[1,3]",0.0885658940998807,0.0139410696481223,0.0619620088470505,0.0793393013700158,0.0878637709960058,0.0971071139197422,0.118578967356283,1.25629052988252,18
"WMD.HR.J[2,3]",0.125679731108109,0.0214018235645582,0.0921154627667316,0.109823072690969,0.123160705030224,0.138932562935252,0.174164682240247,1.33486086400933,15
"WMD.HR.J[3,3]",0.133677467326766,0.0350832180546559,0.0933291922318589,0.111290291467849,0.123330336704003,0.142149118495871,0.229627808067859,2.06657448000198,8
"WMD.HR.J[4,3]",0.126351332125799,0.0228400755175944,0.0932663559161571,0.110225656828121,0.121970495674333,0.137434106305652,0.18268448223615,1.43134317107005,12
"WMD.HR.J[5,3]",0.107025302571109,0.0144334014259792,0.0821792188699427,0.0966195376877454,0.105930007881763,0.1163109069716,0.137987639261374,1.02228594867445,150
"WMD.HR.J[6,3]",0.106695212499583,0.0163107415447911,0.0764311361971776,0.0950820079128016,0.106801310939525,0.1176709285098,0.139848331128299,1.14579251604607,27
"WMD.HR.J[7,3]",0.136473042840095,0.0232163813036767,0.0969575649607867,0.118732120062869,0.135649211944706,0.152241394448393,0.183847853319595,1.24172209296048,18
"WMD.HR.J[8,3]",0.129644201307065,0.0219459154356488,0.0968207862770674,0.114669519537895,0.126130887709366,0.140553238202454,0.186855840331631,1.22399870849353,21
"WMD.HR.J[9,3]",0.132324592523027,0.0224951999563114,0.0957545991345997,0.116648517053077,0.129739862100758,0.144614365914052,0.18603726754468,1.19311494212504,22
"WMD.HR.J[10,3]",0.107909059437669,0.0128719322703338,0.0844178813494719,0.0987211925864989,0.107035595860528,0.116354771578833,0.134632577587747,1.01486741599703,240
"WMD.HR.J[11,3]",0.12037515094026,0.0199524055431595,0.0813573000537065,0.107613040428095,0.120262377410976,0.132724899463458,0.162449667727245,1.17082237404773,25
"WMD.HR.J[12,3]",0.128916973138476,0.0177117701778737,0.098338982331327,0.116506180539569,0.127031833842523,0.13954469481628,0.16859050110972,1.03955907932933,91
"WMD.HR.J[13,3]",0.115475241605853,0.0147430756262318,0.0883228974018731,0.105126197438879,0.114889456162887,0.125103501553196,0.145484227545177,1.05458800475919,62
"WMD.HR.J[14,3]",0.119828757388327,0.0200685849460206,0.0886471731503146,0.105841710118937,0.117613869994025,0.130237033271348,0.171123957887259,1.15403398027184,30
"WMD.HR.J[15,3]",0.104550771424406,0.0151270558184699,0.0780497695543846,0.0935592425566803,0.103810120102312,0.114132020251881,0.136941433201461,1.05859964297058,61
"WMD.HR.J[16,3]",0.115465846650502,0.0170093012194078,0.0848862585480069,0.103398050246287,0.114637647029929,0.126390681638585,0.151173274812315,1.14107076936866,27
"WMD.HR.J[17,3]",0.115453421216439,0.0170408808653119,0.0875382787117956,0.103140026283087,0.113264019899278,0.126246220843857,0.15301533184677,1.14905385439415,27
"WMD.HR.J[18,3]",0.115813148885735,0.0154647686618183,0.0885564833550367,0.10477880286562,0.114616790014348,0.12579761547373,0.148715866277003,1.11155577536127,34
"WMD.HR.J[19,3]",0.117340294555606,0.0192013852316687,0.0865782495516953,0.102654801800493,0.114976275443101,0.130009424692239,0.159088375671523,1.19594685809719,21
"WMD.HR.J[20,3]",0.0948420583219129,0.0136222600451261,0.0682773934622674,0.0856269655704103,0.0946497717631359,0.103937149320214,0.122211209591642,1.15365078636239,29
"WMD.HR.J[21,3]",0.12096359619709,0.0229901985550593,0.0844279263551118,0.103380543653847,0.117938330243618,0.136829954742951,0.170228888900992,1.41672443263456,12
"WMD.HR.J[22,3]",0.116706429925906,0.0201350981757777,0.081851162584477,0.101452840885212,0.115436582000313,0.130730039292414,0.157963145260918,1.22335072493619,19
"WMD.HR.J[23,3]",0.123928776712501,0.0196178790765455,0.0898255911309011,0.109927495359458,0.122813367085733,0.136852226819875,0.165165558621054,1.16743439843635,25
"WMD.HR.J[24,3]",0.120433245242144,0.0170716006781967,0.0913391202900121,0.108465395723784,0.118766326085599,0.131084062441759,0.157919119171185,1.02773909085674,140
"WMD.HR.J[25,3]",0.10185511074883,0.0158807117417544,0.0752074884475869,0.0897980889211278,0.100491983845412,0.113116285330876,0.135321152322313,1.0938669377058,41
"WMD.HR.J[1,4]",0.106441372183283,0.016211172367824,0.0734668212305134,0.0960972270138655,0.105789057793781,0.116568056491017,0.140030545642737,1.3204599055843,15
"WMD.HR.J[2,4]",0.150238682693761,0.0237818639036474,0.110948375996112,0.132097134472428,0.148544853603458,0.165518645220401,0.200734558823531,1.38393742913225,13
"WMD.HR.J[3,4]",0.159437683910631,0.0392532714980665,0.113044330104443,0.134639292872133,0.147664853591356,0.167985788632901,0.262583570991953,2.1411371313599,7
"WMD.HR.J[4,4]",0.150984351049301,0.0252756665263707,0.114118853605628,0.132731793294565,0.146277887499755,0.16405041264603,0.215020428023989,1.45180616094069,12
"WMD.HR.J[5,4]",0.128272695046032,0.0158263023703647,0.098720693359495,0.117265865492809,0.127761822018852,0.138699228089747,0.161068587813862,1.04343317045049,85
"WMD.HR.J[6,4]",0.127853704865593,0.0181059529169246,0.0922239600258003,0.115500066776239,0.128899210638093,0.140312682265911,0.162018204202956,1.20547912109336,21
"WMD.HR.J[7,4]",0.162862511478204,0.0253375437384329,0.119049389884729,0.143146620915823,0.163226577164745,0.180603701905253,0.213345608182857,1.30172880434638,15
"WMD.HR.J[8,4]",0.15484997286697,0.0240093723999193,0.119101293101442,0.138182401485607,0.151032124946503,0.166618715232987,0.218193615057013,1.25390058141695,19
"WMD.HR.J[9,4]",0.157993896288579,0.0247603417315445,0.118153097929722,0.1413782093901,0.155294120256726,0.170788855822981,0.21940169928906,1.20896373231845,21
"WMD.HR.J[10,4]",0.129308501772899,0.0137919377215474,0.103742755232832,0.11970449494617,0.128955685927441,0.138545461774712,0.157472793419528,1.02986626209567,110
"WMD.HR.J[11,4]",0.14389148722836,0.0215104644312727,0.0983547791180473,0.130455226078593,0.144311028014309,0.157710366655529,0.186182112620421,1.22655403211819,20
"WMD.HR.J[12,4]",0.154045334265812,0.0188884935578256,0.120284540436351,0.140742717933222,0.152769533936329,0.165916186833017,0.194823092475974,1.04880476580608,70
"WMD.HR.J[13,4]",0.138222593115323,0.0156765013113369,0.10761440845644,0.127504573273877,0.138248607455583,0.148708334865852,0.16971016086316,1.06811999184465,53
"WMD.HR.J[14,4]",0.143322020854507,0.0224004975838698,0.108580653989899,0.128313846867541,0.140966406157512,0.154486063473021,0.204168601875027,1.15968988779378,32
"WMD.HR.J[15,4]",0.12529441925298,0.0164460667656434,0.0947034269269141,0.113461622358143,0.125146712259025,0.136598239410395,0.157808081115543,1.08657290185293,45
"WMD.HR.J[16,4]",0.138111835450318,0.0178816678824766,0.105557179902509,0.125406670533101,0.137154650853434,0.15027608800221,0.174459084997617,1.16342236705053,25
"WMD.HR.J[17,4]",0.138164220245402,0.018423054424062,0.106979023581672,0.124998834516257,0.136021795581578,0.149770862835968,0.178010714383112,1.18713373880771,22
"WMD.HR.J[18,4]",0.138620764321095,0.0166356561664812,0.108480414815159,0.126861739311339,0.137377088328681,0.149831496030263,0.173466194719298,1.12812496205777,29
"WMD.HR.J[19,4]",0.140388819045001,0.0211938077988863,0.104447070317077,0.124387096410871,0.137929629085034,0.155175930886222,0.184878445427826,1.23183174426679,18
"WMD.HR.J[20,4]",0.11379340617924,0.0149333195475529,0.0834634048659906,0.104144834500344,0.113498010252436,0.123869196445963,0.142772004734311,1.20318566937352,24
"WMD.HR.J[21,4]",0.144588892994188,0.025491486492282,0.103363960529547,0.12548391691449,0.140626358129732,0.161870348281437,0.199137287228669,1.4595610419359,12
"WMD.HR.J[22,4]",0.139646305733925,0.0226210070272087,0.0998017254858813,0.123080062437966,0.137646148983102,0.154761457836961,0.187359509888401,1.26662640985266,17
"WMD.HR.J[23,4]",0.148089774931806,0.0210882131338836,0.112511019951228,0.132139447188763,0.147328621590695,0.162255135029642,0.192002865741866,1.17756756870021,23
"WMD.HR.J[24,4]",0.14397407298204,0.0176877369822719,0.112792600899254,0.131051947942371,0.142710745397286,0.155877629197985,0.180732654126306,1.04424025560619,78
"WMD.HR.J[25,4]",0.122065200521724,0.0173067182621308,0.0905001081114806,0.109443742749493,0.121028528490844,0.133566788274766,0.156981051323722,1.11923250580752,34
"WSR_M_A_S2W[1]",0.984954049585612,0.0042904184812071,0.97560909309785,0.982276853322684,0.985323621879301,0.988071178902836,0.992269848820092,1.02696300222158,120
"WSR_M_A_S2W[2]",0.967666097189196,0.0092295990856933,0.946886602245323,0.96200633473653,0.968683552423593,0.974360361603985,0.98294170557748,1.0055467679197,650
"WSR_M_A_S2W[3]",0.971139660828524,0.00704389264262279,0.956129584452458,0.966748002760713,0.971661255826835,0.976118266322411,0.983601215687144,1.01701273961687,210
"WSR_M_A_S2W[4]",0.983962162300612,0.00334916474079793,0.97685433154707,0.981828542269053,0.984107098702775,0.986322510256224,0.989958838345073,1.03837051896808,92
"WSR_M_A_S2W[5]",0.981510758046407,0.00343752503316783,0.974258215571641,0.979345820786303,0.981740209117634,0.983960455018874,0.987521350854133,1.03739370178718,89
"WSR_M_A_S2W[6]",0.98351540433597,0.00712540284587296,0.967482663313352,0.979392017264779,0.984071076536436,0.988314785269876,0.996508124459639,1.02549163893673,130
"WSR_M_A_S2W[7]",0.98884045824448,0.00333859554394939,0.981438203696257,0.986822089634255,0.989126233280542,0.991215858430575,0.994373186047844,1.0070810201554,510
"WSR_M_A_S2W[8]",0.979740005200852,0.00405826700465868,0.971077933341743,0.977186116485351,0.979991300019486,0.982582935819261,0.986967481949292,1.01551120830226,210
"WSR_M_A_S2W[9]",0.973447488316508,0.0072092888804809,0.95804299358446,0.969047065478949,0.974032335196066,0.978593265789519,0.985506720311883,1.03894590753422,100
"WSR_M_A_S2W[10]",0.988062521754503,0.00261662326053731,0.982516298065178,0.986439121993315,0.988218606228868,0.989880720149531,0.992712626924852,1.02311276843042,140
"WSR_M_A_S2W[11]",0.982751350085171,0.00404684130247008,0.974202228163092,0.98017280501885,0.983027809058798,0.985561650609047,0.989998950019483,1.01423385392263,220
"WSR_M_A_S2W[12]",0.982876382067822,0.00270645330009146,0.977070207589378,0.981207803447786,0.983020538384562,0.984753433887433,0.987751163530829,1.0132802354397,240
"WSR_M_A_S2W[13]",0.986751581413292,0.00620962685698651,0.972733688276417,0.98297994059319,0.987498203017238,0.991273574972671,0.996755374352347,1.01595339992802,210
"WSR_M_A_S2W[14]",0.981359276773128,0.00714514928645369,0.965674654113953,0.977038189919323,0.982073482593563,0.986527308846734,0.993040953235467,1.01352055050422,240
"WSR_M_A_S2W[15]",0.968961689623424,0.00917100376334691,0.948162912980764,0.963471976575416,0.970067059130033,0.975441557132402,0.984716546548065,1.01399439240702,230
"WSR_M_A_S2W[16]",0.985114318530034,0.00238174897281149,0.980175259801595,0.983577025991792,0.985240545089964,0.986785497116328,0.989407665286162,1.01117476884023,290
"WSR_M_A_S2W[17]",0.984303850828388,0.00329931497804994,0.977122686427548,0.982245075215966,0.9845643587228,0.986640402313311,0.990073883119804,1.02093729987754,150
"WSR_M_A_S2W[18]",0.991135681084061,0.00403230343397292,0.981917229574353,0.988757789298564,0.991704053182871,0.994058405811727,0.997462040007526,1.01745071125139,180
"WSR_M_A_S2W[19]",0.986444941716456,0.00359277569635062,0.978748881633554,0.984191335517001,0.986700681090168,0.98906002312658,0.9926917848722,1.01831442313564,180
"WSR_M_A_S2W[20]",0.989525869978717,0.00292265201140687,0.98314343844274,0.987734752416533,0.989728298028266,0.991583733867488,0.9946641207271,1.02385438407886,130
