"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"w.tilde[34]",-0.00333120645215321,0.00388278323075792,-0.0104635252977332,-0.00671316589598312,-0.00312879820365244,-0.000321420258508461,0.00301353791633984,3.63138795911937,4
"w.tilde[35]",0.00139488680123612,0.00233688568554046,-0.00312798944618626,-0.000301412035533588,0.00172785270662859,0.00318098152158456,0.00522586883784063,1.43893332149845,8
"w.tilde[36]",0.00155071017195359,0.00238017580163775,-0.00296319709524668,-0.00045988671714178,0.00180409770592574,0.00344010700126515,0.00544738863369422,1.73863327212023,6
"w.tilde[37]",0.00148629761859483,0.00230598975171581,-0.00300229235126995,-0.000195814584586725,0.00179573370582939,0.00309166581257344,0.00537001453629104,1.26980582755583,11
"w.tilde[38]",0.000725270264679069,0.00449459299830303,-0.00568999273356722,-0.00340061188060394,0.000514304374848804,0.00429283583057473,0.00920688474640332,3.3602044307496,4
"w.tilde[39]",0.000182705103275143,0.00247141713251124,-0.00376500053844596,-0.00180017446459008,-0.000161014169252949,0.00197864832498836,0.00507444058179291,2.17080701450105,5
"w.tilde[40]",-6.59293561345197e-06,0.00215903149185204,-0.0037692163524116,-0.00157604043827568,-8.91336707149865e-05,0.00131763749308504,0.00471939322867574,1.54733029361577,7
"w.tilde[41]",0.00230873341017352,0.00203752711642653,-0.000904692361311974,0.000865298522612723,0.0019778368594492,0.00382926559622571,0.00652680184456068,1.35388616875446,10
"w.tilde[42]",-0.00152951118179283,0.00321338716741944,-0.00718211939921947,-0.00406295379872722,-0.00197048242067059,0.00106130260223229,0.00488074683729684,2.7157256250567,4
"w.tilde[43]",0.000211881906868848,0.00387413923110838,-0.00463960938368529,-0.0025155361675788,-0.00094798428650309,0.00153070317763486,0.00951826854723165,2.26175854085046,5
"w.tilde[44]",-0.000164059147648889,0.00350227535654346,-0.00496647392638208,-0.00259999651731147,-0.000962690836474586,0.00129905511402227,0.00804877544569397,2.38614184425677,4
"w.tilde[45]",-0.00322461436723354,0.00446014559031409,-0.0104241009784121,-0.0072237191518706,-0.0036054616309007,0.00121719911265129,0.00335407536892746,2.92694925340418,4
"w.tilde[46]",-0.00018137139669538,0.00349207923902512,-0.00652365415310249,-0.00270964624569163,-0.000597100857068928,0.00297417266263223,0.00585647405534426,1.94035528109859,5
"w.tilde[47]",0.000458474578984061,0.00209595120084661,-0.00329114143177938,-0.000926047388398647,0.000471067459445731,0.00172132376233409,0.00507557934624247,1.30264887959173,11
"w.tilde[48]",8.05463119376439e-05,0.002008091442871,-0.00367302230117588,-0.00136090179500465,0.000123932463487208,0.0011517675566155,0.00414828532772443,1.33377105334253,10
"w.tilde[49]",-0.00103161412490721,0.00209148343253392,-0.00594945374689007,-0.00196866076778042,-0.000797153547412311,0.000448346139557775,0.00201415163802268,1.24203053648039,17
"w.tilde[50]",-6.33078160168436e-05,0.00199868585491591,-0.0041047148116488,-0.00137348386018391,-0.000190593796831585,0.00132241081404052,0.00415712426783491,1.12212551154097,22
"w.tilde[51]",-0.00103161412490721,0.00209148343253392,-0.00594945374689007,-0.00196866076778042,-0.000797153547412311,0.000448346139557775,0.00201415163802268,1.24203053648039,17
"w.tilde[52]",-0.000519142509770553,0.00308253034406053,-0.00663720046555591,-0.00266231978777144,-0.000872529346804978,0.002281809864311,0.00487292740272759,1.63716724960425,7
"w.tilde[53]",0.000685703911332793,0.00199229064908784,-0.00301045701676069,-0.000805633258127812,0.000894102418420567,0.00200109105880286,0.00453515168902925,1.51325863982779,7
"w.tilde[54]",0.00164787142835968,0.00200969875176558,-0.00198163054955884,4.10496075785166e-05,0.00168325608519759,0.00299878335772734,0.00579062077798364,1.85027562955816,5
