"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[4,2]",237.1752,46.8284827390293,174,206,226,256,364,1.5095715915093,17
"N.A[5,2]",176.0913,44.4190327377458,121,144,164,199,301,1.46960109778165,18
"N.A[6,2]",279.3256,33.7159615204153,221,256,276,299,356,1.24331872769709,26
"N.A[7,2]",228.606,27.5930371936501,181,209,227,247,286,1.079590278807,68
"N.A[8,2]",402.2608,52.579669507563,313,367,397,430,529,1.28824117439564,23
"N.A[9,2]",937.6315,144.882947287082,686,817,943,1041,1219,1.04893442655081,100
"N.A[10,2]",422.6147,81.0673092853925,303,357,405,485,584,1.18712717959633,31
"N.A[11,2]",241.3817,27.7378035122532,192,222,240,260,299,1.09953890008571,56
"N.A[12,2]",152.0998,26.3572895160155,106,133,151,171,205,1.13007749017259,45
"N.A[13,2]",240.8791,32.1855942066858,185,217,239,263,307,1.31733914080472,22
"N.A[14,2]",77.2891,14.4957212232913,54,67,76,86,109,1.13742407250342,44
"N.A[15,2]",926.0927,168.390127472524,657,785,925,1041,1281,1.10054009463696,55
"N.A[16,2]",193.8587,24.9078255632126,149,176,191,211,245,1.06763799703565,80
"N.A[17,2]",236.7079,37.8488603687498,173,209,232,262,317,1.10383991903928,52
"N.A[18,2]",208.5932,29.5935515203762,154,187,207,229,268,1.17407100051602,34
"N.A[19,2]",334.1372,45.3357663366456,263,301,328,360,440,1.17503929407774,34
"N.A[20,2]",140.2137,23.3462146157292,100,123,138,157,188,1.40137454458436,18
"N.A[21,2]",365.4377,46.9351489774024,282,331,362,396,465,1.20797031609049,30
"N.A[22,2]",151.6833,21.9481291491397,115,136,149,165,201,1.24187627842121,26
"N.A[23,2]",165.7273,22.9787322740767,126,150,164,180,215,1.45803023087355,17
"N.A[24,2]",78.651,16.2027235928156,49,68,78,88,113,1.35687980686153,21
"N.A[25,2]",202.6954,34.5416202745777,144,177,199,227,274,1.0459075535221,130
"N.A[1,3]",80.5252,15.1575505967821,54,70,80,90,114,1.23566494125046,27
"N.A[2,3]",103.3702,17.582555746724,72,91,102,115,140,1.13646797410248,43
"N.A[3,3]",92.4704,16.6890975321509,63,81,91,103,129,1.32064605931909,22
"N.A[4,3]",179.7546,37.6122672422803,128,154,172,196,279,1.40643458830729,19
"N.A[5,3]",155.3951,40.993173090333,103,126,145,175,268,1.42358477086934,19
"N.A[6,3]",257.7742,34.3961963622785,199,234,255,278,335,1.20155698286892,30
"N.A[7,3]",193.5271,24.7250075468102,150,175,192,210,245,1.05766695453649,88
"N.A[8,3]",338.5551,48.827035256374,256,305,333,366,453,1.27035778687928,24
"N.A[9,3]",825.5431,138.067324161041,585,715,828,922,1100,1.04885857739648,100
"N.A[10,3]",359.6071,70.7433925702552,254,303,346,412,506,1.16793918295123,34
"N.A[11,3]",231.9684,27.6988794761164,183,212,230,250,290,1.07809904283243,69
"N.A[12,3]",116.666,20.9956501621782,80,101,115,131,160,1.12141283970585,47
"N.A[13,3]",209.8543,29.5229306108521,158,188,208,229,271,1.26582631060161,24
"N.A[14,3]",69.4538,15.7636390085373,44,58,67,79,105,1.10284504388944,56
"N.A[15,3]",910.3243,168.283909144391,641,770,910,1026,1266,1.09805057203178,56
"N.A[16,3]",175.7561,24.8844316045922,132,158,173,192,228,1.06482601369433,83
"N.A[17,3]",187.1874,32.912189268723,131,163,184,209,257,1.09828812210717,54
"N.A[18,3]",158.3495,23.9470393957078,115,141,157,174,208,1.14758015196681,39
"N.A[19,3]",307.2009,44.770112524848,235,275,302,333,409,1.15602180395546,37
"N.A[20,3]",150.0428,24.3645096624806,107,132,148,166,201,1.33313802052977,21
"N.A[21,3]",312.9565,45.3340261298565,234,280,309,342,411,1.18640355211024,33
"N.A[22,3]",139.9764,22.9703941398639,101,124,138,154,191,1.18873747045892,32
"N.A[23,3]",142.6757,22.3495968634335,105,127,140,156,192,1.34546761265518,21
"N.A[24,3]",80.4834,15.1656428849031,53,70,79,90,114,1.25590682865675,26
"N.A[25,3]",140.2731,26.7409391041604,95,120,138,158,196,1.04225648395999,150
"N.A[1,4]",61.2215,12.0383690748788,40,53,60,69,88,1.19358469760407,31
"N.A[2,4]",103.9951,16.909709335674,74,92,103,115,140,1.11376147437964,49
"N.A[3,4]",74.8751,14.9060027801516,49,65,74,84,108,1.30372534842486,23
"N.A[4,4]",205.7502,43.2853573645432,146,176,197,224,320,1.39862569083718,20
"N.A[5,4]",157.3448,38.4939773417759,107,130,148,176,260,1.3971311488538,20
"N.A[6,4]",280.7542,36.4688220245457,218.974944181454,255,278,303,363.024966486385,1.20780563436939,30
"N.A[7,4]",190.4633,23.9334396621841,149,173,189,206,240,1.05806032141912,88
"N.A[8,4]",409.3395,55.4920496693684,315,372,404,440,541,1.2396670909327,26
"N.A[9,4]",930.0202,148.340573965953,678,810,931,1031,1228.02499008064,1.05161861773438,97
"N.A[10,4]",445.2586,81.1032397601351,327,380.74975355959,427,506,614,1.1958083646364,30
"N.A[11,4]",193.8681,24.947082756984,150,176,192,210,247,1.08406990116404,65
"N.A[12,4]",93.8008,18.0248275664673,62,81,93,106,132,1.1214843929791,46
"N.A[13,4]",182.1793,25.7914767226918,137,164,180,199,237,1.25011124184036,26
"N.A[14,4]",92.055,19.7945082600131,61,78,89,104,137,1.11013586554284,53
"N.A[15,4]",888.2657,164.090803163,631,753,884,999,1237,1.09828994035166,57
"N.A[16,4]",166.8613,23.384673326875,126,150,165,182,216,1.0592980697352,89
"N.A[17,4]",162.8349,26.9157107938608,117,143,160,180,221,1.09593300485416,56
"N.A[18,4]",132.122,20.1663825288134,96,118,131,145,173,1.15179588302224,38
"N.A[19,4]",279.32,39.2885907018301,216,251,275,302,370,1.14878094187685,38
"N.A[20,4]",114.0478,20.3251919179783,79,99,112,127,157,1.32702641779302,21
"N.A[21,4]",338.5461,45.9985615161622,256,306,335,369,436,1.1730283885461,35
"N.A[22,4]",103.7967,18.5005512390743,72,91,102,115,145,1.16720107513284,35
"N.A[23,4]",147.8099,23.4496983098948,108,131,146,162,200,1.32246961203116,22
"N.A[24,4]",76.2311,14.7654696741915,50,66,75,85,108,1.28114166353806,24
"N.A[25,4]",101.0544,18.8419304338554,70,87,99,113,142,1.03801294878877,160
"N.A[1,5]",56.5471,11.6513843411719,37,48,56,64,82,1.16761845968222,35
"N.A[2,5]",88.6338,14.4889092208158,63,78,88,98,120,1.11302230756529,50
"N.A[3,5]",58.3851,12.0069069527275,38,50,57,66,85,1.27755384887721,24
"N.A[4,5]",179.8628,38.6290874445628,126,154,172,197,282,1.40659337083466,19
"N.A[5,5]",140.9062,34.7094954798776,95,116,133,158,231,1.375358332023,20
"N.A[6,5]",203.253,28.8527232503952,154,183,201,220,268,1.18496769088653,32
"N.A[7,5]",160.3311,21.7142355055931,122,145,159,175,206,1.05608581470866,91
"N.A[8,5]",360.693,49.1808563026577,276,327,356,388,476,1.2409286145384,26
"N.A[9,5]",834.5427,134.23670409386,601,725,837,930,1095.02498887655,1.04586316738923,110
"N.A[10,5]",381.7727,73.3429611735535,274,323,367,437,534,1.17696471498676,33
"N.A[11,5]",178.5212,22.5591143869655,139,163,177,194,226,1.07850566573759,68
"N.A[12,5]",91.7583,17.5102010789192,61,79,91,103,129,1.116685183281,48
"N.A[13,5]",162.2326,23.4696097005883,121,145,161,178,212,1.22445014249215,28
"N.A[14,5]",95.9182,20.0079519335203,64,81,93,108,142,1.11072651453796,53
"N.A[15,5]",806.1641,147.331133904181,573,685,801,905,1120,1.09563461608074,58
"N.A[16,5]",140.8733,20.1042698269927,106,127,139,154,184,1.0582601048735,89
"N.A[17,5]",124.8438,22.7869507848814,86,108,123,140,174,1.09365899216138,56
"N.A[18,5]",115.7299,18.4668797731196,83,103,115,128,154,1.13571359507505,42
"N.A[19,5]",246.4267,36.8252092555313,188,220,242,267,333,1.1468129448227,39
"N.A[20,5]",94.3669,16.9634978826904,65,82,93,106,131,1.28887538538895,23
"N.A[21,5]",276.4937,39.3881162621452,208,248,274,302,360,1.18664282361903,33
"N.A[22,5]",124.4674,19.8325507751026,91,110,123,137,169,1.16171052181253,36
"N.A[23,5]",123.6579,21.0243304254139,89,109,122,136,170,1.29921619165879,23
"N.A[24,5]",57.8795,12.5509893029692,36,49,57,66,85,1.26046865707379,25
"N.A[25,5]",85.3579,17.0939003077932,57,73,84,97,122,1.0361675980706,170
"N.A[1,6]",58.1633,10.9387110140942,39,50,58,65,81.0248507488156,1.16230031865477,35
"N.A[2,6]",84.7033,14.1402851412688,60,75,84,94,115,1.10407008187371,53
"N.A[3,6]",69.8399,14.0994803991052,45,60,69,79,100,1.25625533797397,25
"N.A[4,6]",180.6747,37.3653702912162,129,155,173,197,278,1.41133873892919,19
"N.A[5,6]",139.0517,34.8786220905857,94,114,130,156,233,1.39279338267106,20
"N.A[6,6]",223.545,28.8932147187827,173,203,221,241,288,1.18225180140073,33
"N.A[7,6]",180.6955,22.5264050314817,141,164,179,195,229,1.056803620317,89
"N.A[8,6]",417.5452,53.9666081613403,327,380,412,449,543,1.23699714940768,27
"N.A[9,6]",983.0947,156.062198090624,713,858,982,1094,1293,1.04801338346279,100
"N.A[10,6]",438.2684,82.4784494938107,315,372,421,500,610,1.18224386656131,32
"N.A[11,6]",185.9647,23.513675663416,144.974915564694,169,184,201,236,1.07238937122249,74
"N.A[12,6]",87.1958,15.171812045635,61,76,86,97,120,1.10036863576685,55
"N.A[13,6]",152.5922,21.5139718382828,114.974893411101,137,151,167,198,1.22935934101958,27
"N.A[14,6]",115.2405,21.9872964202147,80,99,113,129,165,1.12495400801568,48
"N.A[15,6]",1051.1426,186.612322425739,750.974983757397,896,1047,1181,1439,1.09356804611579,59
"N.A[16,6]",139.5416,19.7772794771766,105,125,138,152,183,1.05471722725522,95
"N.A[17,6]",144.406,23.7721028789531,105,127,142,160,196,1.08085361710999,64
"N.A[18,6]",109.4569,17.406810221698,79,97,108,121,146,1.12977904792286,43
"N.A[19,6]",301.6949,41.8328819589483,234,272,296,326,398,1.14568264951494,39
"N.A[20,6]",98.3737,18.2709121538333,67,85,97,110,137,1.28938501777892,23
"N.A[21,6]",351.1335,47.1533458150337,269,317,348,382,452,1.16616258676447,36
"N.A[22,6]",137.1247,20.3035458308969,104,122,135,150,182,1.182150825331,33
"N.A[23,6]",139.6869,22.2796119019307,102,124,138,152,190,1.32716152054226,21
"N.A[24,6]",66.7186,14.0479161598738,42,57,66,75,98,1.24900501489452,26
"N.A[25,6]",77.0019,15.2923079310543,51,66,76,87,110,1.03610374483944,160
"N.A[1,7]",48.4909,10.3008799625469,31,41,48,55,71,1.18012616440203,32
"N.A[2,7]",94.2337,15.7269710393263,66,83,93,104,128,1.11563703826686,49
"N.A[3,7]",66.1906,12.9262361265002,44,57,65,74,94,1.25010070132613,26
"N.A[4,7]",126.2745,29.9697842592644,85,106,120,140,206,1.37174352447246,20
"N.A[5,7]",128.8737,32.4058353098051,86,106,121,145,213,1.38043925839886,20
"N.A[6,7]",170.7768,23.5366730711442,130,154,169,185,224,1.18748219341254,32
"N.A[7,7]",146.5786,18.7255837502781,114,133,145,159,186,1.05309777097663,95
"N.A[8,7]",397.2638,54.8711827303679,305,359,392,427,527,1.25351456212444,25
"N.A[9,7]",979.6977,155.144598679296,716,852,981,1091,1284.02499051304,1.05043613682906,100
"N.A[10,7]",404.6318,78.8780299140408,286,341,390.499679897436,464,566,1.17301457819404,33
"N.A[11,7]",154.2098,20.2299557357624,118,140,153,167,197,1.07487465494087,71
"N.A[12,7]",63.751,11.9820430618319,43,55,63,72,89,1.10121285795089,54
"N.A[13,7]",121.4963,17.985631337361,90,109,120,133,160,1.1977681630703,30
"N.A[14,7]",91.3985,20.1489328675136,59,77,89,104,137,1.12110624962555,48
"N.A[15,7]",1015.3259,188.654138379159,714,860,1011,1143,1411,1.09750033619078,57
"N.A[16,7]",106.0371,15.5050947880508,79,95,105,116,139,1.05254340356983,100
"N.A[17,7]",107.6689,19.6073485612349,75,93,106,120,150,1.08342497737752,63
"N.A[18,7]",100.6662,16.2523349522196,72,89,100,111,135,1.11165944444394,49
"N.A[19,7]",239.2364,36.4509476172873,179,213,235,261,323,1.15548526588657,37
"N.A[20,7]",89.4458,16.1943227079368,62,78,88,100,124,1.28650004312428,23
"N.A[21,7]",336.7396,46.0765135003684,255,304,333,367,436,1.17353034651751,35
"N.A[22,7]",137.014,21.8125831317221,100,121,135,150,186,1.18702100002857,32
"N.A[23,7]",119.23,19.5366903089245,86,105,118,131,162,1.3066260790594,22
"N.A[24,7]",53.6376,10.8869333961349,35,46,53,60,77,1.20440751647084,30
"N.A[25,7]",58.3357,11.9716054664253,38,50,57,66,84,1.0283926869402,210
"N.A[1,8]",40.1735,9.66254284458405,24,33,39,46,61,1.17609998394293,33
"N.A[2,8]",72.7265,12.5232655872219,51,64,72,80,100,1.0954139356994,58
"N.A[3,8]",72.2834,14.2570126843273,48,62,71,81,103,1.26542546967739,25
"N.A[4,8]",166.7757,34.5361124595167,119,143,159,182,255.024952328913,1.39110315220169,20
"N.A[5,8]",117.5793,30.9273885390633,77,96,111,132,198,1.36416709341518,21
"N.A[6,8]",176.7052,25.1188213990794,134,159,174,192,232,1.17353219631448,34
"N.A[7,8]",146.1831,19.8895885820546,111,132,145,159,188,1.04995251126152,100
"N.A[8,8]",409.5775,55.9963708922758,315,371,404,440,542,1.25730592111725,25
"N.A[9,8]",1101.1917,171.467440814389,806,960,1104,1222,1441.02499154619,1.04915492691737,100
"N.A[10,8]",394.3656,77.9934512281861,277,332,380,452,556.024978105955,1.17586701306819,33
"N.A[11,8]",189.328,22.3650583630707,149,174,188,203,238,1.06594108295972,80
"N.A[12,8]",54.0683,11.0260415593833,35,46,53,61,77,1.08566865045679,63
"N.A[13,8]",117.0633,18.76695268181,84,104,116,129,157,1.20744173552518,30
"N.A[14,8]",138.5087,29.1191400412456,93,117,134,156,206,1.16278833924956,39
"N.A[15,8]",1057.89,191.598603080686,752,901,1054,1188,1460,1.09419774001308,59
"N.A[16,8]",95.8586,15.770652408437,68,85,95,106,129,1.05515871518474,94
"N.A[17,8]",125.6227,20.8942384793072,91,110,123,139,171,1.07754649662085,67
"N.A[18,8]",92.9442,15.5844657886432,66,82,92,103,127,1.11615880661324,47
"N.A[19,8]",222.6976,32.7623883691218,169,199,219,242,299,1.131605133588,42
"N.A[20,8]",59.5361,12.9190164830257,38,50,58,68,88,1.27906595137407,24
"N.A[21,8]",343.4208,47.6081986785695,260,309,340,375,444,1.17250469662304,35
"N.A[22,8]",130.9382,21.4359821536847,94,116,129,144,178,1.18619675869259,32
"N.A[23,8]",143.93,20.5038420973747,109,129,142,157,189,1.31559732661858,22
"N.A[24,8]",39.5783,9.64170967030934,23,33,39,45,61,1.19517556437428,31
"N.A[25,8]",59.9999,11.9882639209013,40,51,59,68,86,1.02542257394106,220
"N.A[1,9]",38.1496,8.66059584740237,23,32,37,44,57,1.14571558194569,39
"N.A[2,9]",51.7282,10.1017389232215,34,45,51,58,74,1.09141200534342,59
"N.A[3,9]",59.345,11.5773735604348,40,51,58,66,85,1.2478067062949,26
"N.A[4,9]",123.31,28.5149331077773,83,104,118,136,196,1.36207830087421,21
"N.A[5,9]",106.6557,27.9378418960911,70,87,100,119,182,1.37504571073333,20
"N.A[6,9]",133.4512,19.1489343496883,100,120,132,145,176,1.15469410207321,37
"N.A[7,9]",132.4343,17.5966999148928,102,120,131,144,170,1.05017070295383,100
"N.A[8,9]",420.8324,54.8037959985035,329,384,415,450,550,1.24677996343748,26
"N.A[9,9]",1002.664,164.046192943762,718,870.749892292954,1006,1116,1326,1.05062555984121,100
"N.A[10,9]",397.55,76.4024923290033,285,337,382,452,558,1.17251829897153,34
"N.A[11,9]",150.1975,21.1610555685977,113,135,149,164,195,1.07528104559168,70
"N.A[12,9]",35.6106,8.26079849162125,22,30,35,41,53,1.07703782573098,68
"N.A[13,9]",99.6539,16.0481422313272,72,88,99,110,134,1.1841674552831,32
"N.A[14,9]",104.2021,21.7119781823227,69.9748242378233,88,101,118,153,1.13435268892057,45
"N.A[15,9]",1083.921,193.103240379711,775,923.74989847486,1082,1217,1487,1.09584855468343,58
"N.A[16,9]",96.5999,14.8189061670556,70,86,96,106,128,1.05030340461122,100
"N.A[17,9]",87.9659,16.1241662129738,61,76,86,98,123,1.08352688468744,62
"N.A[18,9]",72.4706,11.8296800367963,51,64,72,80,97,1.10594863361807,51
"N.A[19,9]",214.1273,29.6561164557048,165,193,211,232,282,1.13509148578932,41
"N.A[20,9]",82.7891,15.3019356982576,56,72,82,93,115,1.25425624383744,25
"N.A[21,9]",331.6379,46.3706308683709,251,299,327,362,431,1.18286513305169,34
"N.A[22,9]",135.6975,20.6751285327077,100,121,134,149,181,1.18052930338646,33
"N.A[23,9]",115.1807,19.3313221873661,82,102,113,126,158.024923183819,1.29942794104224,23
"N.A[24,9]",48.1004,10.4240964125723,30,41,47,54,71,1.21029352535239,29
"N.A[25,9]",53.588,10.8448613223826,36,46,52,61,77,1.02882968093019,190
"N.A[1,10]",22.7228,5.74822271371218,13,19,22,26,35,1.13082889497272,42
"N.A[2,10]",52.2729,9.8675307147351,35,45,52,58,73,1.08763472310727,62
"N.A[3,10]",59.2108,12.2044032261234,38,50,58,67,86,1.25911840063465,25
"N.A[4,10]",126.6987,28.8697118852342,86,107,121,139,201,1.36785181911587,21
"N.A[5,10]",124.019,30.8288092625722,83,102,117,139,207,1.3769911673419,20
"N.A[6,10]",106.3006,17.5739160090285,76,94,105,117,145,1.15280897871869,38
"N.A[7,10]",131.8799,17.8225374252385,100.974878539311,119,131,143,170,1.04824350139465,110
"N.A[8,10]",427.6471,56.8958845239054,331,388,422,459,561,1.25739120864889,25
"N.A[9,10]",1176.3095,180.814755778782,859,1029,1181,1305.24992819302,1525,1.04789795539552,110
"N.A[10,10]",399.7779,77.4876584064232,285,338,384,459,559,1.16691983881643,35
"N.A[11,10]",174.4714,21.6874714220369,137,159,172,189,221,1.06472960867549,81
"N.A[12,10]",36.9553,7.50483405302318,24,32,36,42,54,1.06020708110704,86
"N.A[13,10]",94.3976,16.1629650245194,66,83,93,105,129,1.17714184366887,33
"N.A[14,10]",97.0138,20.553088636632,64.974810578963,82,95,109,144,1.10764894809636,53
"N.A[15,10]",1083.7278,195.011400312354,775,920,1083,1217,1492,1.09734261589574,57
"N.A[16,10]",74.5543,12.0547991824141,54,66,74,82,101,1.04330591261806,120
"N.A[17,10]",88.8825,15.9283101695216,63,77,87,99,124,1.07354739593433,70
"N.A[18,10]",62.3433,12.0036600208182,41,54,62,70,88,1.08892454990829,59
"N.A[19,10]",217.7133,30.4569313223863,168,196,214,236,286,1.13909948887428,40
"N.A[20,10]",63.0314,13.0492084903347,41,54,62,71,92,1.25228893859112,25
"N.A[21,10]",301.1256,42.8642503612965,226,270,298,329,393,1.17641945455443,34
"N.A[22,10]",148.8825,23.6105916858086,110,132,146,163,202,1.18930157663732,32
"N.A[23,10]",111.336,18.6484551769858,80,98,110,122,152,1.30850464996109,22
"N.A[24,10]",35.2318,8.65466111849029,20,29,35,41,54,1.17983181761688,33
"N.A[25,10]",48.3346,10.58448137438,31,41,47,55,71,1.03041930390588,190
"N.A[1,11]",18.3458,5.53390321278543,9,14,18,22,31,1.09512539396292,55
"N.A[2,11]",39.9051,8.8701049523772,24,34,39,45,59,1.08008635858302,67
"N.A[3,11]",51.4276,11.546544526786,31,43,51,59,76,1.24778281794196,26
"N.A[4,11]",85.979,21.7846509290741,56,71,82,96,145,1.3297452486306,22
"N.A[5,11]",102.5274,26.6171767219904,68,84,96,115,175,1.34558353459001,22
"N.A[6,11]",126.3863,18.33320165542,95,113,125,138,167,1.14633284275391,39
"N.A[7,11]",108.6147,15.5185413754851,81,97,108,119,141,1.04325431366253,120
"N.A[8,11]",357.8358,51.047170535907,270,322.749709227021,353,386,475,1.26366717472129,25
"N.A[9,11]",1126.9902,179.772025360094,816,980,1132,1250,1484.02499179104,1.04788189789847,100
"N.A[10,11]",352.8827,70.4321873152538,247,297,340,406,499,1.1692691620678,34
"N.A[11,11]",124.3849,17.3061290356977,94,112,123,136,161,1.06649488611639,80
"N.A[12,11]",26.9724,6.53349117170055,16,22,26,31,42,1.0686148798595,75
"N.A[13,11]",101.5942,15.4578271694983,74,91,101,111,135,1.16985943705402,34
"N.A[14,11]",106.5162,22.087727912405,72,90,103,120,157,1.12608247095252,46
"N.A[15,11]",1047.5688,194.693088748524,739,885,1046,1179,1449,1.09658623781761,57
"N.A[16,11]",58.4531,10.4827472157311,40,51,58,65,82,1.04153808354473,120
"N.A[17,11]",74.7279,15.2983680697178,49,64,73,84,108.024887835955,1.07513379880366,69
"N.A[18,11]",58.4473,11.3548454838274,38,50,58,66,82,1.09570393554219,56
"N.A[19,11]",179.8094,28.5966859738129,133,159,176,197,246,1.14348459625581,39
"N.A[20,11]",60.7533,12.1371895530648,40,52,60,68,88,1.20429625341888,30
"N.A[21,11]",294.4419,41.4663956787548,222,265,291,321,383,1.17138065309063,35
"N.A[22,11]",128.8738,20.9343903285919,94,114,127,141,177,1.16707673498593,35
"N.A[23,11]",94.093,16.5526236571425,66,82,92,104,131,1.27937535010813,24
"N.A[24,11]",25.9749,6.14988228303677,16,22,25,29,40,1.11383156924532,48
"N.A[25,11]",40.7417,9.0857820936684,25,34,40,46,61,1.0236018893146,250
"N.A[1,12]",16.3975,5.00493743116425,8,13,16,19,27,1.08600231859827,60
"N.A[2,12]",41.148,8.86449964382613,26,35,41,47,60,1.06535911806312,79
"N.A[3,12]",39.8435,10.2652201741864,22,33,39,46,62,1.25000886485262,26
"N.A[4,12]",97.9455,21.9288352889914,66.9748162895804,83,94,109,154,1.30066095014774,23
"N.A[5,12]",94.6102,23.9732210495951,62,78,89,106,158,1.33422233343927,22
"N.A[6,12]",112.4026,16.6024178139127,84,101,111,123,149,1.13804129998514,41
"N.A[7,12]",106.2846,15.0706839722535,80,96,105,116,139,1.04382455921665,110
"N.A[8,12]",359.7449,50.9803385971724,271,324,355,390,476,1.249700575229,26
"N.A[9,12]",1251.5399,197.824701362689,910,1089,1257,1391,1642.02499258062,1.0501975943795,100
"N.A[10,12]",402.1947,79.179042201724,285,339,387,461,566,1.17698084807067,33
"N.A[11,12]",119.9163,16.9413516358502,90,108,119,131,156,1.0639907175649,81
"N.A[12,12]",23.1838,6.1705611691737,13,19,23,27,37,1.05620353930695,90
"N.A[13,12]",79.965,13.4980144702643,57,70,79,89,109,1.16468181452801,35
"N.A[14,12]",120.4738,24.7995123972532,82,102,117,135,178,1.14653769823261,42
"N.A[15,12]",1122.4955,207.259869837638,792,947,1122,1264,1563.02499220578,1.09777098762927,57
"N.A[16,12]",60.0522,9.75259896020788,43,53,59,66,81,1.03141995134128,160
"N.A[17,12]",63.6455,12.6322835310454,42,55,62,72,91,1.06857753831219,75
"N.A[18,12]",49.3458,9.25504121756321,34,43,49,55,70,1.09147976460205,58
"N.A[19,12]",183.3067,28.5278639055205,137,163,180,200,248,1.12932970883519,43
"N.A[20,12]",46.7812,10.1300833372111,30,39,46,53,69,1.18414810794833,32
"N.A[21,12]",299.8642,42.8737119209124,225,269,297,327,393.0249690404,1.17727098572432,34
"N.A[22,12]",143.0617,23.8300793195918,103.974882065342,126,140,157,197,1.17891405579566,33
"N.A[23,12]",90.5908,16.3123929813034,63,79,89,100,127,1.27906024230357,24
"N.A[24,12]",20.25,6.07924302192074,10,16,20,24,34,1.10671165384187,50
"N.A[25,12]",29.5636,7.43333575779063,17,24,29,34,46,1.01981531949564,290
"N.A[1,13]",11.9962,4.14790381646044,5,9,11,14,21,1.07146208328133,71
"N.A[2,13]",41.4078,8.92374711016895,26,35,41,47,61,1.06739372156391,77
"N.A[3,13]",38.1756,9.38064839424385,22,31,37,44,59,1.20578117208739,30
"N.A[4,13]",76.8506,18.7092566198747,50,64,73,86,124,1.29685291040998,24
"N.A[5,13]",71.4257,19.7989817788175,45,58,67,81,123.024901441783,1.32344806339056,22
