"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"beta_wmd_s[8]",1.44953758487259,1.87855647761378,-1.73941205150385,0.295662037365487,1.11284530285135,3.3020952748979,4.20576622917488,6.4229811368914,5
"beta_wmd_s[9]",1.57847219020061,1.87047088120115,-1.52902861947152,0.479288889004055,1.1639992974573,3.46615364890195,4.19476658079739,8.55424867106144,5
"beta_wmd_s[10]",-0.235270228904139,1.97583502281256,-3.64196946970139,-1.53661284802311,-0.40080781275232,1.57827583753369,2.6509798743589,5.44069088829296,5
"beta_wmd_s[11]",1.49240188545207,1.85478967985405,-1.57449286726845,0.429384101369901,1.09032080313702,3.35549055999538,4.15952019499199,8.6237575514186,5
"beta_wmd_s[12]",-0.162832778303351,1.89205026048784,-3.70298117138162,-1.22014767776409,-0.36618045165315,1.60005580720669,2.65423311876879,5.37860005278533,5
"beta_wmd_s[13]",1.77467175246526,1.88799466767238,-1.44986841288796,0.6171530310939,1.41916706812213,3.55975036370725,4.73385057087942,6.12508214737115,5
"beta_wmd_s[14]",2.64937953625826,2.0892980387076,-1.11755880135729,1.14983170537871,2.53008058166445,4.31512997859689,6.4435773035117,2.76439115694235,6
"beta_wmd_s[15]",1.49164337123237,1.85523337221592,-1.65901809372891,0.324613598381603,1.12676186369318,3.32267116869634,4.21356444552568,6.56362170957867,5
"beta_wmd_s[16]",1.15583229808739,1.86518515256201,-1.97204846643614,0.0536163108073377,0.757105818617012,3.02326409643449,3.85479781114695,7.78310044320123,5
"beta_wmd_s[17]",1.096113517595,1.8604821207395,-2.19836226471134,-0.11425877004791,0.817267046159745,2.88731088254819,3.92652933906668,5.3723085072128,5
"beta_wmd_s[18]",1.95759445556894,1.903928908766,-1.33883815458774,0.658352041992307,1.69089435572234,3.75647009861415,4.86115299285063,4.78627308538261,5
"beta_wmd_s[19]",0.930529911230507,1.91717353149713,-2.32947678979662,-0.250028227009158,0.573605249790961,2.76289705138439,3.9148109327559,5.81605342870364,5
"beta_wmd_s[20]",1.04819544506551,1.85865970211135,-2.02047493125859,-0.00229689928526615,0.638802289780428,2.92742915503364,3.67428880616179,8.73040308042251,5
"beta_wmd_s[21]",1.24567007044683,1.86178469307326,-1.88404396676821,0.153305482811195,0.858360236322707,3.10884203631194,3.89353270636652,7.49715423137058,5
"beta_wmd_s[22]",1.15483497777575,1.86676127630366,-2.09088919358397,-0.0563535915874683,0.820428617260148,2.96000684876913,3.96121597791393,5.79769488328341,5
"beta_wmd_s[23]",5.01045892212866,5.5179633322821,-1.54756122867048,1.22447111215005,3.60867021320518,7.14127133437,19.6871462042364,1.13097845093166,29
"beta_wmd_s[24]",3.17644104260625,3.14216113515789,-0.503345977992586,0.762031234732206,2.97155920110566,4.11207332240935,11.9058990754864,1.48630909093266,12
"beta_wmd_s[25]",1.56483354446899,1.87308304640814,-1.54441438885568,0.467057905109298,1.1393510200746,3.44030612076669,4.25367321072942,8.11983510638963,5
"deviance",6015.32295073247,31.2526841374252,5954.11667834464,5993.83996386148,6014.96533508427,6036.44488421804,6076.13043770611,1.07255932493103,48
"intercept_hr",-1.80512131043578,0.0999757037968271,-2.00550593253803,-1.86726248656961,-1.81196498137566,-1.7402521422024,-1.59604817819531,1.37803178676125,13
"intercept_s",2.56121251767302,1.8155704131185,0.122521310113073,0.726754485458402,2.95754102961936,3.56531686783781,5.47608134534072,16.7709170368347,5
"mean.AnnualS.A",0.462884810668591,0.017499715347539,0.430540125496126,0.450746218256351,0.461912980599328,0.474704465010386,0.498270099551227,1.38498797607417,13
"mean.AnnualS.J",0.218610979525243,0.0436441137852349,0.147060638270664,0.186718844303227,0.215029127268005,0.245380038043913,0.311331005702965,1.20584054547937,20
"mean.WMD.HR.A[1]",0.252690011695867,0.0195678107566774,0.215701254977302,0.238300545021822,0.253463777214685,0.267582477779254,0.28757379261836,1.46635692001982,11
"mean.WMD.HR.A[2]",0.292557721417656,0.0245982004795319,0.247670195444919,0.27524754653846,0.290768249795291,0.307882678025693,0.345512585265154,1.76084550538433,9
"mean.WMD.HR.A[3]",0.281985883581607,0.0237277321012886,0.24192965420905,0.265791886221529,0.27832799198738,0.295384025724184,0.334005764463073,1.71456478109768,9
"mean.WMD.HR.A[4]",0.255957089186927,0.0257006371626097,0.205573424343946,0.237134424811669,0.257425221764538,0.272188529720709,0.307767302585463,2.12801438758705,7
"mean.WMD.HR.A[5]",0.225596319217667,0.0250099814362817,0.179169385230411,0.208249849739807,0.225237406077821,0.241352464536429,0.278475221787416,2.26085619262266,7
"mean.WMD.HR.A[6]",0.195689267346602,0.0170843028583937,0.16534899359752,0.18258084667465,0.195059805275675,0.208183786866765,0.229491865841492,1.53459047233171,10
"mean.WMD.HR.A[7]",0.196398162825464,0.0158320514149454,0.166742132544832,0.186571087739232,0.194708021793218,0.20515543075874,0.231625899328391,1.36922574453572,14
"mean.WMD.HR.A[8]",0.247910797269365,0.0198762237041749,0.21178701442661,0.2344278546004,0.246170194736648,0.258229895449662,0.290629523607518,1.51400103708388,11
"mean.WMD.HR.A[9]",0.244188477544815,0.0253729462614201,0.194697956595763,0.2240744613602,0.247168344219678,0.262665426016311,0.289724657797858,2.20255164931558,7
"mean.WMD.HR.A[10]",0.227357980418017,0.0201293114932235,0.1909023541229,0.213277886764867,0.225885815708083,0.237881349676329,0.27476264263778,1.66950368449988,9
"mean.WMD.HR.A[11]",0.222703184847571,0.0201438246468869,0.187785883889583,0.207198675628245,0.221221438624358,0.237759938553864,0.261802573060386,1.70833770858688,9
"mean.WMD.HR.A[12]",0.227331213210376,0.0251355591724612,0.177342613527301,0.210675328047269,0.230127685989865,0.244389362162631,0.272670338223657,2.3317251924796,7
"mean.WMD.HR.A[13]",0.244207813395096,0.0252788954308448,0.199111591263771,0.224221946265984,0.245537189704253,0.262791482757727,0.289828026114808,2.12781514109158,7
"mean.WMD.HR.A[14]",0.245318271757452,0.0334073723456433,0.1860726557602,0.217758311758506,0.249488352856062,0.27420321149526,0.297751831504629,3.02386776114843,6
"mean.WMD.HR.A[15]",0.243773198266618,0.0245610578715763,0.194140986688643,0.224931196944966,0.246106275994467,0.261500453397672,0.285444538125761,2.1169588504641,7
"mean.WMD.HR.A[16]",0.250945815695509,0.0280889770149997,0.191930289127102,0.231565831197438,0.255739928043929,0.270610776375013,0.300635014322441,2.46354592768072,7
"mean.WMD.HR.A[17]",0.248698233511654,0.0186760048263402,0.211804288847263,0.235770812339852,0.247678053265659,0.262378047858826,0.284971465112044,1.36318720079597,13
"mean.WMD.HR.A[18]",0.277804531489846,0.02235892221742,0.240710971524415,0.262652583093355,0.275354343510896,0.288943721585389,0.33240156947242,1.58326941402712,10
"mean.WMD.HR.A[19]",0.260302490843919,0.0269137642647274,0.209853052343955,0.240495825733215,0.261754943033272,0.28037737640389,0.309043879109425,2.21433054014511,7
"mean.WMD.HR.A[20]",0.234950480433834,0.0278729814671774,0.188933842760066,0.213585773893072,0.232598304343201,0.255683754176024,0.29360350833015,2.46302872773448,7
"mean.WMD.HR.A[21]",0.243228778560694,0.0269106015495623,0.191225015073809,0.220711889324896,0.247097470568828,0.265075101612454,0.285296054402853,2.37459595934233,7
"mean.WMD.HR.A[22]",0.240578771451369,0.0171373374085541,0.206470692122196,0.228986181510894,0.239939689905767,0.25317396112384,0.272241789503302,1.23644515928552,18
"mean.WMD.HR.A[23]",0.292124135770269,0.0239964270561098,0.247120371535316,0.273129028853884,0.29429645755734,0.308641121467648,0.338212501374349,1.71431314886124,9
"mean.WMD.HR.A[24]",0.290134374442121,0.0326789156970247,0.239662935221404,0.2634199402977,0.283727992943075,0.316747271294694,0.354894054789458,2.53723333508217,6
"mean.WMD.HR.A[25]",0.251639058276666,0.027475536076202,0.201458075984321,0.231419706737156,0.250907810912907,0.269944026269649,0.305410608919879,2.33183996894934,7
"mean.WMD.HR.J[1]",0.149070693862791,0.0139032981032308,0.120608801326791,0.139270124442277,0.150750841875996,0.158470065662042,0.173756291333211,1.64902824163777,10
"mean.WMD.HR.J[2]",0.176537166836111,0.0193372400122788,0.142815241743175,0.162195489161142,0.174386980348549,0.189967431267149,0.217907426290201,2.03474482522351,7
"mean.WMD.HR.J[3]",0.169118578125652,0.0169792137922176,0.141701646743284,0.157310124404872,0.165393076030841,0.1792838997285,0.207765543412771,1.76691594033113,9
"mean.WMD.HR.J[4]",0.151515415551848,0.0196169288698746,0.115689619609622,0.135130115967784,0.152741945368001,0.165222189249509,0.189124639008954,2.4841246362443,7
"mean.WMD.HR.J[5]",0.131241918081175,0.0174877609071479,0.104208843820045,0.117994920202792,0.129126369715526,0.142955882270319,0.168465314748209,2.39999031887085,7
"mean.WMD.HR.J[6]",0.111775926802491,0.0109394577329747,0.0938312501550264,0.102796613601275,0.110948034464962,0.119466432293024,0.135274695125911,1.5637086381526,10
"mean.WMD.HR.J[7]",0.112195668674194,0.00988641390534353,0.0957690510677175,0.106101746027373,0.110878674390311,0.117194137131561,0.134579798947251,1.33435927326546,15
"mean.WMD.HR.J[8]",0.145842835221725,0.0139643669002562,0.120427917353499,0.136522452335149,0.143753502927355,0.154823301384561,0.176515092748233,1.62292713103781,10
"mean.WMD.HR.J[9]",0.143456240918046,0.0171890230125831,0.108853784191069,0.1321556373875,0.145616442788296,0.154264194337453,0.173375264140247,2.2815336870525,7
"mean.WMD.HR.J[10]",0.132230104865136,0.0127410341790288,0.1090139234588,0.12455545893564,0.131020492396221,0.138449804410083,0.161799943897704,1.6030079821559,10
"mean.WMD.HR.J[11]",0.129139865185409,0.0130780394656311,0.108361186607865,0.118720460730427,0.1278881649721,0.138724439888575,0.156977840878433,1.68487760102339,9
"mean.WMD.HR.J[12]",0.132183683271966,0.0158959786522205,0.102991105659493,0.122184128759096,0.132805393281046,0.14247436597016,0.163934681969926,2.20540156704982,7
"mean.WMD.HR.J[13]",0.143365210022082,0.0173315465518854,0.11267556049149,0.130160054989562,0.143367624719224,0.155344728023945,0.178756198666695,2.22924093523267,7
"mean.WMD.HR.J[14]",0.144245103265854,0.0224659836099423,0.108101071679499,0.124746778779967,0.142611752974313,0.163652599989243,0.185470723148129,3.02091752031187,6
"mean.WMD.HR.J[15]",0.143347191137465,0.0183804077252591,0.108428583798588,0.12675773281173,0.146612938565543,0.157002521671149,0.174857829343918,2.47340349621513,7
"mean.WMD.HR.J[16]",0.148107910847311,0.0204729106770421,0.105393936322611,0.135111309776822,0.152167485911191,0.161867367245104,0.183442325386027,2.78710596879,6
"mean.WMD.HR.J[17]",0.146317919414032,0.0137829161050323,0.121530448109474,0.136067034068951,0.145320321375418,0.155649491488529,0.174537872440444,1.59058086952877,10
"mean.WMD.HR.J[18]",0.166007438555255,0.0141259245232619,0.144868075292666,0.156673968940607,0.164362875835278,0.171932745026577,0.201906772524082,1.39247760955851,14
"mean.WMD.HR.J[19]",0.154261385767944,0.0193404051101545,0.123354597556024,0.139239610635891,0.151958409708264,0.169559941647986,0.191799356104486,2.35396547938367,7
"mean.WMD.HR.J[20]",0.137458445635909,0.0200688167410318,0.108580676883119,0.121892849364591,0.131981190197797,0.152034053512214,0.178707532545599,2.69016737787248,6
"mean.WMD.HR.J[21]",0.143167023426795,0.0200131788836966,0.106313213701056,0.12273060681583,0.147928088226413,0.158618517943098,0.176075200687609,2.75143443432666,6
"mean.WMD.HR.J[22]",0.140981639202048,0.0122790928947315,0.117340131056601,0.132063701551473,0.140590050804418,0.148951387528645,0.166700616663242,1.41619096189169,12
"mean.WMD.HR.J[23]",0.176219142832191,0.0178588334906325,0.145404411912455,0.160886320054589,0.17745559565988,0.188338527555905,0.212308179423066,1.8603436391848,8
"mean.WMD.HR.J[24]",0.174599260193714,0.0203665638667197,0.145149529194816,0.157985102748208,0.171738332058219,0.189046156875923,0.218508104890116,2.19897143583664,7
"mean.WMD.HR.J[25]",0.148389707664334,0.0190590997051153,0.11793563450969,0.135150721352693,0.146325573872661,0.163105091000779,0.187019958126821,2.39419434783973,7
"totalS.A[1]",0.345832090997853,0.0138636206608147,0.319301764060383,0.335683416196713,0.345520225924502,0.356003441205701,0.371779462653961,1.50147480766487,11
"totalS.A[2]",0.327223433656414,0.0111792475052028,0.3044523283283,0.319456775612639,0.327884833270396,0.334869113577352,0.347821344792181,1.11313883976222,34
"totalS.A[3]",0.33220071987246,0.0131811320618223,0.305810189081481,0.323851214669864,0.332134775969911,0.341563974104294,0.356483993186999,1.45515410529989,12
"totalS.A[4]",0.344135234017857,0.0111006098072869,0.321977784357161,0.336449725684152,0.344506962388275,0.352025754077567,0.364602966162642,1.06893177371432,49
"totalS.A[5]",0.358274496652031,0.0136391556590788,0.334062479250517,0.348499091005648,0.357246769409059,0.367138802688847,0.387182349948323,1.43670337393687,12
"totalS.A[6]",0.372228762349377,0.0142908988950686,0.345131798545447,0.361823405895638,0.372371160336366,0.382529709227333,0.398542091290657,1.51102470597507,11
"totalS.A[7]",0.37190609266563,0.0141127566955685,0.344576201561376,0.362380399931304,0.37164041971135,0.381981463747754,0.398941887919785,1.50500485530382,11
"totalS.A[8]",0.347990697124259,0.0126181891240789,0.322230724880731,0.339896489484456,0.34832968927169,0.356683555485892,0.371365378066066,1.33560659467787,14
"totalS.A[9]",0.349757934919225,0.015633010576078,0.32001931288228,0.338757358375364,0.349771987383264,0.360147287111608,0.381236376156742,1.80598121303494,8
"totalS.A[10]",0.357594909926459,0.0152931607648864,0.3280204099134,0.347489762954925,0.357379290163532,0.367830829700629,0.38784637530149,1.74207163945615,9
"totalS.A[11]",0.359719170671413,0.0146140215116456,0.331775762344575,0.348674167881219,0.359806138700254,0.370811308510819,0.385659321837428,1.60377465546066,10
"totalS.A[12]",0.357581925945658,0.0162417228957167,0.328275461313084,0.345519654117441,0.356761545880356,0.370211037911095,0.388413735298028,1.87330850195205,8
"totalS.A[13]",0.349848296232864,0.0178044565500555,0.319966389043574,0.336918211331276,0.347454381421822,0.361876428973874,0.387519336484985,2.09375977222181,7
"totalS.A[14]",0.349336486388218,0.0206090705232965,0.316347719368937,0.334959475240127,0.345715418748011,0.360034445722418,0.395030632226547,2.51148813116955,7
"totalS.A[15]",0.349836281169244,0.0124598782915447,0.324439942528043,0.341286032095024,0.350470973963381,0.358509784507652,0.373094741776613,1.2810108334119,16
"totalS.A[16]",0.346544338480985,0.0146081507310785,0.319356581709263,0.335422564867648,0.346499206880891,0.356707889345917,0.374986140296515,1.60380537685225,10
"totalS.A[17]",0.347632076658825,0.0123928774411238,0.323153113108703,0.339375219002202,0.347534646237076,0.355812449002825,0.372765643326703,1.27537313565675,16
"totalS.A[18]",0.334272464745738,0.0158924132119777,0.303716249825573,0.323657283361527,0.334534745689116,0.345914298790191,0.363563946816503,1.89568313155979,8
"totalS.A[19]",0.342214461677051,0.0141506048967018,0.317137868183005,0.332434595548744,0.340813893593894,0.350755114192856,0.373695988684167,1.55558587516702,10
"totalS.A[20]",0.353893562462778,0.0134359600599392,0.330002214650938,0.34463430527884,0.352996568407667,0.361710733138274,0.38407913388845,1.41486667801085,12
"totalS.A[21]",0.350070288390808,0.012969150062859,0.323017593534209,0.34199552855393,0.350443008805459,0.359047572513795,0.373969478740778,1.3660163817976,13
"totalS.A[22]",0.3514299616275,0.0131362017308523,0.326190488994359,0.342404753050887,0.351217539286291,0.360092429689061,0.378683779061393,1.38134615553143,13
"totalS.A[23]",0.32752905980624,0.0137057561539128,0.302080728800364,0.317277896970989,0.32681561572146,0.336767643628289,0.355749710242997,1.50499395850722,11
"totalS.A[24]",0.328668185315287,0.0208572836128208,0.291240748019964,0.309984224922388,0.332391841789437,0.345620163237184,0.362342046019392,2.68274579800564,6
"totalS.A[25]",0.346233755001137,0.0146795146171417,0.319535360925777,0.336329825156777,0.344990728646826,0.35507217102514,0.378111904437779,1.64794165958062,9
"totalS.J[1]",0.393723841817189,0.0117225943081967,0.371916743941734,0.384715835666872,0.393732486719479,0.402208994749385,0.415390578351551,1.58592084082799,10
"totalS.J[2]",0.380880385287842,0.00822805930498375,0.364035257376858,0.375452038298078,0.38108278913672,0.386489561081909,0.396256713706787,1.0982326587565,42
"totalS.J[3]",0.384376883782933,0.00995435278077577,0.363472682969717,0.378067068669577,0.384422400119197,0.391543429769341,0.40236545479265,1.44691042722654,12
"totalS.J[4]",0.39246384722464,0.00876006580738562,0.374906163222186,0.386823482306712,0.392617419018029,0.398354539230088,0.408541196095515,1.05522664230594,79
"totalS.J[5]",0.401918310015202,0.0110543662579455,0.381650462115853,0.394131085945263,0.401714288964197,0.409434129924431,0.42371908514166,1.35478179441617,14
"totalS.J[6]",0.411017040428432,0.0126725952365537,0.387398912746506,0.401719473419418,0.411321807788855,0.42012615186288,0.434319466230706,1.49989524219815,11
"totalS.J[7]",0.410825498946805,0.0125748473060061,0.386767802373368,0.401975595398373,0.410630468594722,0.419878176141624,0.434428841371787,1.51149121237097,11
"totalS.J[8]",0.395180382680587,0.0104502275579527,0.373756378530538,0.388338702643335,0.395205874145738,0.402590926294562,0.414341607304905,1.37463959452272,13
"totalS.J[9]",0.39631748896751,0.0125604652377848,0.373141637269371,0.387861764159104,0.395478502598636,0.404375324400685,0.42235285079544,1.76703292170846,9
"totalS.J[10]",0.401549588269536,0.0127373155925998,0.377182620231926,0.392888416032151,0.400654527795823,0.410343933824237,0.426811047859676,1.71276563731215,9
"totalS.J[11]",0.402964678038915,0.0123371196937796,0.379657745328475,0.393666778161367,0.403508859060925,0.412271805104552,0.424619043573969,1.57939689207444,10
"totalS.J[12]",0.401554485179993,0.0129426405431178,0.377331329768223,0.391716846381003,0.401739193210959,0.411738261382278,0.424149948516508,1.74242718770769,9
"totalS.J[13]",0.396427982311077,0.0146681698674252,0.373079103190057,0.385485894021479,0.394154547204301,0.406094246874874,0.427421019344081,2.08469968069853,7
"totalS.J[14]",0.396018558370212,0.0161039212377393,0.371108686076171,0.385226389522787,0.392621056071292,0.403487893711367,0.431895344686633,2.39744189962376,7
"totalS.J[15]",0.396292088219678,0.0102984767854413,0.376766022366201,0.389209739199969,0.39642719808243,0.403225254552292,0.416234724110514,1.28387448232374,16
"totalS.J[16]",0.394105692427138,0.0116543776796886,0.37275577959548,0.385704481129204,0.394300098371316,0.402152953550549,0.416382640905912,1.54463718934949,10
"totalS.J[17]",0.394965560512005,0.0105975296712224,0.374946016913028,0.387714148188745,0.394893273270036,0.402008734568099,0.415864366958366,1.37114482312284,13
"totalS.J[18]",0.385913047684295,0.0124649187547793,0.361860416951191,0.376851996102687,0.385693755096622,0.395350648467613,0.408688744067569,1.9537584855241,8
"totalS.J[19]",0.391250365722233,0.0109379401968638,0.371101915308059,0.384005985349429,0.390151551009887,0.398431996219049,0.414750308037494,1.5062636957088,11
"totalS.J[20]",0.399002597438556,0.010535225069286,0.379307018297439,0.392099063744058,0.398254416421041,0.405355690462019,0.422198311876733,1.30364692881564,16
"totalS.J[21]",0.396364990341282,0.0105439541436934,0.375317215478655,0.389406520380468,0.396490297384458,0.403018354938695,0.417219207520337,1.32454089358921,14
"totalS.J[22]",0.397465366200153,0.0113830172975326,0.377034664815427,0.389243232344335,0.397201333331672,0.405002187209655,0.420284337507648,1.47766363798974,11
"totalS.J[23]",0.381102123149042,0.0106192139211037,0.36097079657823,0.373387971063884,0.381036336373922,0.388521755479166,0.402466104888579,1.57640875645769,10
"totalS.J[24]",0.382004446532374,0.0157998065173794,0.354612730063182,0.367593335768111,0.38484070768627,0.394975217712499,0.407259396239315,2.72555690003556,6
"totalS.J[25]",0.393977389044219,0.011231745447234,0.37185968076784,0.386824077958788,0.393253977314177,0.401344252252543,0.417527428010643,1.54661796133459,11
