"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"R[14,4]",2.22496721058288,0.413527135924443,1.57849623702942,1.92841614504872,2.1614919850448,2.47702362340011,3.1109963446673,1.4645068896392,13
"R[15,4]",2.58193894735172,0.488090741610442,1.82827212501248,2.22414983075681,2.50760488653269,2.90526521026491,3.58836361033635,1.49379972248758,13
"R[16,4]",1.39135175581324,0.265826221478619,0.96398223493005,1.20331221801942,1.353478518121,1.55485123436653,1.97401659260338,1.35998703609777,16
"R[17,4]",1.17280648986817,0.22928188845708,0.802872086407383,1.00956692255607,1.13992600821828,1.31241790009259,1.68030421623483,1.37927565762964,15
"R[18,4]",2.0283791069632,0.389680306291816,1.40759959531087,1.74665140080808,1.97292517434683,2.2683393026797,2.88659420201521,1.42807229874069,14
"R[19,4]",1.19046649527033,0.225347379170702,0.813779655876414,1.03174762106307,1.15920972006388,1.32859149815991,1.68156677645023,1.30273946588428,18
"R[20,4]",2.35340625835743,0.447528528580517,1.65275014664976,2.02800489889259,2.28453725066412,2.62958163341919,3.33363958211566,1.42775284673499,14
"R[21,4]",1.34449379726639,0.44696830433573,0.663221667702025,1.02934852110553,1.27988550865908,1.59056492017589,2.3899243254813,1.08124815941055,50
"R[1,5]",3.00239225963847,0.740887836220028,1.82936047990206,2.47223896736548,2.90647859885033,3.43071666779322,4.73605175749906,1.18450744778689,25
"R[2,5]",7.50194169739624,3.8940637240162,2.56666033942009,4.82423032648297,6.67282998848385,9.2325169490049,17.3852214013923,1.05061116404927,76
"R[3,5]",3.51390330127108,2.08848562226732,1.06976643695281,2.14045068489454,3.04477689386203,4.34355168716006,8.64715586111308,1.04192958693726,90
"R[4,5]",0.960785303001718,0.821745465555334,0.0414843100721947,0.374790956482021,0.758990672950821,1.31224141350117,3.04584300110831,1.01375934021714,280
"R[5,5]",3.3933620471869,0.898181283042602,1.99385059817082,2.7574539526592,3.26179619175579,3.90713463751339,5.48471889279733,1.18661992626704,25
"R[6,5]",2.73913492528162,0.561837642418956,1.85686565872261,2.33920689456304,2.65458889519316,3.07058354350465,4.00138056565897,1.35678575984229,16
"R[7,5]",1.63364710616098,0.378591415540813,1.02665560034056,1.361824399751,1.58311301875509,1.858200899381,2.4995437422555,1.2474903048946,20
"R[8,5]",2.18807640184307,0.613450035771157,1.21938419855348,1.74808228365521,2.10740365997348,2.53857166297663,3.61632568081863,1.13655279981352,32
"R[9,5]",2.89461877273518,0.520738797559887,2.06687215630564,2.51938788957682,2.81196171982842,3.22835577789734,3.97373799857172,1.5211517361354,12
"R[10,5]",2.75741348669503,0.525457489663866,1.92703005420652,2.37863826156136,2.67638013050417,3.09037293769686,3.87066629098129,1.44543610028338,14
"R[11,5]",3.27331289113449,0.593557306972745,2.33125358737215,2.8444078662879,3.18135570041728,3.65068125441641,4.53386961196456,1.58853305026336,12
"R[12,5]",3.25093202138301,0.750186925216531,2.04865573685459,2.71276345430415,3.15584016258654,3.68915771568336,4.94860394287697,1.23992369190852,21
"R[13,5]",0.939869168425451,0.436560810814951,0.283132330471925,0.624094648430436,0.87340796575664,1.18175093902086,1.96908327952718,1.02368387106934,160
"R[14,5]",4.31327504537437,0.777897184682827,3.09286362088898,3.76268021390656,4.19486566602955,4.80035389321096,5.94708951830747,1.53389782628308,12
"R[15,5]",2.36259455244885,0.444338864092327,1.67019240339429,2.03593556429102,2.29493478768989,2.65125547721714,3.30235418640288,1.51777507921937,12
"R[16,5]",2.75321447476708,0.521327865536908,1.94124535360047,2.37869732328732,2.67275222404252,3.08122117164705,3.87171045114095,1.42332323914444,14
"R[17,5]",2.40128729317405,0.450565339404621,1.68343970127434,2.07857878336698,2.3339412873032,2.6923794335801,3.34685607408986,1.46456501915985,13
"R[18,5]",1.55240929337324,0.292590978682031,1.09068875758063,1.33938580501247,1.51141424727607,1.73414194655097,2.19211530603056,1.45353015423363,14
"R[19,5]",2.21760454732234,0.413074142223111,1.5466257751379,1.92853628272688,2.15625026505419,2.47988700344104,3.08045596896878,1.41450849934729,14
"R[20,5]",3.56409723431042,0.660401155743316,2.51949590547129,3.0808157606811,3.46764225508207,3.98401988964733,4.97874892965537,1.4334727538665,14
"R[21,5]",4.42471177194764,1.18481460161032,2.60263541890688,3.57822105191222,4.25767704960588,5.08815328959132,7.21247885230915,1.19011587109068,25
"R[1,6]",1.73104797007542,0.522485976363816,0.921492671302898,1.35569752764838,1.66138181637179,2.02855509847106,2.9550161960647,1.10971732882249,39
"R[2,6]",0.933979060822051,0.796951405543776,0.0353464434556372,0.352045655468388,0.734757984630388,1.29492337569624,2.97064263052129,1.01042805990799,370
"R[3,6]",4.86532353086515,2.75900974311651,1.33362909307554,2.94737235526858,4.26970771132736,6.12569717068405,11.7464759350067,1.02582868442149,140
"R[4,6]",2.2660456733756,1.31120894624233,0.498374278354381,1.3223032531602,2.01353684570525,2.91797618120294,5.52605580043888,1.03375074025681,110
"R[5,6]",2.4998741078844,0.694826714352765,1.3934964340327,2.00779543742468,2.40792565241522,2.89941802366576,4.09190424594829,1.13303585204903,33
"R[6,6]",1.5323159173453,0.342491849202549,0.995995598804482,1.28666979541488,1.48481352764613,1.73095700467883,2.32664879136126,1.23586677276418,21
"R[7,6]",1.9190970301999,0.448756305197035,1.20365088049052,1.59932717290786,1.85705962159778,2.17492737953089,2.96114563655412,1.26053394475044,20
"R[8,6]",2.73608573705885,0.745062055371505,1.58373336051785,2.20483276762289,2.63011857403365,3.15375136983143,4.47105957988695,1.1853858925665,25
"R[9,6]",2.12075495717893,0.388895813737658,1.48884680056583,1.83940500056658,2.06979455309154,2.35922827757919,2.95039595864628,1.44404287844324,14
"R[10,6]",2.9718256745737,0.565731761872065,2.08435385651429,2.56108249245257,2.88231275740833,3.33254306673066,4.18248853893045,1.45506247287404,13
"R[11,6]",3.26119263864747,0.592695027392349,2.32274944933015,2.83644044010627,3.17018964499517,3.63797790787361,4.48995468379827,1.61227147963225,11
"R[12,6]",3.30341059855048,0.789077306420284,2.05570156772858,2.73672812887395,3.20479323810016,3.76448017845409,5.09678515274453,1.20047866188103,24
"R[13,6]",4.53474171154677,1.4542764995965,2.33300344483082,3.50574613200537,4.32836199647645,5.32192821537385,8.02630989002158,1.06412841040711,62
"R[14,6]",3.06580658972901,0.555979352295973,2.18324504163614,2.6703901313403,2.97940838159788,3.40384757869329,4.2698987184219,1.47377408617947,13
"R[15,6]",2.67926688969923,0.496753512742782,1.90622718796853,2.32186502467638,2.59578030840096,2.99024121647598,3.73836366649989,1.49659455709271,13
"R[16,6]",2.51085602757278,0.471034696288012,1.77698549012987,2.17221535922508,2.43655217714916,2.80230542961342,3.52979027162692,1.40456590424126,15
"R[17,6]",3.59578929231755,0.67775483798453,2.53220953487682,3.10366658627353,3.49427408748059,4.02491810755449,5.04224969937657,1.44437376449566,14
"R[18,6]",0.888734847026047,0.192887411671092,0.578325583607927,0.749628643212213,0.864675019009143,1.0041978915823,1.32363912300369,1.29828224492811,18
"R[19,6]",2.58854061364958,0.485648585408121,1.79123303714868,2.24576282188095,2.51764213698909,2.89574858091969,3.63467344195821,1.40899543450846,14
"R[20,6]",3.46639060867364,0.638444675735821,2.45976596514807,3.00249612695674,3.37262270504676,3.86838032064407,4.86551228147697,1.44837251846374,14
"R[21,6]",3.35908328951953,1.02646605121295,1.77149631498544,2.62334678053393,3.21620029937646,3.9333021223318,5.75865241400083,1.12746445201342,34
"R[1,7]",1.4808285257371,0.477086305456598,0.749592006921831,1.13909287625463,1.41346337091086,1.74715545993832,2.62106521120714,1.0896309367779,46
"R[2,7]",1.7630797141449,1.11726118923977,0.277969179725571,0.980033209575064,1.55128824989068,2.28624432599179,4.56723746793008,1.03070433569616,120
"R[3,7]",1.00801440443424,0.962726543288208,0.0318205867853492,0.331272948694091,0.737007538791451,1.37946195347096,3.53212221710832,1.00770053856567,520
"R[4,7]",1.45463126977361,1.11830914917246,0.170454826843171,0.663931547863166,1.18345698391933,1.92890563126572,4.35897790475393,1.01830205465818,210
"R[5,7]",4.26617655967058,1.01750307164926,2.67811443608402,3.54250146224925,4.12434422037757,4.84899443544214,6.64613737215943,1.22646776503771,22
"R[6,7]",1.45412531831335,0.334253267060096,0.921796613514469,1.21497237608768,1.4124387658933,1.64828470069368,2.20818828763541,1.22838830810201,22
"R[7,7]",3.0075945068322,0.69167770385541,1.91257147232901,2.50956224400841,2.91000257567948,3.40999477299444,4.60270154595166,1.26421682576812,19
"R[8,7]",2.70936344457766,0.782834971015325,1.48113887362571,2.1507722196781,2.60812869377608,3.16193412826766,4.53771654134527,1.1532699248945,29
"R[9,7]",1.75121236779757,0.324447671681971,1.24538147400398,1.51594602747362,1.70169040094218,1.95346566399385,2.45266865562929,1.45390505855758,13
"R[10,7]",2.628463826583,0.495526649278356,1.83718470577352,2.2721430525274,2.55053827323801,2.93980363501447,3.7001029626369,1.44661289844383,14
"R[11,7]",2.6638540868822,0.500167449085064,1.86504671449866,2.30608761847146,2.59131256076401,2.97665983162651,3.73437841995042,1.60317728063842,11
"R[12,7]",3.09310284159808,0.739027845656088,1.91746466102557,2.5626529900992,2.99905291524844,3.52289568423145,4.76872217244162,1.25113456231812,20
"R[13,7]",1.7483686968009,0.871962090082598,0.510861816082402,1.12291127532079,1.59530484581939,2.19732183677293,3.87125515474843,1.02475157422754,150
"R[14,7]",1.86671553956727,0.32808749857153,1.35986151910876,1.62892295062102,1.81176933384794,2.06938333511024,2.55766007171126,1.48733025544641,13
"R[15,7]",2.69181949338543,0.505545660419465,1.90310577028448,2.32997845307134,2.61358220965497,3.00197268364677,3.77797231061976,1.48625286588982,13
"R[16,7]",2.24791289190296,0.415905814471513,1.59197885242991,1.95469887276931,2.1816445315328,2.50671301668193,3.13234599250855,1.43588364629317,14
"R[17,7]",3.04888743013404,0.570422456988354,2.15729110715872,2.63890079742168,2.96191416210515,3.39835509953672,4.26600674927405,1.44216262209539,14
"R[18,7]",1.0787581230887,0.248214405923709,0.679515347681269,0.899058367270249,1.04913953973482,1.22702712164084,1.64492446149795,1.30240158275177,18
"R[19,7]",2.11499828403744,0.394268711980534,1.45244139519166,1.83776192830597,2.06691569810691,2.35832699976685,2.96596270204977,1.29369781678311,18
"R[20,7]",2.76245896574146,0.517362126235048,1.94482129379935,2.39229245794191,2.6860703705428,3.07915555161542,3.89069477230146,1.41127796722846,14
"R[21,7]",2.16148354861176,0.634639536386874,1.14952086880214,1.71106153479508,2.07622018792553,2.52812339662302,3.60646068366916,1.11967407402042,36
"R[1,8]",3.41519553850887,1.14163469501968,1.66577856505075,2.60430704782259,3.25770762513403,4.03850269439039,6.10271740602395,1.11341267718444,37
"R[2,8]",6.30882033863249,3.16658091112145,1.94831250392122,4.05889135825093,5.70693679867631,7.94166984278468,14.0241494082636,1.0291725993352,130
"R[3,8]",0.134764932744992,0.456250627308438,5.72587194836292e-05,0.000496737535138969,0.00560278758034683,0.0599172894749772,1.16353421410169,1.00222325416589,2600
"R[4,8]",2.53471449471965,2.06289396322868,0.261812098077908,1.054521216179,1.96513354290941,3.39524246197128,8.04725029221804,1.00999168330662,390
"R[5,8]",1.99794861908275,0.66337585464942,0.986258940010058,1.51966650571733,1.90338378195188,2.36721946322969,3.55964666168619,1.12094040720098,36
"R[6,8]",1.66808332864599,0.441245060012292,0.972926134393021,1.35216927851408,1.61289879329338,1.9223451926421,2.68193279628125,1.18268136321004,25
"R[7,8]",1.62282082791131,0.451005409894527,0.911411249510913,1.30377072295517,1.56254953074712,1.87874370454953,2.67107746970329,1.13657040923925,32
"R[8,8]",1.88271605745871,0.749219828563938,0.783779709626028,1.34005711276493,1.75849926954862,2.30785041701764,3.65339130600462,1.11034027486709,38
"R[9,8]",1.76556887566572,0.342596589794808,1.23060079789496,1.51622266347306,1.71311395862467,1.97584371482353,2.52092168861636,1.40847811702812,14
"R[10,8]",1.60377495948759,0.324266512146028,1.09553776939675,1.36511759370712,1.55914382674257,1.79820404814199,2.33682448147982,1.33553825459949,16
"R[11,8]",1.61388059021877,0.310585566484239,1.12403413258476,1.3919246400794,1.56959905211785,1.79960299854688,2.29974905734311,1.45372057202482,14
"R[12,8]",1.60880411909484,0.466200275407597,0.887810521025958,1.27626860238259,1.54136484829431,1.87140786048107,2.72281594718642,1.16430232779265,28
"R[13,8]",1.76685837542783,0.91100182084419,0.534254140577113,1.10565170063362,1.58678387823198,2.24095705351884,4.00814182124548,1.13006126736194,33
"R[14,8]",2.38844465279479,0.440147547428516,1.71498308959809,2.06937747561452,2.31580396823024,2.66051733482829,3.33878478354352,1.43345685579778,14
"R[15,8]",1.85334868519181,0.359705995460756,1.28320313925818,1.587742473969,1.80589176219787,2.08070971833675,2.62546787183271,1.39573342463747,15
"R[16,8]",1.46211330140803,0.289242391841279,0.993928658309159,1.25404321826084,1.42635081040136,1.63931705129683,2.10513183718402,1.32734927462233,17
"R[17,8]",1.52604051570496,0.285093454135638,1.07424637455794,1.31843920372334,1.48202721232029,1.70201210338079,2.14351544462192,1.34641762127822,16
"R[18,8]",1.43573074771906,0.350207051958555,0.86742482504014,1.18688257798003,1.39083065067499,1.64300421870836,2.23236903537209,1.25132845846592,20
"R[19,8]",0.661577390585579,0.148386783516387,0.418879435615892,0.551207239190921,0.645892158466632,0.755090577887312,0.986293600717909,1.19621495612564,24
"R[20,8]",1.13619256631962,0.241294568607571,0.750779173296308,0.963794977165265,1.10374848778773,1.27971062408248,1.67664587101447,1.31499175404301,17
"R[21,8]",3.11018369559957,1.00152555795984,1.60713922347504,2.38664998306406,2.95266511614017,3.65613680589548,5.46933537922748,1.09764706892525,42
"R[1,9]",0.743034027933665,0.751471088123399,8.14275189127661e-05,0.0229104118420731,0.583374648894174,1.23257419955888,2.50171043351768,1.03719834010463,110
"R[2,9]",0.566023471472414,1.09249188837388,6.4934202228472e-05,0.00130218237362516,0.0336875724777539,0.617924543672635,3.73160279625464,1.00472760677454,910
"R[3,9]",5.86500172263041,3.4972274406629,1.19499314712553,3.40667675592147,5.15591882042849,7.54103070814356,14.7118446659024,1.05120370965815,140
"R[4,9]",6.10528287229109,5.22460684644703,0.000616278849213348,2.52570643277182,5.07348828232478,8.29866965324049,19.24519304336,1.03015031116072,190
"R[5,9]",1.91442137722663,0.561460440333785,0.963004415472257,1.52063848310795,1.85923908748578,2.2505486207413,3.17687974285061,1.07754635187597,52
"R[6,9]",2.71034492609089,0.632352101191922,1.69784631914452,2.26342724875741,2.63286285795698,3.07669550310243,4.17503861255907,1.2556472351007,20
"R[7,9]",0.981749561048171,0.381396760245158,0.351932318479094,0.713664756606274,0.943209056844851,1.20591058533064,1.84294352961333,1.04401487151795,92
"R[8,9]",0.758726775925708,0.628578262709867,0.000112077923085733,0.162365999018239,0.7146140357368,1.17023826643483,2.15569627297855,1.05639748580512,83
"R[9,9]",2.18410956471594,0.414680807318481,1.50403515699682,1.88622994718519,2.13527560854165,2.44031973518847,3.08565070319205,1.35566533673851,16
"R[10,9]",1.67785334666495,0.348420808175834,1.11942687968735,1.42439283399166,1.63386558068195,1.88786951994251,2.46757790879674,1.3075601771141,17
"R[11,9]",1.79232985188601,0.351765779421493,1.22462520473401,1.53431163656829,1.74789732179211,2.0106598425706,2.55380679445341,1.47024569510314,13
"R[12,9]",1.57947053685843,0.482498618846846,0.761271691875666,1.23850804326909,1.53265885891725,1.86104998541257,2.65853824910111,1.06726508900445,60
"R[13,9]",1.66756576002303,1.28415802633772,0.000132839455840668,0.603551834832065,1.59022396308142,2.47467764653369,4.49467493951189,1.12728037522902,44
"R[14,9]",2.32618613319084,0.424341595787935,1.62410635404672,2.0284427946726,2.27576879180923,2.57932693584054,3.26296910202339,1.41220539242962,14
"R[15,9]",1.98529282855631,0.387284671474056,1.39413993520423,1.70054568185345,1.91881636575018,2.23200727648116,2.82831503970771,1.41513149265135,14
"R[16,9]",0.778713584828873,0.216103577309906,0.401996826645431,0.628604666725622,0.760575626515632,0.908633275931394,1.25256474401467,1.1017008011073,43
"R[17,9]",1.05184090283953,0.248508715272833,0.632834115602931,0.871728055948276,1.03149047546608,1.20442529545025,1.60295737565409,1.2569718109325,20
"R[18,9]",3.22235260152903,0.688869047360687,2.11062381957365,2.72113856427136,3.13009345248025,3.62723879487638,4.77995801275944,1.27996670586378,19
"R[19,9]",1.10941700334963,0.233850230226193,0.694469511182724,0.943723203827356,1.09240568191478,1.25978146429376,1.61292412014933,1.24004684016814,21
"R[20,9]",1.28793822078208,0.264433677900801,0.855675435974605,1.09930378172266,1.25726258512675,1.44503814214642,1.88396406371169,1.21995873670872,22
"R[21,9]",2.18826954081181,0.868122361504346,0.636966234268079,1.60514635139734,2.11555823826888,2.70087820133155,4.11479929759431,1.10285106719109,62
"R[1,10]",1.75823810775248,0.665257055436184,0.779241819407645,1.28398931525761,1.65342630320196,2.11571210718137,3.33854252332398,1.0550840592447,71
"R[2,10]",5.13206629708391,2.58363031640506,1.86511284978261,3.34671554241377,4.5996630956998,6.28013778708124,11.8002462004139,1.06429704668354,61
"R[3,10]",8.55336433141598,10.0955791503238,0.662047789996259,2.91849838678948,5.61557034484086,10.473482511268,34.8995732681591,1.01399653941031,270
"R[4,10]",14.1388490837428,15.5013109499624,2.60143191060687,6.06381465223367,9.85944185726398,16.1524212867527,56.6508395819986,1.03063823547582,130
"R[5,10]",3.62463509905721,1.13581882272395,1.91950867630085,2.82090892462995,3.45719776020312,4.23770363636256,6.35179617296889,1.1086091145124,39
"R[6,10]",1.85531255931375,0.494454662292159,1.08016337851232,1.49956329918744,1.79347040429973,2.13806218021133,2.99647316567828,1.15243249279731,29
"R[7,10]",2.5399811562919,0.704970378049863,1.43526037393399,2.03489501657124,2.44594714721408,2.94194299542653,4.17790821376978,1.15096859503405,30
"R[8,10]",4.20465374757866,1.38220042517987,2.15593932889761,3.22896392247066,3.97660303587403,4.93424830040135,7.60716606645757,1.07521041700959,53
"R[9,10]",2.18280083725685,0.419422202956734,1.50394012134266,1.87875897334024,2.12888754508181,2.43822401342679,3.12053823217086,1.3720758494552,15
"R[10,10]",2.45031598449168,0.485906305251455,1.67054708712749,2.09999158278897,2.39148752382623,2.74523084784548,3.54573475479017,1.33566582562959,16
"R[11,10]",3.40879918083942,0.664316194813411,2.35416865036836,2.9274739677943,3.31516555656162,3.80946589881523,4.89967125237076,1.51705237272711,12
"R[12,10]",2.73533232276463,0.760781025428625,1.54648552622094,2.18615084166496,2.63652846376723,3.1670450779536,4.51433715055499,1.10515466233811,40
"R[13,10]",2.41145745856169,1.27204944376894,0.758419999512669,1.51781824632096,2.14462666077506,3.00245841704094,5.67005744441128,1.01072679809952,360
"R[14,10]",2.3794634689615,0.447180296658858,1.66903260166123,2.0590793929026,2.31671072333197,2.64710674769433,3.38922703585394,1.45520363917647,13
"R[15,10]",2.44788325691191,0.472816474864438,1.70581767617537,2.100626263486,2.37394547478823,2.74669958864778,3.48371783741452,1.45632466529662,13
"R[16,10]",2.03727563210904,0.40217135579717,1.39152800240265,1.74883696454634,1.98153173221755,2.28616629501952,2.92846995467053,1.30239125876146,18
"R[17,10]",2.30433442188391,0.447061590193004,1.59650769742598,1.9812795620591,2.2465699166109,2.57039437595319,3.28829568787578,1.36232823142087,16
"R[18,10]",2.09079238618106,0.54074764622943,1.24706285528894,1.70396011296868,2.01816711615298,2.40233247713734,3.33505715650854,1.17840405817104,26
"R[19,10]",1.95093939998888,0.383926232639515,1.3010128770596,1.66973188248508,1.90644843416851,2.19707381752562,2.79722102916134,1.24516804126964,21
"R[20,10]",1.9427155204171,0.40691511461192,1.28949832209438,1.64900166255697,1.88980526335061,2.17585818003043,2.88133758982081,1.2702731395665,19
"R[21,10]",1.42929624007335,0.554079629830502,0.613515167785833,1.0380948051996,1.34429364574682,1.71822471914232,2.77522920095058,1.08331193944957,49
"S_M_A_S2W",0.657917381967513,0.0487994249798753,0.562405078770925,0.625168389556416,0.657474343152189,0.689467950912591,0.757893078644246,1.15076230626958,30
"S_M_A_W2S",0.927619673115269,0.0347849584770095,0.835602071114497,0.910068404233683,0.934126301142747,0.952466325164437,0.97626061290851,1.2412427498435,24
"S_M_J_S2W",0.345085184370515,0.0714726272940231,0.234695578885938,0.289203799953102,0.341625727368092,0.385938599649184,0.50005737453592,1.62174185352268,11
"S_M_J_W2S",0.829363319578411,0.061360277992798,0.693085492353544,0.790529626804865,0.835657184663776,0.874427278741099,0.930318280703672,1.06106868747108,71
"WMD.HR.A[1,1]",0.383396726759624,0.255094420953426,0.0444353230771094,0.156170704423474,0.319745085414829,0.602080299800843,0.878098713700307,1.49525753233896,13
"WMD.HR.A[2,1]",0.309823444013878,0.228224039701516,0.0327916255501143,0.109735045165292,0.247519870039282,0.496087682393121,0.807851510475904,1.53553950763417,12
"WMD.HR.A[3,1]",0.353139816800899,0.266204495895783,0.0344570052266675,0.123497611913733,0.248772130563208,0.585183684816975,0.878830174604025,1.55898006389425,12
"WMD.HR.A[4,1]",0.361780574103117,0.275857996098423,0.0297710819963762,0.123324138446917,0.26127252301434,0.606250976275016,0.892182733870315,1.52810484058847,12
"WMD.HR.A[5,1]",0.461110961359936,0.273548879534718,0.0667246661652058,0.216920276247217,0.411391024584484,0.719845514390023,0.925106732825461,1.46242997201051,13
"WMD.HR.A[6,1]",0.331082663023309,0.246788827446884,0.0352418404051658,0.118457022468541,0.252683577547518,0.520075092768745,0.849689852714544,1.52310778857006,12
"WMD.HR.A[7,1]",0.37324979557537,0.26164974264863,0.041757001123744,0.14129228022986,0.300001827581336,0.606340338992383,0.891259933749086,1.5205790664605,12
"WMD.HR.A[8,1]",0.353480661827583,0.257822724626924,0.0388610325631413,0.127183187206943,0.272457181744107,0.563749091827257,0.876649148893886,1.48783210302446,13
"WMD.HR.A[9,1]",0.325218744804543,0.245474369120162,0.0338207847815093,0.113778227204677,0.245752068606065,0.519634686264995,0.84944739410811,1.51321181969377,12
"WMD.HR.A[10,1]",0.329129983527091,0.243734408941734,0.0349700370338236,0.118429961099598,0.246583776309097,0.542204903605102,0.835152122773428,1.52050019867929,12
"WMD.HR.A[11,1]",0.460282378876372,0.281576350007462,0.0637030840532874,0.206230937968175,0.409818410139725,0.730165839912179,0.945524323235761,1.51984465187291,12
"WMD.HR.A[12,1]",0.388328358280779,0.261616995681084,0.0465251960730385,0.156855159049392,0.320079068782363,0.624005098654244,0.890652295682747,1.51629582111046,12
"WMD.HR.A[13,1]",0.360036303887119,0.257044988297964,0.0343978629756444,0.137669468390624,0.274311681384414,0.601361786564038,0.854589416587063,1.46964792550417,13
"WMD.HR.A[14,1]",0.391386063562383,0.266931454470445,0.047570904877741,0.154760463070462,0.313763956537601,0.636047162281553,0.905577675558016,1.52475744696578,12
"WMD.HR.A[15,1]",0.327376426010096,0.24159472202708,0.0359569690849677,0.118075378925381,0.24512484042332,0.529345127158016,0.841338241281088,1.5147731880308,12
"WMD.HR.A[16,1]",0.260865772469309,0.214867487607444,0.0225706989467099,0.0798339647619851,0.175071468513411,0.429394551746098,0.74805543418634,1.52547639805366,12
"WMD.HR.A[17,1]",0.277588759420949,0.221915334035992,0.0253727490914777,0.0892445991791905,0.199685967621646,0.453220726362117,0.784887357217464,1.52818859443818,12
"WMD.HR.A[18,1]",0.404033067750326,0.269156781944973,0.0489079811767885,0.164397796576,0.329396680667568,0.659017099907116,0.907332175428297,1.51030435687446,12
"WMD.HR.A[19,1]",0.158805748306356,0.157249329522448,0.00969237528120225,0.0332791962820491,0.0910601042960837,0.255724611576189,0.579002705104315,1.57368404460887,11
"WMD.HR.A[20,1]",0.384038567919286,0.262176850216344,0.0460302252800113,0.151982322678611,0.308977153703771,0.617942820872003,0.892959128225194,1.50842977267194,12
"WMD.HR.A[21,1]",0.3288441000556,0.240112885629557,0.036620910187714,0.123187146443709,0.254950659958113,0.520085672886117,0.855479843024648,1.43079965299662,14
"WMD.HR.A[1,2]",0.451368930499786,0.109728275595379,0.241721676411914,0.373338641236382,0.44760568012034,0.52651358962082,0.672313419544865,1.15799557679394,30
"WMD.HR.A[2,2]",0.353489249569174,0.104930144519263,0.165140459593893,0.27980391327933,0.349472956819697,0.422063975325621,0.56369249655201,1.30561368259172,18
"WMD.HR.A[3,2]",0.395336329517029,0.0949321512227375,0.215366492527183,0.326501826661995,0.393520089255179,0.462468402596554,0.577999347611418,1.10624989851286,41
"WMD.HR.A[4,2]",0.405250865594482,0.10672548743729,0.199085718972856,0.332812000036633,0.40484575451471,0.47626822628935,0.624426991663743,1.2269317655986,24
"WMD.HR.A[5,2]",0.556645770088214,0.118137969200506,0.316041393118684,0.477199165341841,0.554473830928896,0.638895831504716,0.783917307091818,1.14093882691873,38
"WMD.HR.A[6,2]",0.37490058571987,0.0935012457303727,0.191695719288056,0.310669818950965,0.36956468607757,0.440075072416247,0.561485547083804,1.1752853186511,28
"WMD.HR.A[7,2]",0.429906456185753,0.102558699585717,0.223336688296929,0.359750270765829,0.428503343230075,0.502315705694631,0.625849027444147,1.1884404084151,27
"WMD.HR.A[8,2]",0.403677232352553,0.100155540810442,0.213310901630993,0.335216768161761,0.400201403772821,0.466548989885183,0.615345996944345,1.21424394116634,24
"WMD.HR.A[9,2]",0.365273552499474,0.0867300193087324,0.193679258586205,0.306409335872255,0.361884047170329,0.424760891804863,0.539612149138212,1.19585377168188,26
"WMD.HR.A[10,2]",0.372169988659173,0.0910004152386186,0.196612019924146,0.309703174676177,0.368151788809132,0.432579931682472,0.56020729551136,1.20461376525837,24
"WMD.HR.A[11,2]",0.552939226559466,0.110049995141314,0.320938946721198,0.482191038733443,0.550277482433508,0.628819020616077,0.76376222686376,1.26032234452663,20
"WMD.HR.A[12,2]",0.455319188133183,0.102773591429804,0.245736606679787,0.388774878839589,0.455247646135775,0.52069536081741,0.665283839873565,1.15509946953695,32
"WMD.HR.A[13,2]",0.412123353178259,0.102500768932694,0.229818227370009,0.336661959694078,0.405498194918126,0.483124871489105,0.618706824957889,1.13837009887808,34
"WMD.HR.A[14,2]",0.457032646451942,0.0984221048085954,0.255060010824892,0.391255439303774,0.457566222964109,0.524472221502983,0.649214867095959,1.18014849707189,28
"WMD.HR.A[15,2]",0.370668932824546,0.0932031867937601,0.192959191885689,0.304053083298512,0.368128537905011,0.433084587274747,0.566210330333263,1.2388664940394,21
"WMD.HR.A[16,2]",0.278819795013937,0.0755747922925462,0.136135239208875,0.225615654871034,0.27557412764095,0.328550951120776,0.437964486500322,1.22350395214034,23
"WMD.HR.A[17,2]",0.301397811068445,0.0787381859656626,0.153302991015517,0.247190962411245,0.2958258850869,0.353923980453556,0.464984390864233,1.27626644842591,19
"WMD.HR.A[18,2]",0.472801619781459,0.102717150746552,0.266496023030057,0.403055135560033,0.470803424903595,0.543291532826724,0.674721928561084,1.18901452073941,26
"WMD.HR.A[19,2]",0.149226982845353,0.053389772893547,0.0626691964755963,0.110166706067773,0.144732013201887,0.181776915298761,0.269213385999126,1.41744570072711,14
"WMD.HR.A[20,2]",0.44496714436523,0.0953246284121338,0.251625561424981,0.382015136903304,0.443289165151153,0.510130240560388,0.630296826807666,1.17458907815273,28
"WMD.HR.A[21,2]",0.375112264851779,0.0888425743611609,0.213955785106977,0.311413546318969,0.369716734124182,0.435015205402845,0.555480814585125,1.19328451007562,25
"WMD.HR.A[1,3]",0.389047624625976,0.101244534130076,0.188836834044857,0.322269961068821,0.396545426378319,0.459354399362975,0.576392799757193,1.55292104420546,12
"WMD.HR.A[2,3]",0.298126831759831,0.0851650947432067,0.133734463549641,0.241230472833313,0.297983551151594,0.357178843458647,0.461211669878349,1.62366960313259,11
"WMD.HR.A[3,3]",0.333956729174023,0.0698982407408372,0.201213067846468,0.284598895965666,0.333074992379437,0.381945363523931,0.469405716469112,1.14576598483974,32
