"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"R[3,3]",0.813684217382124,0.179111559065556,0.501417619132526,0.683701366189373,0.798936094071596,0.929652705994759,1.2052273165473,1.02436398490243,130
"R[4,3]",1.15923343500395,0.259334778939702,0.72034123493318,0.976815673356638,1.13498362727781,1.313664917784,1.71968163923273,1.00322711492961,1000
"R[5,3]",0.982656014848144,0.117811704165365,0.769470306542636,0.897777403098483,0.978170910417487,1.05842803226216,1.22530464306524,1.024274097048,130
"R[6,3]",1.06398010834551,0.105104964046579,0.874982353301275,0.989987820040767,1.05735474156629,1.13161144577674,1.28937681633194,1.02460725551848,130
"R[7,3]",1.05902175908607,0.165985150605459,0.765690531926915,0.942077890055879,1.04734437328977,1.16266667531324,1.41726154181807,1.02050975130881,170
"R[8,3]",1.24412162612864,0.143171511685255,0.98816230378777,1.14386416328991,1.23389769465025,1.33290097599357,1.54586483410174,1.05567658198533,59
"R[9,3]",0.868754821837795,0.104348967572405,0.684740176932142,0.793157290122921,0.86419276516692,0.938428690250304,1.08514278195623,1.04104557149503,77
"R[10,3]",0.749693609957327,0.114720113316606,0.550771300414252,0.669846800709925,0.743160375779635,0.823181334314576,0.995063221370442,1.0215687252541,140
"R[11,3]",1.03169699739724,0.12024412377616,0.814971540762185,0.950721740943891,1.02619181037572,1.10769759103538,1.28186183589835,1.04139067803403,78
"R[12,3]",1.01304465980677,0.128976079089833,0.781749899620053,0.923003870886557,1.00632145085403,1.09645972681101,1.28482256450614,1.13594315168416,28
"R[13,3]",1.07969251395153,0.155735319956632,0.79502008381805,0.969846789436479,1.07153968985705,1.17936686054287,1.40046428168574,1.05052518495327,64
"R[14,3]",1.01135401300381,0.164589052799155,0.708191634080443,0.898212829255824,1.00223908238314,1.11476554628753,1.36515513536387,1.03365825871951,94
"R[15,3]",1.10820695698301,0.133722198439415,0.855716924596116,1.019586561479,1.10223132122982,1.19167853066572,1.38683966698384,1.0222834356334,140
"R[16,3]",1.0365121377397,0.245545536810716,0.619078586824881,0.860291910778854,1.0104920433344,1.1898370156988,1.58392990938926,1.01807542538176,170
"R[17,3]",0.919173140460274,0.128593079396142,0.687161727652174,0.827815714158867,0.91153797391563,1.00326144829399,1.18864145635047,1.09498612412518,37
"R[18,3]",1.11817123536088,0.116314105729328,0.902810771643795,1.03716918488372,1.11329538404413,1.19498382264438,1.36148624803481,1.05462657235122,63
"R[19,3]",1.08845114372062,0.12676818771843,0.863987169314706,0.998117501192359,1.07956088361268,1.16792299067863,1.36003280818701,1.06120750840227,56
"R[20,3]",1.17304294215714,0.117020888283771,0.953931919929251,1.09127779387419,1.16923262226383,1.25030598126996,1.4057080171411,1.09193363781232,38
"R[21,3]",1.04139083549996,0.128839914273497,0.815217415926032,0.950957702351057,1.03282911012391,1.12512890000778,1.31693850206206,1.09643842538724,37
"R[22,3]",0.905839642439828,0.137304002101743,0.664188929616074,0.810780393386515,0.896928596224482,0.995399288107926,1.18948768126973,1.01570757605638,200
"R[23,3]",1.11117460560997,0.124069164252798,0.889972774282757,1.02228701884822,1.1032618487274,1.1910654319846,1.37362461217431,1.02376372685955,130
"R[24,3]",1.16141323516572,0.114707498915005,0.953563193527581,1.08375887947884,1.15431126756112,1.2356486310099,1.39857680195115,1.05901645734748,56
"R[25,3]",1.04808039344438,0.124753913881024,0.824670390399196,0.95652911574735,1.04317267595911,1.1274228264243,1.316418769732,1.06169337290515,54
"R[1,4]",0.917247510373372,0.126700199290656,0.684014347354549,0.832877660578831,0.910978340549202,0.99433997287048,1.18655951134691,1.08611115954536,41
"R[2,4]",1.06558142849212,0.250731938712968,0.636886582615365,0.890619721998531,1.04422670691828,1.21655264667434,1.62547478987965,1.03144843216956,100
"R[3,4]",1.13559897487465,0.227608518192648,0.742148891662796,0.974585139335547,1.11437528198484,1.27559401776681,1.63942092803441,1.0220502010447,140
"R[4,4]",0.685250442240103,0.204649738422096,0.352589759528566,0.536398929656643,0.659315470315952,0.8075294965121,1.14277992315737,1.02244897584213,140
"R[5,4]",0.875083084691474,0.11898423822125,0.668910711613614,0.791167222857258,0.867485948106111,0.953423699927895,1.11707719261741,1.02082716975125,150
"R[6,4]",1.00128474336009,0.108472043218863,0.808912952465783,0.925008769495572,0.994403644169483,1.07186137249926,1.23350269249057,1.02612864568289,120
"R[7,4]",0.844267987187334,0.144142995166544,0.594070038923525,0.741438255423336,0.831169684922913,0.935516160353919,1.16766217543105,1.00264716031575,1200
"R[8,4]",0.978786256907056,0.130153901642495,0.74721303050205,0.885101268597827,0.972869091600123,1.06224621881304,1.24891063051099,1.06347466249505,53
"R[9,4]",0.93420126362768,0.116682097567837,0.719729856784589,0.852385138098878,0.928358450695115,1.00747771530885,1.18088632155337,1.04265175766662,75
"R[10,4]",1.03875417375019,0.146325109871562,0.778453490556479,0.934912422003819,1.03152797211428,1.12985142145347,1.34455367780985,1.03621810720243,88
"R[11,4]",0.915406871661877,0.123212974006997,0.689652437586515,0.829515413254995,0.90952558412448,0.990250792305063,1.18514679965391,1.06949633576099,49
"R[12,4]",0.826377067237116,0.119456075288149,0.612578070330097,0.742421923899014,0.81992086437689,0.900999469555752,1.07743415540558,1.0870951501488,40
"R[13,4]",1.11290259608752,0.168125138605013,0.809087327508807,0.99449108152678,1.10217240968156,1.21455224534004,1.47748011832774,1.02870848512368,110
"R[14,4]",1.31256480639012,0.177100461442657,0.995670671912842,1.18411841568523,1.30778398608865,1.42423563794974,1.68987692779195,1.06294390899181,55
"R[15,4]",1.0610829798671,0.144039241846681,0.797607614941812,0.960538748074712,1.05090743141413,1.15582974275236,1.36429896020471,1.05003787364495,67
"R[16,4]",0.831505988832676,0.234161261097989,0.430489959328474,0.667012273286056,0.812878875607185,0.97090582841405,1.35859309878837,1.01330766232857,250
"R[17,4]",0.937437203767737,0.133639419766885,0.695319738357725,0.844964205663869,0.927300985946864,1.02288830661847,1.22217864363056,1.08137189143989,43
"R[18,4]",1.0024573753916,0.108875059112405,0.807066670011107,0.927003160615934,0.997667330359073,1.06898695559535,1.23746543557016,1.05584938635245,62
"R[19,4]",1.02384193827908,0.122823249536581,0.80256866104673,0.937337020296655,1.01874380563341,1.10142942619958,1.2829416343537,1.05548525619706,59
"R[20,4]",0.974769800178695,0.117047169081808,0.763479375064558,0.892780078139272,0.968726376130093,1.05233936527883,1.21869140401042,1.05294491788484,63
"R[21,4]",0.775737516334272,0.110559922742843,0.574880668242457,0.698676990528364,0.771539970433304,0.850045758629135,1.01397776861511,1.06580689433895,51
"R[22,4]",1.1727647221947,0.152931081563979,0.902475540851172,1.06887931567105,1.16017830970102,1.2688598994109,1.4935347487034,1.05853061653119,57
"R[23,4]",1.03176079225777,0.115535909363905,0.821954770247721,0.955637111004507,1.02407235920391,1.10204260389617,1.28202674935176,1.02738170785033,110
"R[24,4]",0.82062805326578,0.0981790763975985,0.642930533904784,0.750174548374823,0.814876585049772,0.885120379131251,1.0270788747954,1.06254035424744,56
"R[25,4]",0.948765181605157,0.123840973440763,0.719428917040196,0.861324368737569,0.942224373075605,1.03302908676294,1.20500503514254,1.06852209530004,49
"R[1,5]",1.09044901022219,0.138483969920637,0.847567790886319,0.994248150970866,1.08303861598997,1.17401740306175,1.38065515896835,1.0645664096679,53
"R[2,5]",0.981483223809718,0.243821111511887,0.563855632388253,0.806428875942085,0.961902150461386,1.12954871352416,1.50293943208802,1.02040531371272,150
"R[3,5]",1.21536313990669,0.251946624714962,0.778143037076393,1.03866580239912,1.19346751883269,1.37237602110977,1.75985293684692,1.02675670489308,120
"R[4,5]",0.496611984261969,0.181675860436767,0.207785012318447,0.367995150367692,0.477228238200601,0.594430028085891,0.917321476275449,1.01383683458704,220
"R[5,5]",0.928378153895939,0.116622776069823,0.717019129926326,0.846530857040043,0.925085538337678,1.00408835923152,1.16985077026433,1.02144307471212,140
"R[6,5]",1.18910931256468,0.112225389978454,0.986849870942746,1.11100704904583,1.18379330695801,1.25964736573113,1.42701583141567,1.03102996920792,110
"R[7,5]",1.11498950531041,0.161452122797977,0.817637753627466,1.00295348080133,1.10764935731577,1.22112240862893,1.4660873707148,1.00530894333151,590
"R[8,5]",1.17420749063653,0.136859662425877,0.927251901693488,1.08144348396067,1.16750358551177,1.26298007992237,1.45137952685413,1.02646336240727,120
"R[9,5]",0.919734819746769,0.118974847623701,0.706326103894917,0.836535726466595,0.912689713071901,0.995483152383659,1.17548038054346,1.07175388951097,47
"R[10,5]",1.12820177366407,0.16435066424212,0.838531868820409,1.00998393740447,1.11522334921913,1.2314438369889,1.46657103805335,1.05129875326506,63
"R[11,5]",1.03954417147109,0.119896098169318,0.817939303627926,0.95591413572882,1.03275783652551,1.11504650639493,1.29355197656441,1.05072295211723,64
"R[12,5]",1.20633791446375,0.150912146848811,0.919919979064522,1.10452075238925,1.20101923339842,1.30441003441544,1.52521397313456,1.20087698237746,21
"R[13,5]",1.08989740154754,0.171885485997586,0.782072461177258,0.972123004460088,1.08015202433647,1.19942489148578,1.45193394810979,1.06799617979937,50
"R[14,5]",1.21941857782615,0.175103153515969,0.920619272841725,1.09641350356853,1.20821324727985,1.32629295514946,1.58271285182192,1.04862516956116,68
"R[15,5]",1.06604091973577,0.138442383641278,0.810826578687452,0.97212541016343,1.06193266976658,1.15292562998574,1.3531361067973,1.04227938989741,78
"R[16,5]",0.521263643761406,0.17721808282778,0.237532057398754,0.394236253550754,0.496867478068695,0.632348561537163,0.912546295632393,1.00990257000438,310
"R[17,5]",0.920916702934705,0.129900247061187,0.692169331377046,0.830321431058501,0.913673388945425,1.00075686021904,1.19968995285789,1.08372092756722,41
"R[18,5]",1.09027054955827,0.111626943461658,0.890302447857003,1.01182439546593,1.08527569998206,1.16226536121597,1.32400533305592,1.02541630708787,120
"R[19,5]",1.06075966920771,0.12612500722233,0.834156004938956,0.973864031575611,1.05249984843332,1.14044805098567,1.32986974448482,1.08135971600549,42
"R[20,5]",1.13318873823078,0.126689642744719,0.908481501003345,1.04398386390722,1.12561717173598,1.21127532261424,1.40174520975249,1.08801365143187,39
"R[21,5]",0.905451025544209,0.11440428740957,0.698616833179366,0.823815232984061,0.900765629194534,0.981703751215335,1.1381989637867,1.03992939444531,81
"R[22,5]",1.04752377447019,0.154432976194872,0.757246885965783,0.941419420110635,1.04141302327242,1.1465700531754,1.37258487656974,1.05184518747004,63
"R[23,5]",1.25082163398808,0.126520452903209,1.02254029167064,1.16530888960642,1.24389574546532,1.33227159546359,1.51766151653892,1.03801683999092,85
"R[24,5]",1.09809820279107,0.122238813729264,0.890157446304183,1.00972432959938,1.08708599055127,1.17486530983147,1.36669674382057,1.09151689945375,38
"R[25,5]",1.02225610786139,0.12282145591586,0.78885004086145,0.93775633013946,1.01878374005207,1.10141121133063,1.27335388087634,1.0666217364817,51
"R[1,6]",1.19951137205944,0.144264964296607,0.942245381527784,1.09998072323187,1.19065896324678,1.28990682918325,1.50318961084951,1.06429575611826,54
"R[2,6]",1.30608722947646,0.263385483308507,0.855064940101216,1.12545904825915,1.28847816345941,1.46172796831746,1.88232077114435,1.01692603767876,190
"R[3,6]",1.38614978847967,0.261454453052703,0.923041362356447,1.19892150011135,1.36839003760831,1.5553243675802,1.93143037923463,1.02752934441041,120
"R[4,6]",1.03886319038942,0.254395062736238,0.598229085251491,0.862155538721393,1.02195549059414,1.1942225183675,1.60517986813192,1.00264088688586,1200
"R[5,6]",1.03149837230921,0.134300045209344,0.787672063599216,0.940425960569909,1.02483007951963,1.11740672270007,1.31640755632,1.06164370507043,55
"R[6,6]",1.17854762135462,0.115834185973294,0.970935244295003,1.0997670959362,1.17023456276831,1.25009649346778,1.43315032455001,1.03502397110047,98
"R[7,6]",1.38076209070841,0.188685711486929,1.04448997635147,1.25070101828247,1.36530761190469,1.50475708748098,1.76648295345259,1.0202561638647,170
"R[8,6]",1.34748989251387,0.154452838125871,1.06322262951446,1.24087130278922,1.33930398680838,1.44323397221887,1.66993283353007,1.06349612021906,53
"R[9,6]",1.040613014085,0.126015667891328,0.815758832030803,0.951695202721359,1.0349376830294,1.12183924995932,1.30200167254815,1.07122578758042,49
"R[10,6]",1.19087213123052,0.167457939675973,0.888143195640363,1.07479485877536,1.1789445124948,1.29967637801272,1.55366866632653,1.04143207523227,80
"R[11,6]",1.18635194667378,0.135007120308993,0.946006263887519,1.09098677470685,1.17850494094492,1.27332583881757,1.46893396326048,1.04966851322381,65
"R[12,6]",1.27672295851874,0.157711033198923,0.989633181505163,1.1660659323432,1.27095387424953,1.38360438635954,1.59620330233683,1.16345322076519,24
"R[13,6]",1.01806199019204,0.151064849225294,0.737033060312395,0.913098366216424,1.01542511791017,1.11089416953203,1.33720262953223,1.03840609952446,83
"R[14,6]",1.35994869940855,0.169913156376752,1.0499525827019,1.24307200275893,1.35021597246101,1.46492706896081,1.73312426408704,1.03590791391001,89
"R[15,6]",1.04819601321515,0.125244054427528,0.819114768175908,0.961812426704086,1.04369491854234,1.13241915174431,1.30757299389146,1.03264285282238,100
"R[16,6]",1.50753044864716,0.337417691333665,0.922384024748119,1.27301808531064,1.47778384547253,1.72245276583505,2.23765330033529,1.03762714694509,84
"R[17,6]",0.937444334004525,0.133461426117604,0.699554820447105,0.842656709255415,0.927429697072856,1.02530688843159,1.22397439436015,1.06944562693798,49
"R[18,6]",1.09884938150424,0.107469610697266,0.900991493431554,1.0260811410523,1.09280218140068,1.16602416096109,1.32488797155441,1.06680037299314,53
"R[19,6]",1.20507302801686,0.134193224441879,0.961896672618986,1.11114164812976,1.19780550395998,1.28573060705505,1.49489483154903,1.07210172218433,47
"R[20,6]",1.14050124893831,0.135269253048115,0.891683772484957,1.05085433216495,1.13533622342247,1.22215460997735,1.43101487511765,1.12254551615325,30
"R[21,6]",1.18680159858687,0.148880373705178,0.923442475949786,1.08149746407196,1.17514898360349,1.28063031019758,1.50230334133394,1.07803631756733,44
"R[22,6]",1.18805920925227,0.147046487832412,0.920246258593675,1.08691305886411,1.18149211815243,1.2797513439168,1.50352456825124,1.04139564970306,78
"R[23,6]",1.18387566029608,0.119055820039566,0.963925264469188,1.10287459869666,1.17594510218827,1.26131833965727,1.43676855604249,1.03081264433464,100
"R[24,6]",1.15152084827003,0.118546113400799,0.922281976021983,1.06917870988829,1.14832521682032,1.22968593937451,1.39643606387465,1.10275926560331,36
"R[25,6]",1.0330775634676,0.132031017252359,0.787516454417693,0.942102052712628,1.02792657649719,1.11934226766185,1.30786435339451,1.06155696580129,56
"R[1,7]",0.909469373606206,0.114881813586859,0.6942488744035,0.829870103137643,0.906495060714281,0.984689780582358,1.15572434760489,1.07040982216352,49
"R[2,7]",1.40273050758856,0.27614940428775,0.915304364416021,1.20495331587159,1.38448704889297,1.57693690483742,1.99761558099388,1.02621462049372,130
"R[3,7]",0.802897986458359,0.186980402612649,0.480338837663067,0.668479930924277,0.784466877783649,0.916106962055471,1.21584563188301,1.01082133549066,300
"R[4,7]",1.34071522547713,0.326321405843788,0.803754829003506,1.10985054360208,1.30677367463992,1.53920094068324,2.07392666600156,1.00823235567779,380
"R[5,7]",1.0233949327387,0.128754615234397,0.790785469132748,0.931325596318258,1.01699528696104,1.10780528844838,1.2917122496187,1.02264575954657,140
"R[6,7]",0.944727512746383,0.0904685375192168,0.776966040664261,0.88202470165552,0.944542507931993,1.00410968141543,1.12700969155788,1.03822894056769,85
"R[7,7]",0.989900926741173,0.161444220557866,0.699810828207479,0.877649077964492,0.982073219595616,1.08867813490116,1.32977369108781,1.02461941335246,130
"R[8,7]",1.19973681497717,0.139730559242889,0.952106840770685,1.10365501080751,1.19121015912348,1.28691142783384,1.5054386653365,1.06390749883604,55
"R[9,7]",1.03961252182588,0.12892054403124,0.810355636110758,0.949928552460907,1.03315692826287,1.12120170861758,1.31225731987059,1.02798474688011,120
"R[10,7]",0.973695155962923,0.134451115611252,0.727631492276769,0.877884092514757,0.96694312848198,1.06167687695204,1.24880828217169,1.02580836401467,120
"R[11,7]",0.967070198481643,0.123012204102349,0.744736139109432,0.881080471845328,0.959415436952291,1.04517323130618,1.23514315337044,1.07560804225855,45
"R[12,7]",1.16552312266657,0.137759571580939,0.913782100637966,1.06923103724702,1.15857960728266,1.25452741867444,1.45519284425684,1.13632253090395,28
"R[13,7]",0.922556156902373,0.138571227311455,0.678217249369276,0.825619568347253,0.911393343854887,1.01236021931988,1.21861387791937,1.03911179084854,83
"R[14,7]",1.06062884092505,0.15243860897753,0.7839082278017,0.954742423781235,1.05265737010744,1.15975621639149,1.37996512190376,1.04313359728356,76
"R[15,7]",1.1741456151127,0.139369857899074,0.924398410288927,1.07411932092861,1.16817605342053,1.2623125054024,1.47396137295865,1.06011116164218,56
"R[16,7]",0.795235016172364,0.260374463084525,0.382988770766306,0.612355306464803,0.76304151380778,0.941947497672481,1.38756555295972,1.01360012629155,230
"R[17,7]",0.758638637938685,0.124732733785749,0.534689703106534,0.671478314829414,0.753622828385266,0.837679653167231,1.02149482274711,1.0626073987228,54
"R[18,7]",1.07400108330854,0.109752465573195,0.877227657754022,0.99786835195056,1.06793134760257,1.13967702588853,1.31707350449149,1.06425046616272,55
"R[19,7]",1.05713249301168,0.126944101259251,0.835372544831526,0.964242505844949,1.04932645660258,1.1412562902187,1.31482642386124,1.0733595524347,47
"R[20,7]",0.888535099970534,0.109300195468242,0.694343162404571,0.81270710698217,0.883240396095482,0.958113990374419,1.11829387456714,1.10893783635718,34
"R[21,7]",1.10388740474342,0.134752173135285,0.856771749743343,1.01168782536023,1.09581849093132,1.19189473151276,1.39107025266049,1.0994448923543,37
"R[22,7]",1.00479976552004,0.13931180071634,0.753223026628909,0.906715592188138,1.00009374907399,1.09608376404078,1.30186809792386,1.04889918524768,67
"R[23,7]",1.13275945006195,0.116078958971567,0.93573497401913,1.04889491327615,1.12610714838087,1.20514887750447,1.37803149472533,1.04532500101222,83
