"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.A.2019[4]",0.091162881863778,0.0221927667414181,0.0509755702364883,0.0742914086698181,0.0908310900370353,0.105408655968524,0.137417107282934,1.01010013867296,180
"WMD.HR.A.2019[5]",0.0908430968131202,0.0218994126344629,0.0516302277621292,0.0745590674888083,0.0902380500567047,0.105167801273031,0.136086303896265,1.00169609311605,740
"WMD.HR.A.2019[6]",0.0861138042332912,0.0220037044373377,0.0483527353831537,0.0702708032331725,0.0843983713809899,0.0990653304600105,0.132303007368945,1.06841306434909,33
"WMD.HR.A.2019[7]",0.0868927437830925,0.0212715780623867,0.0479655911011754,0.071177047006119,0.0865459397361432,0.0994506312604585,0.130004717867124,1.00635087030338,270
"WMD.HR.A.2019[8]",0.0878630624882986,0.0212748945805245,0.0495242220017329,0.0728146550022429,0.0874385091035682,0.101091001275237,0.130368599584825,1.00609858314793,280
"WMD.HR.A.2019[9]",0.0906664115519394,0.0223904306249206,0.0528000430016978,0.0745901517574768,0.0898138353867432,0.10494544148244,0.139953592457397,1.00616652664833,280
"WMD.HR.A.2019[10]",0.089716407606394,0.0223553619980448,0.0489244379683675,0.0731694280934207,0.088715064117261,0.103539923198129,0.136179048523551,1.01116220473852,170
"WMD.HR.A.2019[11]",0.0890903130354419,0.0232742084734608,0.0489729156227679,0.0719226198644906,0.0877840149849819,0.1041567519587,0.139125296662149,1.12204794776322,21
"WMD.HR.A.2019[12]",0.0888677351515295,0.0217402502230655,0.0491811481668965,0.0726942145969688,0.087942380037228,0.1026547794571,0.135848872510709,1.01905661222419,100
"WMD.HR.A.2019[13]",0.0818857314945735,0.0206482512928124,0.0460178580496016,0.0667700126078675,0.080423619113894,0.0951000224615984,0.126445688373473,1.05050459476016,45
"WMD.HR.A.2019[14]",0.0872754972517497,0.0220877710654764,0.0500584958849002,0.0706802641633572,0.0863252571802266,0.101106778555022,0.134114646006495,1.03379709914928,64
"WMD.HR.A.2019[15]",0.0885133144742269,0.0221668365175613,0.0491998625310522,0.0730001782436543,0.0876101402693863,0.102632061359373,0.136439424238912,1.0054174932645,310
"WMD.HR.A.2019[16]",0.0867677359928065,0.0213202669967621,0.0487837081292758,0.0707840709902632,0.0856920298362854,0.100349223803308,0.131744700100347,1.01279019534384,150
"WMD.HR.A.2019[17]",0.0858230508673714,0.0209840125783519,0.0481095762889695,0.0710614334163873,0.0847906137821502,0.0989041023244383,0.131346269814886,1.0142452371774,140
"WMD.HR.A.2019[18]",0.0842711689720966,0.021164876448351,0.0484050082807157,0.0683923916732997,0.0833781948125621,0.0980452093296742,0.129653077530389,1.01185901541149,160
"WMD.HR.A.2019[19]",0.0880013987170833,0.0214447606230552,0.0495070246636325,0.0723283002607534,0.0874354503372394,0.10178035366127,0.13498439707713,1.00138252760826,750
"WMD.HR.A.2019[20]",0.0878436670732685,0.0217186754075646,0.0490473137799887,0.0721948486733271,0.0869645889464531,0.100844500779731,0.132629129885429,1.00941585762973,190
