"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WSR_M_A_S2W[14]",0.980075678037132,0.00716783723537905,0.963473540153481,0.975842503364041,0.980902168973106,0.985228031780269,0.99176530204804,1.04618233656432,89
"WSR_M_A_S2W[15]",0.968787212406889,0.0138520475313417,0.939346665863126,0.95968152952529,0.970083462903712,0.979161637301716,0.99258915605933,1.06201527682799,66
"WSR_M_A_S2W[17]",0.978048034212272,0.00668860406304478,0.963401719156983,0.973957236652601,0.978745317286001,0.982779939939944,0.989138357341694,1.02844449713951,140
"WSR_M_A_S2W[18]",0.980842213309707,0.0058527988706291,0.968142014941796,0.977189644093404,0.981274954329133,0.9851313260389,0.990747448551977,1.07286482127057,54
"WSR_M_A_S2W[21]",0.983236714997778,0.00576566517850925,0.969991753384208,0.979838645803267,0.983930224975501,0.987378657538894,0.992422352612649,1.06162986650479,66
"WSR_M_A_S2W[23]",0.976942067146346,0.00573629245551815,0.964611336718084,0.973349477701308,0.977286212943841,0.980960276633148,0.987058431846627,1.07227523245415,57
"WSR_M_A_S2W[26]",0.980779598873293,0.00509677265422466,0.969819724550667,0.977529398990721,0.981142676024069,0.984433213487046,0.989764754430977,1.04855454359731,79
"WSR_M_A_S2W[27]",0.994184392538155,0.00577205594682478,0.979346234547888,0.991553140146281,0.995636038296217,0.998607183260085,0.999999995740073,1.04492658170415,97
"WSR_M_A_S2W[28]",0.977182593925852,0.0130346901217264,0.947428773436229,0.969829205175814,0.97837360956699,0.986070867379909,0.999974615701601,1.09980303271977,43
"WSR_M_A_W2S[6]",0.967581445610577,0.0229198790025085,0.910857008211353,0.955196091107013,0.970400781304564,0.983384308314622,0.99999992144763,1.31763582127922,17
"WSR_M_A_W2S[12]",0.977522651597475,0.0123593530555147,0.949861866785311,0.970554645644791,0.978635862952776,0.985545430610526,0.999999134840075,1.25823224008547,20
"WSR_M_A_W2S[13]",0.951287389681632,0.0411916964507394,0.828544225483165,0.937436045482024,0.961607923772543,0.979231197088473,0.994384119800441,1.38681959670018,19
"WSR_M_A_W2S[14]",0.978300404206176,0.00914116450726975,0.95811203738075,0.972669911185441,0.979245390739979,0.984956704748887,0.993300697314427,1.12399268015289,35
"WSR_M_A_W2S[15]",0.965693299248945,0.0181681019405425,0.922486613311956,0.955149832192602,0.968276816755228,0.978893286315578,0.993582274754375,1.10423855778555,43
"WSR_M_A_W2S[17]",0.975687077828252,0.0103901748730348,0.951834053865453,0.969733756230216,0.976982334197516,0.983121350174624,0.992234936720611,1.17476734500651,27
"WSR_M_A_W2S[18]",0.979145739733718,0.0081127426573467,0.961047009316559,0.974217943997881,0.98002693527171,0.985076322500839,0.992219702658002,1.17428819925873,27
"WSR_M_A_W2S[21]",0.981755218371468,0.00755826353289898,0.964346685317876,0.977238227140723,0.982735571860716,0.987295062889984,0.99353815051013,1.09471419962606,45
"WSR_M_A_W2S[23]",0.974785868838079,0.00894504239583378,0.955201252448058,0.969014792134774,0.975559432289626,0.981378412573728,0.990105988878069,1.20932105156125,23
"WSR_M_A_W2S[26]",0.978868330388882,0.00804242967217122,0.961294663362629,0.973833064440653,0.979684335574913,0.984720177212128,0.992333171456647,1.2270592662912,22
"WSR_M_A_W2S[27]",0.993624010603548,0.00677891498212778,0.976479412319382,0.990828758650237,0.995381332869932,0.998564365173344,0.999999995903179,1.07352791700292,68
"WSR_M_A_W2S[28]",0.974974666727546,0.0161948604448626,0.935314488439929,0.966577760578224,0.97770604974174,0.986121749339186,0.999971134415567,1.17444456973931,27
"WSR_M_J_S2W[6]",0.973811110569951,0.0168973132358847,0.937322919761208,0.963531141320035,0.976289716051325,0.984583815595795,0.999999949219733,1.36241782717756,16
"WSR_M_J_S2W[12]",0.982275210425289,0.00889893394967498,0.963177138958573,0.977044721362319,0.982735593917794,0.987782294472542,0.999999540617972,1.28398437101213,19
"WSR_M_J_S2W[13]",0.96299483675183,0.0241213302411047,0.904466727725861,0.949592947276766,0.968640766705249,0.981369355670347,0.994337607621117,1.67913942453424,11
"WSR_M_J_S2W[14]",0.982416668580303,0.00725141412391428,0.96588939785629,0.978114441978402,0.983391921970905,0.987622116030305,0.993947727932001,1.13647150606625,34
"WSR_M_J_S2W[15]",0.971788250446942,0.0150865810843434,0.934610425706809,0.963353907290086,0.974436565125444,0.982688902185921,0.995387474242724,1.15570233283429,32
"WSR_M_J_S2W[17]",0.980738716229619,0.00672280553671126,0.965865340879648,0.976567864245135,0.981399975858024,0.985607742095871,0.99204501892922,1.12900647855367,34
"WSR_M_J_S2W[18]",0.982776011598586,0.00714363553614685,0.966766230390724,0.978521950980383,0.983611519467846,0.987991034047877,0.994094518249958,1.17353259176263,28
"WSR_M_J_S2W[21]",0.98533700866355,0.00554499625388507,0.972809816249033,0.98201189491342,0.985979826049308,0.989345500814583,0.994226432742408,1.10961907275544,40
"WSR_M_J_S2W[23]",0.979687213535796,0.00633288757332621,0.9664159757885,0.975625824122532,0.980006953676272,0.984188890391805,0.990928444890984,1.18242874297768,26
"WSR_M_J_S2W[26]",0.982976662460363,0.00585376435844424,0.970411675925073,0.979271872861747,0.983335801630986,0.98723732696886,0.993042326519615,1.16733535554415,28
"WSR_M_J_S2W[27]",0.994880793394353,0.00515200570228153,0.981347328403835,0.992565665507462,0.996181812547204,0.998796426716398,0.999999996416647,1.07544945100216,63
"WSR_M_J_S2W[28]",0.979853496399624,0.0113300147732332,0.954901682098366,0.972754553449311,0.980714361229214,0.987735468618757,0.99998526026874,1.15468957649931,30
"WSR_M_J_W2S[6]",0.971281725329108,0.0197806434957967,0.924991758100334,0.959766384340858,0.973815593771742,0.984885023716744,0.999999948455364,1.30437805748444,17
"WSR_M_J_W2S[12]",0.980272893989235,0.0108300810476215,0.956611708680692,0.973922923646709,0.981206897428758,0.987400952186396,0.999999529312864,1.25839764592154,20
"WSR_M_J_W2S[13]",0.960350303340861,0.0269350262167334,0.890878309436501,0.946578085820478,0.965871251812304,0.981113533042351,0.994584518090507,1.20917296885463,25
"WSR_M_J_W2S[14]",0.981316731895361,0.00775236886289121,0.964385176004736,0.976630489073427,0.982092960860524,0.986765942386028,0.994446492972227,1.14697696408719,30
"WSR_M_J_W2S[15]",0.969833507848473,0.0165451593332779,0.931249549072917,0.960697921353892,0.972001738072892,0.981774464269581,0.995319188969261,1.11225250804631,39
"WSR_M_J_W2S[17]",0.979173863091726,0.00856715761786641,0.959662038462889,0.974176002040779,0.980206205235816,0.985279461288061,0.992977634042992,1.19363302192345,25
"WSR_M_J_W2S[18]",0.981716038112692,0.00786201038202678,0.962998779906622,0.977190877319566,0.982657045195746,0.987421757899469,0.994046946721386,1.16901688079292,27
"WSR_M_J_W2S[21]",0.984433762241625,0.00606450024580251,0.970592606344619,0.980864185258309,0.98515973620267,0.988835997276137,0.994147657263294,1.09983984888154,43
"WSR_M_J_W2S[23]",0.978318594268392,0.00749063635941345,0.962425948122762,0.973477833781607,0.978912887884278,0.983728244677213,0.991158385151127,1.23150322934191,21
"WSR_M_J_W2S[26]",0.98173634527643,0.00711474118490243,0.966014753135589,0.977378575513139,0.982491254695642,0.986981831703151,0.993218243538412,1.2329846787945,21
"WSR_M_J_W2S[27]",0.994556744294362,0.00548056451886255,0.980590143537425,0.992114886543224,0.99590410462824,0.998710415642576,0.999999996319774,1.0642918858078,63
"WSR_M_J_W2S[28]",0.978458043659932,0.0126660850084924,0.949921889042998,0.970996271014537,0.979420278480036,0.987385852312764,0.999982761166823,1.18944285545275,24
"beta_A_hr",2.55663086814266,0.27102793313849,2.01730873347054,2.35595920308146,2.58204173953955,2.76834821805928,3.00248111275778,1.84430516776918,10
"beta_A_m",0.150907847308699,0.263629749474683,-0.328300860744088,-0.0277997081154328,0.129882207118852,0.318110902425547,0.705930039108364,1.19054780133715,28
"beta_S2W_m",-0.231808185008978,0.541436383270109,-0.885959404637892,-0.607932598441038,-0.432577788051687,0.0138841162809154,1.06529907357449,2.73146710766274,7
"beta_W2S_m",-0.176696993537357,0.830085764299555,-1.44795613756434,-0.745033513333651,-0.344312095219421,0.2689018181988,1.7124747349607,2.35870465726365,8
"beta_wmd_m[6]",-2.99632799179407,3.92328530504355,-15.8406003798529,-2.981200156194,-2.11534571303335,-1.16614651869955,0.906445275775731,2.01442026003218,10
"beta_wmd_m[12]",-2.81662430091248,2.95882746012921,-13.464679241063,-3.28906500617936,-2.56009431279437,-1.53446005796035,0.64915806435946,1.68659046523337,13
"beta_wmd_m[13]",-1.71086315514623,1.24283078868966,-3.96699948478465,-2.51999429812035,-1.70162276585275,-1.0923344660933,1.29966478888875,1.86784500030012,10
"beta_wmd_m[14]",-2.32397072618616,1.21924006450865,-4.14012546957683,-3.22818252808547,-2.48504829307735,-1.71277896959177,0.634254751192944,2.66956055255436,8
"beta_wmd_m[15]",-1.92160282483862,1.3195951622685,-4.41057581554173,-2.79886251787353,-1.99118954251335,-1.29261070755872,1.02810785080657,2.11505768663674,9
"beta_wmd_m[17]",-2.2045355556747,1.21925960286524,-3.88246341162789,-3.12361890024891,-2.43587195177652,-1.59068837587873,0.775985593870453,3.01125155072761,7
"beta_wmd_m[18]",-2.34448230562276,1.19478155128931,-4.16859319186459,-3.20917409580948,-2.54957784975448,-1.73690046856581,0.539378838957262,2.7822595169695,7
"beta_wmd_m[21]",-2.49157383935818,1.19556624807378,-4.18512712261265,-3.39832718625384,-2.66496902932428,-1.90133817755718,0.481126172029886,2.78362292153608,7
"beta_wmd_m[23]",-2.13838026912109,1.19017123220197,-3.77633119220758,-3.0669679703604,-2.36455927919416,-1.52736627826083,0.791587160736039,3.04138766143624,7
"beta_wmd_m[26]",-2.32889282602424,1.20579211429352,-4.03317396492337,-3.23613895767456,-2.54977891104028,-1.71309109071221,0.615581547130652,3.05279612867291,7
"beta_wmd_m[27]",-5.09990069419065,4.12850959776253,-17.9278252971006,-5.35158008614483,-4.05705593237654,-3.01849449173858,-0.465000439946014,1.24769196821581,24
"beta_wmd_m[28]",-2.61231185080184,2.53915419785719,-9.83386025323986,-3.20692339803912,-2.39053875410074,-1.47913774918234,0.915424993925958,1.51243048834863,16
"deviance",3177.56142455667,47.7765482811833,3092.04081122261,3144.22707485652,3174.66889268599,3207.46727078118,3280.50800125783,1.27363528106503,19
"intercept_hr",-0.207705485170538,0.814999082517229,-1.52264545254736,-0.822019876219165,-0.309251611935044,0.277156008295575,1.64046670740703,3.07578324442721,7
"intercept_m",-1.55884622981859,1.65943522993908,-5.38589376469109,-2.11085666457915,-1.17588088358113,-0.225354141660917,0.252524410897068,7.53545937317409,6
"mean.WMD.HR.A[1]",0.503463554771801,0.0684552317180303,0.37341605251132,0.459372177976234,0.503284875595709,0.546103691085635,0.645396854549393,1.16091716776098,31
"mean.WMD.HR.A[2]",0.42104992115594,0.13249935006018,0.118756230622852,0.375218722908329,0.445140940345904,0.509324213912336,0.62105731461492,3.32789221513964,7
"mean.WMD.HR.A[3]",0.469125430266509,0.05985024385547,0.351236422385427,0.427754754356595,0.466234571560172,0.514216229726887,0.581576368592168,1.12171263546659,37
"mean.WMD.HR.A[4]",0.462799323182745,0.0992117238304801,0.270221872590776,0.398579812160953,0.476549756628056,0.534602752683525,0.629694187861669,2.04978266750663,9
"mean.WMD.HR.A[5]",0.503694526115635,0.0778004879485187,0.364232835169232,0.449173937314708,0.498920707781743,0.556792333808642,0.66125032911882,1.18923142877143,28
"mean.WMD.HR.A[6]",0.351627032596699,0.046486539247064,0.271001457366749,0.315093912994607,0.350327639319321,0.384552404058449,0.444024816981649,1.1393323378712,34
"mean.WMD.HR.A[7]",0.446900040086239,0.0514068564861767,0.348908210468068,0.412645207219252,0.444475346113065,0.478517295149973,0.556457940672077,1.08033145467229,61
"mean.WMD.HR.A[8]",0.38388546542175,0.068005081639298,0.246425134508987,0.343855989025938,0.390189520724846,0.433022765253201,0.501793454599996,2.04597449077315,9
"mean.WMD.HR.A[9]",0.357899819824696,0.054069796661603,0.252123557904796,0.322293437405486,0.3614669383855,0.39421505457031,0.458693298720416,1.89082100381316,9
"mean.WMD.HR.A[10]",0.389238291816671,0.051653424116842,0.288337527674339,0.352224437324523,0.390065774268904,0.422343702053409,0.495184077088965,1.4383590500712,14
"mean.WMD.HR.A[11]",0.461747743373442,0.0692364637407679,0.330769793269591,0.405908706363332,0.471086555260512,0.510219678191236,0.584269786734198,1.58525615857772,11
"mean.WMD.HR.A[12]",0.485645319414437,0.0611891915056291,0.367410497500333,0.443387769383062,0.48504587625521,0.528502219954233,0.605325284606624,1.08469698064501,57
"mean.WMD.HR.A[13]",0.450797327851176,0.0567320951194253,0.33729990757728,0.414432231787606,0.447646235514983,0.491232825245467,0.562183674628975,1.16311225465941,31
"mean.WMD.HR.A[14]",0.439255809323762,0.0522057040219742,0.342159021088294,0.405135519808339,0.43825823288815,0.472085263763973,0.546230605950594,1.11471577865414,43
"mean.WMD.HR.A[15]",0.39024396712773,0.0435338476911204,0.31560913016543,0.357967786504471,0.38986888604975,0.41719863315627,0.479581299201396,1.16731504366482,29
"mean.WMD.HR.A[16]",0.384301513725066,0.0457815004096674,0.300537941976881,0.351363496592358,0.384532752942285,0.414498736261537,0.480861815981055,1.17479921984999,30
"mean.WMD.HR.A[17]",0.358516371634399,0.0451321650887539,0.285597546820107,0.324317782774982,0.35277325944092,0.388207394458904,0.457224194508267,1.29269811742239,18
"mean.WMD.HR.A[18]",0.411074389403771,0.0512775825823826,0.319628594674728,0.373488633033087,0.409461159256472,0.445919190559194,0.515424484874524,1.18997095954718,26
"mean.WMD.HR.A[19]",0.227927996453084,0.0526887071661291,0.132094695219131,0.187048874859873,0.234115712106821,0.265549574992842,0.327306410132467,1.73684444370325,10
"mean.WMD.HR.A[20]",0.402886337706474,0.044215570940218,0.322227125029343,0.373712482758913,0.399878039551465,0.430711371118761,0.497725208507904,1.11971402660719,47
"mean.WMD.HR.A[21]",0.404936646408031,0.0533116606520949,0.316619327450367,0.362568423949627,0.4045992118048,0.439555960858705,0.519978402075664,1.25104366764343,21
"mean.WMD.HR.J[1]",0.108967154378736,0.0168338005211912,0.0781297377200799,0.0974699458137449,0.108132858781189,0.1192519340948,0.145455115476636,1.11862023018109,36
"mean.WMD.HR.J[2]",0.0790336477987267,0.0333287760093671,0.0160534502027434,0.0603399911479945,0.083122079440665,0.101062716734334,0.142068602442385,4.05744854717277,7
"mean.WMD.HR.J[3]",0.0941107347280771,0.02227058585786,0.0635601160702023,0.0772861865662503,0.0899204825096115,0.107079896747205,0.144194961029539,1.72835074208528,10
"mean.WMD.HR.J[4]",0.0976909368183027,0.0247446527678864,0.0594381740798566,0.0793123954149901,0.0932590263898978,0.113762930582079,0.150887784452199,1.44555161899788,14
"mean.WMD.HR.J[5]",0.11380653377438,0.022222281979057,0.0739802656679808,0.0953160830204951,0.115714429112642,0.130135888537983,0.155141796757472,1.31200314535066,17
"mean.WMD.HR.J[6]",0.0502954326595064,0.00982021405972165,0.0342950384633352,0.0434318188203351,0.049440666803002,0.0561085855336111,0.0730577367021922,1.26225328194099,20
"mean.WMD.HR.J[7]",0.0816815400974401,0.0160975576988517,0.0599275715056891,0.0707969771609734,0.0787446084991991,0.0875029268144822,0.127350061718824,1.6183214063238,11
"mean.WMD.HR.J[8]",0.0622799554030984,0.0155922273448735,0.0350487324949595,0.0513912936001187,0.0612262719300522,0.070947501458865,0.099561506227609,2.05406218924895,9
"mean.WMD.HR.J[9]",0.0539177622268135,0.00860188292173175,0.0388694723935034,0.048393455547682,0.0535447881743193,0.0585207234713969,0.0751485110632935,1.73051450621099,10
"mean.WMD.HR.J[10]",0.0633404676523223,0.0103405619416808,0.0469639366372159,0.056335600161198,0.0624330990391042,0.0682606415762843,0.0900185799323917,1.5027447409014,13
"mean.WMD.HR.J[11]",0.0930252618955868,0.0137427315133238,0.0716593839950234,0.0843921562491732,0.0910456691613319,0.0989230288943173,0.130663942166717,1.5175157341134,13
"mean.WMD.HR.J[12]",0.0974676163417934,0.0157437548526817,0.0684967007213817,0.0871190015281325,0.096506593594276,0.106774618845497,0.132970806783226,1.30442689892728,18
"mean.WMD.HR.J[13]",0.0834340483725907,0.0181261517797181,0.0537196610894497,0.0723888040703362,0.0815494380431158,0.0925583918253974,0.130860391038191,1.59254315377773,12
"mean.WMD.HR.J[14]",0.0796971189138674,0.0114857605398308,0.0597461755574987,0.0721338495760178,0.0783630683436202,0.085172355342143,0.10875972122021,1.32390321668523,17
"mean.WMD.HR.J[15]",0.0625696622414813,0.00912783365927433,0.0474879411618964,0.0567691331199221,0.0616137168664191,0.0666721106330274,0.0868232899247058,1.40484965902638,15
"mean.WMD.HR.J[16]",0.0604568994717433,0.00847227829681913,0.0459631600812299,0.0548252299419721,0.0595572500625495,0.0650208568180184,0.0810935282199221,1.2819866166935,19
"mean.WMD.HR.J[17]",0.0546857232720325,0.00941481538953518,0.040625605736416,0.0484463490969015,0.0536918051620162,0.0588020514140049,0.0818730140208858,1.42357275665659,15
"mean.WMD.HR.J[18]",0.0722820381537448,0.0112625368925469,0.051717376694234,0.0653328892483478,0.0714394772462114,0.0781289895373583,0.0996151263681342,1.448387995987,14
"mean.WMD.HR.J[19]",0.0256366725706388,0.00733663285877493,0.0166470177278324,0.0207613612249815,0.0240262998125657,0.0284073355167339,0.0484718605176948,1.5127640536672,13
"mean.WMD.HR.J[20]",0.0669044545591114,0.0103477142980658,0.0489768779556125,0.0600671634838028,0.0657309710512402,0.0727835471447706,0.0899033090228585,1.42029642106401,14
"mean.WMD.HR.J[21]",0.0700681059353222,0.0124722345762702,0.0491301322766619,0.0610944357210271,0.0685923337105101,0.0775309786530398,0.0997367297948082,1.32468041477264,17
"n.surv.A[1,1]",17.2783111111111,6.58253090649066,7,13,17,21,32,1.13146369274601,37
"n.surv.A[2,1]",6.73951111111111,7.27835527537411,1,3,4,7,29,2.32894517204485,8
"n.surv.A[3,1]",1.72484444444444,1.39184049494056,0,1,1,3,5,1.00917166313434,440
"n.surv.A[4,1]",1.91355555555556,1.72955815715363,0,1,2,3,6,1.30996108899956,19
"n.surv.A[5,1]",9.52724444444445,4.69288976298723,2,6,9,12,20,1.09735727665918,47
"n.surv.A[6,1]",68.6515555555556,17.7949366772648,39,56,67,79,108,1.10427273075839,46
"n.surv.A[7,1]",51.5430222222222,13.7268686749139,29,42,50,60,83,1.05230906657058,110
"n.surv.A[8,1]",19.1274222222222,6.30618549420374,9,15,18,23,34,1.23709685623466,21
"n.surv.A[9,1]",185.974666666667,54.1702008983067,102,148,179,216,315,1.52044195659635,12
"n.surv.A[10,1]",197.992177777778,51.3973731768283,113,163,192,227,317,1.30564144424883,18
"n.surv.A[11,1]",193.778088888889,58.6489506194767,104,151,181,234,321,1.45281405177127,13
"n.surv.A[12,1]",25.3788444444444,8.61626103470712,12,19,24,30,45,1.07868072029639,64
"n.surv.A[13,1]",8.86284444444444,3.90513046018791,3,6,8,11,18,1.06019163069562,72
"n.surv.A[14,1]",115.119155555556,32.8238388630061,61,92,111,133,190,1.13641009589077,38
"n.surv.A[15,1]",151.623644444444,35.649941212022,90,126,150,174,227,1.16485677084098,30
"n.surv.A[16,1]",223.538622222222,53.5884038676354,127.474022118979,186,223,258,336,1.20614388876803,26
"n.surv.A[17,1]",267.0372,61.1475392019264,156,224,266,307,395,1.23076549481135,23
"n.surv.A[18,1]",134.155555555556,32.6879686047376,76,111,132,155,204,1.17436808022576,30
"n.surv.A[19,1]",514.055555555556,175.132369988795,291,387,463,596,955,1.59741283815142,11
"n.surv.A[20,1]",106.908666666667,27.0210612899175,60,88,106,123,167,1.14230951494384,36
"n.surv.A[21,1]",17.3879555555556,5.68276470183782,8,13,17,21,30,1.13668271498632,34
"n.surv.A[1,2]",13.0978666666667,5.6256639931868,4,9,12,16,26,1.10922528755548,43
"n.surv.A[2,2]",3.01724444444444,4.16032379856111,0,1,2,3,16,2.16737410984927,9
"n.surv.A[3,2]",2.844,1.80199503250144,0,2,3,4,7,1.01729566456977,260
"n.surv.A[4,2]",4.89355555555556,3.21148203359555,0,3,4,7,13,1.33191486613033,18
"n.surv.A[5,2]",12.9774222222222,6.3681327582606,3,8,12,17,28,1.05518541529743,120
"n.surv.A[6,2]",79.6338666666667,21.9025878906847,45,64,77,92,130,1.10079525638843,48
"n.surv.A[7,2]",35.3253333333333,10.8918056689538,18,28,34,41,61,1.03972083262044,130
"n.surv.A[8,2]",15.3702666666667,6.16934489306751,6,11,14,18,31,1.45659032521562,14
"n.surv.A[9,2]",232.705822222222,67.4702996645769,129,185,223,271,393,1.53127593048769,12
"n.surv.A[10,2]",134.800977777778,38.1316892444029,73,108,130,156,225,1.28445977183886,19
"n.surv.A[11,2]",119.513155555556,39.1741387023512,60,91,112,145,206,1.41135387363931,14
"n.surv.A[12,2]",18.1337333333333,7.04498632829638,7,13,17,22,35,1.07201495674673,66
"n.surv.A[13,2]",10.8084888888889,4.68010295226678,3,7,10,14,22,1.09283303661668,50
"n.surv.A[14,2]",152.858311111111,43.6795218718506,82,123,147,176,254,1.14188329559848,36
"n.surv.A[15,2]",181.443111111111,42.3725391231916,108,150,179,209,271,1.18341490954293,27
"n.surv.A[16,2]",189.094977777778,48.1341481596349,104,154,189,220,290,1.21954807659908,24
"n.surv.A[17,2]",229.514888888889,55.4406500193963,131,191,227,266,346,1.22665825820401,23
"n.surv.A[18,2]",151.294088888889,36.6264230720508,86,126,149,175,229,1.154671437674,33
"n.surv.A[19,2]",434.284444444444,148.930538896639,242,327,391,505,807,1.54484716009904,12
"n.surv.A[20,2]",93.5513777777778,25.4850065662569,50,75,92,109,150,1.1435007311466,35
"n.surv.A[21,2]",12.122,4.57422262254036,4,9,12,15,22,1.09155952383056,48
"n.surv.A[1,3]",10.2802666666667,4.69801239164172,3,7,10,13,21,1.09026282968117,50
"n.surv.A[2,3]",4.50497777777778,5.3494965894108,0,1,3,5,21,2.11740558276519,9
"n.surv.A[3,3]",1.18364444444444,1.12131744951846,0,0,1,2,4,1.00497793935448,930
"n.surv.A[4,3]",3.07275555555556,2.091233260937,0,2,3,4,8,1.19151407798755,28
"n.surv.A[5,3]",11.1031111111111,5.243291054389,3,7,10,14,23,1.06473208247158,77
"n.surv.A[6,3]",72.0462666666667,20.2645409938112,40,57,70,84,119,1.09900506993097,48
"n.surv.A[7,3]",34.4137777777778,10.5369672140347,17,27,33,40,59,1.03952268432334,140
"n.surv.A[8,3]",18.7788888888889,7.92210895611498,8,13,17,23,39,1.34612277856723,16
"n.surv.A[9,3]",241.969555555556,71.834986341636,133,191,232,281,413,1.53478966862343,12
"n.surv.A[10,3]",133.408177777778,36.287736584824,74,108,129,154,217,1.27833231728932,20
"n.surv.A[11,3]",142.346222222222,46.4486710289155,72,108,133,174,242.524485806524,1.4362255243507,14
"n.surv.A[12,3]",16.0013333333333,6.32917062637863,6,11,15,20,31,1.04634081425492,100
"n.surv.A[13,3]",5.63417777777778,2.9029053963123,1,4,5,7,12,1.04922996313724,86
"n.surv.A[14,3]",130.864888888889,37.0394019507269,71,105,126,152,217,1.1390498955696,37
"n.surv.A[15,3]",190.283511111111,44.4865420523985,114,158,188,219,285,1.1741103410987,28
"n.surv.A[16,3]",174.356844444444,41.5753411985472,100,144,174,202,261,1.20420537955233,26
"n.surv.A[17,3]",177.2568,43.464837078909,100,147,175,205,270,1.2176400766646,24
"n.surv.A[18,3]",117.154088888889,30.7657437960639,64,96,115,136,183,1.15798238542088,33
"n.surv.A[19,3]",391.181466666667,135.344505648333,218,294,352,455,729,1.55230350249995,12
"n.surv.A[20,3]",111.155466666667,29.2665092677352,61,90,109,129,176,1.13810294131081,37
"n.surv.A[21,3]",9.8824,4.12770513777708,3,7,9,12,19,1.0780504005283,55
"n.surv.A[1,4]",12.7473777777778,5.60784190290583,4,9,12,16,26,1.10516450678319,45
"n.surv.A[2,4]",5.54604444444444,6.79389089929444,0,2,3,6,26,2.1228396895506,9
"n.surv.A[3,4]",1.93204444444444,1.50210744226346,0,1,2,3,5,1.00994162705504,470
"n.surv.A[4,4]",2.08208888888889,1.65513505718523,0,1,2,3,6,1.14498006886327,36
"n.surv.A[5,4]",14.0993333333333,6.11722671536952,4,10,13,18,28,1.07567312124746,65
"n.surv.A[6,4]",94.2865333333333,25.6855112337134,53,76,92,109,153,1.105884525706,46
"n.surv.A[7,4]",28.4523555555556,9.02559172935276,14,22,27,34,49,1.03900823883977,140
"n.surv.A[8,4]",16.9156888888889,7.71582096363732,6,12,15,20,37,1.3548941644907,16
"n.surv.A[9,4]",301.054444444444,88.6675153427637,167,239,289,349,513,1.53380088587264,12
"n.surv.A[10,4]",165.496977777778,44.0822857052086,93,135,161,190,267,1.28925439249423,19
"n.surv.A[11,4]",154.210755555556,50.3164785665783,78,118,143,188,263,1.43566885289882,14
"n.surv.A[12,4]",22.0782222222222,8.17203663197207,9,16,21,27,41,1.07513765775507,64
"n.surv.A[13,4]",5.0812,2.65492160343532,1,3,5,7,11,1.03756498424909,110
"n.surv.A[14,4]",243.741022222222,61.8896337624955,141,200,237,279,384,1.14566993981315,35
"n.surv.A[15,4]",192.856533333333,45.6712088976668,114,159,190,222,290,1.17496830281574,28
"n.surv.A[16,4]",228.3364,54.1506553081802,131.474051862742,190,228,264,342.524635939851,1.20961650179077,25
"n.surv.A[17,4]",235.696533333333,56.7544625748582,134,195,234,273,356,1.22529372520946,23
"n.surv.A[18,4]",100.460666666667,27.1483310081457,53,81,99,117,159,1.16391913170953,32
"n.surv.A[19,4]",501.637333333333,171.531380692936,284,379,451,583,934,1.56099253117433,12
"n.surv.A[20,4]",134.8336,35.0193060088564,75,110,133,156,212.524413211469,1.14319662317758,35
"n.surv.A[21,4]",18.6791111111111,6.55678164145156,8,14,18,23,33,1.13413982977921,36
"n.surv.A[1,5]",10.0821777777778,4.5664082913456,3,7,9,13,21,1.09169575436938,49
"n.surv.A[2,5]",3.93373333333333,4.29645153790799,0,1,3,5,17,1.87841874759504,10
"n.surv.A[3,5]",2.6784,1.72038577233526,0,1,2,4,7,1.00853877687732,570
"n.surv.A[4,5]",2.27431111111111,1.79629468625244,0,1,2,3,7,1.2299959406877,24
"n.surv.A[5,5]",13.0560444444444,5.56566180370261,4,9,12,16,25,1.0672019410955,72
"n.surv.A[6,5]",64.7667555555556,19.441568189754,34,51,63,76,110,1.10672386281282,44
"n.surv.A[7,5]",34.3695555555556,9.90306847243873,18,27,33,40,57,1.03402684457539,150
"n.surv.A[8,5]",21.6658666666667,9.21634520625409,9,15,20,26,46,1.37071815689976,15
"n.surv.A[9,5]",290.445422222222,82.1843781453223,164,233,279,336,484,1.53231928584549,12
"n.surv.A[10,5]",189.961155555556,49.6551448306165,108,156,185,218,304,1.29257295930656,19
"n.surv.A[11,5]",193.416755555556,58.8328836210766,104,151,181,233,321,1.43959358594725,14
"n.surv.A[12,5]",28.1138666666667,9.09435229101273,13,22,27,33,49,1.07254763130768,67
"n.surv.A[13,5]",10.2866666666667,4.1653403225507,3,7,10,13,20,1.06190394060457,69
"n.surv.A[14,5]",200.2116,53.233898732282,113,163,194,230,323,1.14297415980846,36
"n.surv.A[15,5]",242.9384,54.576198794336,148,203,240,279,358,1.17684318173578,28
"n.surv.A[16,5]",232.312755555556,54.8642187471962,133,193,232,268,347,1.21229350086823,25
"n.surv.A[17,5]",329.767911111111,74.4478103575591,194,278,328,378,486,1.22499534030563,23
"n.surv.A[18,5]",70.6493333333333,18.4324725489728,38,58,69,82,111,1.13325885240191,38
"n.surv.A[19,5]",604.170488888889,201.20130770183,346,458,548,699.249865991645,1101,1.56715644918574,12
"n.surv.A[20,5]",176.795911111111,43.3969748670469,103,145,175,204,272,1.14498238653184,35
"n.surv.A[21,5]",17.9753333333333,6.33315585317308,7,13,17,22,32,1.11409194954076,40
