"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"totalS.J[21,2]",0.534720034329999,0.14506503056664,0.243757552628365,0.432027288613854,0.542384345798444,0.641482137584517,0.793181558726647,1.00130483630988,5700
"totalS.J[22,2]",0.567969491830522,0.151178367320898,0.249250353159222,0.465504819576297,0.579680608357431,0.679885760055518,0.827315536092338,1.00335335051857,840
"totalS.J[23,2]",0.535287886130388,0.154162962907903,0.235883927159864,0.424294210253809,0.541494731791199,0.650439764836473,0.812557079388581,1.00969075816979,320
"totalS.J[24,2]",0.410478513699779,0.158385181277526,0.132936714298219,0.291992753534545,0.402136658858805,0.521245292806538,0.72828882271265,1.02508826724638,89
"totalS.J[25,2]",0.583531945018082,0.159012693296377,0.244406017275129,0.477837621120627,0.596834388936702,0.704804040864373,0.846211197100552,1.00837432144729,1000
"totalS.J[26,2]",0.505427936377835,0.150417170257756,0.217346264708954,0.399923539746845,0.505066692117795,0.611190644767866,0.795461278968931,1.00384368458597,690
"totalS.J[27,2]",0.431752905254193,0.153829210742344,0.15491629741366,0.318052021798926,0.425138767761759,0.538979654162043,0.739791256973059,1.01045285906287,220
"totalS.J[28,2]",0.409808793403884,0.158518181696334,0.132970817462315,0.292084499429632,0.399176263521663,0.518884663143568,0.73937207844767,1.0012626893305,6500
"totalS.J[5,3]",0.463418649205227,0.169505472304208,0.147760508216502,0.338706365026621,0.461100500813036,0.586810191666886,0.785096007820636,1.00333403325217,1300
"totalS.J[6,3]",0.457521136365531,0.15222291688773,0.176296277531781,0.346071931486575,0.454376128311381,0.564101658199432,0.757506329437455,1.00103470158144,25000
"totalS.J[7,3]",0.340926962829963,0.138474620709948,0.109834480483564,0.237060504908299,0.329312949733661,0.432648104551718,0.638705213403616,1.01921442572453,120
"totalS.J[8,3]",0.367305557825388,0.160773607963773,0.0999714178196541,0.243960633793791,0.354597709640004,0.477238054129557,0.705283873557102,1.00338759889949,850
"totalS.J[9,3]",0.425702375806836,0.167174104081313,0.127244373677121,0.299779524765922,0.418815284353777,0.545298910526933,0.758278342867603,1.00340834189307,820
"totalS.J[10,3]",0.490935721602477,0.171089681113244,0.16431567938371,0.366245504239923,0.49252745011782,0.618355275059704,0.806494133206327,1.00137839394746,4700
"totalS.J[11,3]",0.50965475600562,0.142184683997622,0.233880393718516,0.408822658776161,0.51115588916772,0.612843209307811,0.773741607951484,1.00182380382159,7300
"totalS.J[12,3]",0.499869840711051,0.150407238049554,0.210461154724973,0.391759634613217,0.500134153083773,0.608535820444607,0.783468114469413,1.03323116264795,72
"totalS.J[13,3]",0.475319520975178,0.157358026896703,0.174401393772254,0.361536413575492,0.47390197277652,0.589826622971181,0.775795696594405,1.00111179618147,13000
"totalS.J[14,3]",0.428246761058739,0.153209892322952,0.14951584660174,0.314927731320138,0.424661166774033,0.536155569765214,0.728852455260962,1.006545479852,380
"totalS.J[15,3]",0.530172047738801,0.14190136242985,0.238510671613424,0.435359658622165,0.538615329171003,0.632864239795538,0.786807631646224,1.017188488218,220
"totalS.J[16,3]",0.553961619926409,0.138500469375101,0.26721370521661,0.460705984508868,0.559519099563909,0.656669551751827,0.798700915151042,1.00921116958434,410
"totalS.J[17,3]",0.432073718426545,0.151641590510804,0.151257307506731,0.320410500144181,0.429951244688833,0.541260569390954,0.727631180857562,1.03480228826345,130
"totalS.J[18,3]",0.456394999453019,0.146039499753376,0.183511217262546,0.349968553154763,0.452467543445955,0.560335463607888,0.743339619410285,1.00730394126779,320
"totalS.J[19,3]",0.486399441402297,0.168300894255818,0.164750430786635,0.363202676027565,0.48726765796043,0.611022816916548,0.798988611495898,1.00160601463895,3100
"totalS.J[20,3]",0.604926116375201,0.130077497171127,0.324757475274969,0.521142851599303,0.616260590946416,0.698565849197417,0.825019736269429,1.0093630233715,630
"totalS.J[21,3]",0.489137856747893,0.154018271130404,0.188997295589613,0.379487799840083,0.489168223722684,0.601185237357883,0.778689119310187,1.03666813008067,77
"totalS.J[22,3]",0.579479656665723,0.134242252721767,0.299220703086339,0.489400285312072,0.587884579584155,0.678855780162137,0.81006645307029,1.00176220718382,3600
"totalS.J[23,3]",0.553991915310197,0.137276548341498,0.282314536557671,0.455736534039674,0.556622095913254,0.658918386017418,0.7986237387572,1.00324454603061,3100
"totalS.J[24,3]",0.339012224535996,0.140970039099229,0.103757310258183,0.23383224120533,0.32570844644654,0.432079199370867,0.644561192883199,1.01842166103234,150
"totalS.J[25,3]",0.634651621005289,0.131563784869288,0.355470521590995,0.546953590679969,0.644150752042588,0.733327895247197,0.858246516368533,1.01207812765424,210
"totalS.J[26,3]",0.499669340948537,0.148096744062732,0.215369494885699,0.393934934884301,0.50360751847798,0.608356467191519,0.773573871541843,1.00996134244819,390
"totalS.J[27,3]",0.502084325655159,0.156246625522078,0.19632295783437,0.390071465512036,0.507616077025176,0.618620478805817,0.78570063734381,1.00128319236204,6100
"totalS.J[28,3]",0.440510084647015,0.147745204664856,0.171036788812433,0.331577504471974,0.437071350214165,0.545624062582434,0.731097288668976,1.00944922213534,290
"totalS.J[5,4]",0.467530342383093,0.16751772562409,0.150920696832965,0.34387450452699,0.469311438784064,0.590431815907887,0.780047396354949,1.00117886243572,24000
"totalS.J[6,4]",0.536199068894687,0.156427931298954,0.227249165129283,0.425345349815507,0.540616860804559,0.652501751364639,0.818224466508098,1.00287178870995,1200
"totalS.J[7,4]",0.453713742542331,0.156602497559982,0.164287688790674,0.337654973299824,0.45203034782593,0.565085978256695,0.758239580003536,1.00318693575193,900
"totalS.J[8,4]",0.546734965915317,0.163868642011323,0.212981440890814,0.4319332069353,0.555709442269464,0.670566455093874,0.830037709594362,1.00206088154609,1800
"totalS.J[9,4]",0.467947646966109,0.166601139307995,0.153047442521429,0.346023765795137,0.46806975794183,0.590321534982169,0.780285801180979,1.00356700737902,820
"totalS.J[10,4]",0.521585283192585,0.165294112310709,0.192583741995862,0.403573771392287,0.529493783308141,0.645160170147399,0.81363908928421,1.00358380744118,1400
"totalS.J[11,4]",0.46944214147499,0.15830488478746,0.175362626911736,0.353545980022604,0.468308489521306,0.58293137735464,0.775187201208566,1.00318149935027,900
"totalS.J[12,4]",0.492844057375103,0.163116902823618,0.178629381230479,0.372517243120143,0.495408857482009,0.615369820041367,0.790128121950903,1.00413240299148,630
"totalS.J[13,4]",0.544285983106175,0.155950984392546,0.235763923965241,0.433303804653723,0.551247786210177,0.661974944115831,0.821605347367266,1.00140498198333,4400
"totalS.J[14,4]",0.45531549872472,0.151571344619447,0.168563680509945,0.344920317594299,0.455651830632427,0.565368364371036,0.745690396869837,1.0038602038155,690
"totalS.J[15,4]",0.588616949130272,0.151175423923246,0.268489953026683,0.486860564451715,0.600535567334077,0.703034665027284,0.841149119690833,1.00280496108974,5000
"totalS.J[16,4]",0.550894546882331,0.145826556117143,0.248848902740174,0.45160359195529,0.558705871272854,0.655855350100764,0.814472061511232,1.01486525420123,540
"totalS.J[17,4]",0.512377476997245,0.144625966645286,0.231395377603644,0.413136299870003,0.511666959765861,0.614557947950353,0.789436692981385,1.04281010082019,60
"totalS.J[18,4]",0.553721734784888,0.152650599923334,0.245575456766847,0.446935397132268,0.559885963411299,0.668617852913366,0.823772146608133,1.00427884460717,750
"totalS.J[19,4]",0.577949663876594,0.143315263642596,0.273591048589706,0.481279263140818,0.588760267273447,0.685538056988643,0.822093974919311,1.00140003873788,4500
"totalS.J[20,4]",0.545344075995944,0.147736996206966,0.249400514363818,0.439660025040316,0.555163924840823,0.658446351144468,0.800431226558013,1.00181661598004,2800
"totalS.J[21,4]",0.579187650660864,0.142305622375003,0.285401159059468,0.481566007095921,0.588811643856705,0.684433944282001,0.826949538835164,1.00548249568141,550
"totalS.J[22,4]",0.539612256637387,0.148838840304453,0.247647314907446,0.429776508907756,0.544705565496814,0.651518419673009,0.807902271671228,1.00820228392631,330
"totalS.J[23,4]",0.594840816620142,0.13976895247604,0.296775680953603,0.500701618216646,0.606189124976039,0.70045276265109,0.825748137416432,1.01030992917466,450
"totalS.J[24,4]",0.50903574534858,0.158147985557764,0.201376372443226,0.396673215627986,0.512992344979564,0.624959725534396,0.80400917429062,1.00140400869207,4500
"totalS.J[25,4]",0.632814763347307,0.14462129766766,0.31972354235795,0.535929812524388,0.647648147026663,0.745568817046514,0.86074487610131,1.02071054251313,140
"totalS.J[26,4]",0.539367903534634,0.150636789129623,0.23557784872871,0.43424316313568,0.545200871448787,0.649704168522615,0.812199127626026,1.02064819458362,130
"totalS.J[27,4]",0.561624252013881,0.15754246576292,0.237587019452779,0.452849441150154,0.569341048069152,0.68000429023523,0.836826357936197,1.0060991475844,520
"totalS.J[28,4]",0.540785805433348,0.150879662617448,0.239508736838344,0.434717613016896,0.546943223409924,0.651649273213721,0.810216281056693,1.00247505119593,1300
"totalS.J[5,5]",0.489865878895484,0.168777175723804,0.165099795633031,0.366638201214046,0.49324282278062,0.615659965088321,0.798313786282708,1.00162286798288,8700
"totalS.J[6,5]",0.589334897640717,0.144518507461201,0.29062922625386,0.490066888193053,0.597586932033953,0.696810280482599,0.840097044797663,1.00175999994663,2500
"totalS.J[7,5]",0.535413711306707,0.160283220819441,0.214337555754939,0.422225945112758,0.539520348334309,0.654122882880154,0.823799058274356,1.00328638738353,1200
"totalS.J[8,5]",0.538115566699567,0.165796001558744,0.204189398360793,0.421076544752383,0.54659235339557,0.663502572005608,0.830366271325452,1.00098717425728,34000
"totalS.J[9,5]",0.500332165860168,0.168507900522133,0.171528457373027,0.378584988083706,0.50584667535709,0.626117490328449,0.804013537054187,1.00200774674058,1900
"totalS.J[10,5]",0.455349372401347,0.17116014209343,0.141170066226129,0.32723111742475,0.453318296426868,0.581697562021328,0.780374389293147,1.00209182561507,1800
"totalS.J[11,5]",0.562438048649632,0.13710342585369,0.280006322293494,0.469049894338154,0.570245136237645,0.664597047836974,0.802383541246574,1.00354986999413,1400
"totalS.J[12,5]",0.622017323411459,0.147846340586609,0.302299387210213,0.524479644989387,0.634218789934207,0.734020481645284,0.8664960902571,1.01376487171571,300
"totalS.J[13,5]",0.57533846320896,0.146272292457946,0.270733606863947,0.476243771068634,0.584090484162828,0.684501662548208,0.830354602555881,1.00362134250567,2000
"totalS.J[14,5]",0.576039812820688,0.145911278839658,0.271943638787476,0.476219016802876,0.58598477713083,0.685664243495113,0.825324531029715,1.00109222602267,14000
"totalS.J[15,5]",0.5542066557525,0.148167538608975,0.254267383512592,0.449617944160043,0.562241581668389,0.66785929835682,0.808783584273658,1.01420003699655,260
"totalS.J[16,5]",0.613253330614048,0.1376817784314,0.319132771937268,0.522147910209763,0.624429633377962,0.71601975791278,0.844317572165273,1.0023568939395,1400
"totalS.J[17,5]",0.52452931252241,0.153197759796475,0.224101499454036,0.414420741506116,0.528754603816074,0.639663342079004,0.800918609958598,1.00616726983666,520
"totalS.J[18,5]",0.560975069472192,0.145539871023872,0.261576150163369,0.461385594086727,0.568956344202587,0.668843576615473,0.815729316914241,1.00153970823893,3400
"totalS.J[19,5]",0.500951562756911,0.165275688502553,0.182670183304103,0.380995216182867,0.503255490582339,0.623822748760399,0.80340522659648,1.00183363479807,2300
"totalS.J[20,5]",0.532957960824157,0.146947787038231,0.241713021251372,0.432490629370848,0.537112425754912,0.639166484740469,0.802063242019463,1.02727043874015,100
"totalS.J[21,5]",0.588195063622342,0.145122094942993,0.286197516669587,0.48905813256729,0.598032278923384,0.697340907300825,0.83414458534029,1.00108843225997,28000
"totalS.J[22,5]",0.610840603660106,0.139965372543556,0.306803862639954,0.520002468585223,0.622647748871351,0.714652538290337,0.845485708206297,1.01422283948837,300
"totalS.J[23,5]",0.632433169987344,0.127034532861427,0.370127398814006,0.545003974169698,0.642063739904285,0.730049267322983,0.844219806006145,1.00339351974232,920
"totalS.J[24,5]",0.526691883354486,0.160152073472272,0.206535528472119,0.414102756414586,0.532544073932001,0.646404835088391,0.812778739558288,1.00224355909648,1600
"totalS.J[25,5]",0.674004501372005,0.133316503285113,0.379235073992227,0.590619335382041,0.691450700312041,0.775273735138707,0.880379951974978,1.0156046344518,230
"totalS.J[26,5]",0.614194482496459,0.136668350061656,0.328143591435743,0.520976440125054,0.622762993121987,0.716628136949489,0.845670103532599,1.00253646653215,1300
"totalS.J[27,5]",0.569392938321341,0.14903317392447,0.262051847970915,0.466822583025223,0.57831803605983,0.680959443416324,0.828718957806159,1.00146058755008,4000
"totalS.J[28,5]",0.594141828704449,0.146188954992649,0.286107583099248,0.496203904336989,0.604018179414982,0.703385281707985,0.844048970495638,1.0015415514688,3400
"totalS.J[5,6]",0.483611877598538,0.171298095442466,0.157569111521127,0.35701471722905,0.486305965929942,0.612284915896481,0.796814086001901,1.00192783820855,2100
"totalS.J[6,6]",0.507621100968927,0.176893243930589,0.164853340195832,0.377989754656205,0.511528302597354,0.641128973140543,0.827753168876778,1.00148497350444,3800
"totalS.J[7,6]",0.486377754051063,0.1707948717075,0.159044123030466,0.361297854277677,0.48969940162058,0.6142564458836,0.798712936350827,1.00122337888126,7400
"totalS.J[8,6]",0.492436505025083,0.172964575160651,0.160782081235126,0.365874005671263,0.496253636425675,0.622076561170293,0.806858172537668,1.00225829159945,1700
"totalS.J[9,6]",0.496484355031481,0.173773156005483,0.162828129910451,0.369620714810814,0.500974703302234,0.627263616445715,0.810081773675137,1.00163750464747,2900
"totalS.J[10,6]",0.492879104059737,0.172066882012763,0.16188890107401,0.368212243841218,0.497601272498995,0.62031983540818,0.806234372861533,1.00119805239661,8200
"totalS.J[11,6]",0.499151453547305,0.173824172896175,0.161676015552214,0.370882418720477,0.50454749189884,0.630084329090972,0.812509082387103,1.00178652288259,2400
"totalS.J[12,6]",0.498664894855177,0.173345175190753,0.163885135608325,0.371197370443467,0.503324656486352,0.627551620330774,0.810813719890184,1.00126385301113,9000
"totalS.J[13,6]",0.500504494734545,0.17522033965284,0.162572674027219,0.372251113987681,0.505043775617872,0.632575046390611,0.815879626261097,1.00235311066297,1400
"totalS.J[14,6]",0.495627061089439,0.172546725654137,0.160999482833017,0.369547021426222,0.500469126858386,0.625278028451856,0.807430728059349,1.00335411134821,880
"totalS.J[15,6]",0.501197697218768,0.174773301542898,0.15972189463501,0.374059667803528,0.507673210315505,0.633390167229579,0.815053975066147,1.00233491756472,1500
"totalS.J[16,6]",0.501372691826792,0.174361379538493,0.165425447462062,0.373551522411281,0.505924526299908,0.633358174141033,0.813975860069574,1.00150966652066,3600
"totalS.J[17,6]",0.504529914246125,0.175445942191924,0.164335807398961,0.375888209226535,0.508804650641547,0.637975443848753,0.821140590748843,1.00207748759082,1800
"totalS.J[18,6]",0.50182458623335,0.175750534539166,0.163220907003821,0.371687551015052,0.507320295841136,0.634399299495046,0.816033657317159,1.00330714796326,960
"totalS.J[19,6]",0.493394446199106,0.172723936110221,0.160848135889686,0.367301268371864,0.496969409573302,0.623867636150793,0.805527107966079,1.00318536172012,1100
"totalS.J[20,6]",0.493675487473196,0.173490795573801,0.160667915799295,0.365300878421874,0.49932622824725,0.62487394519725,0.804552225582455,1.00184790192908,2200
"totalS.J[21,6]",0.503785941222583,0.17578041890231,0.166572190628558,0.375581468251244,0.507650030006002,0.637274463744416,0.820145918580224,1.00281202870653,1300
"totalS.J[22,6]",0.501530533953439,0.175105470434861,0.16516055640104,0.372878822100527,0.506396681776917,0.632886415598915,0.816870590321531,1.00202207863038,2500
"totalS.J[23,6]",0.49629139334022,0.174148491337469,0.159585470842721,0.369614552596742,0.500427451478748,0.627675511302743,0.812041258071818,1.0021022602595,2400
"totalS.J[24,6]",0.493458785377888,0.172426693734,0.161603426010542,0.366791037931961,0.497506085582806,0.623048678326222,0.805915685815146,1.00178262996752,2800
"totalS.J[25,6]",0.512956121990396,0.178885894769326,0.165912306489895,0.382948832371762,0.518847880115479,0.647664380908243,0.834461684984319,1.00158968220175,3200
"totalS.J[26,6]",0.508882049908282,0.177446098140059,0.165057599278476,0.379270771848469,0.515346116733537,0.641846492667231,0.825593756551161,1.00138657309643,4600
"totalS.J[27,6]",0.502139015930463,0.173973640294976,0.167811491700809,0.375389123647108,0.507328981863041,0.633222840378072,0.814514535473169,1.00135136352579,5000
"totalS.J[28,6]",0.492011779427073,0.173114280526851,0.155859363592889,0.36538813207828,0.497205533486654,0.623909738794855,0.802834232889274,1.00136322691586,4900
