"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n.surv.J[4,5]",171.85152,16.6604938926719,141,160,171,183,206,1.07915414429568,44
"n.surv.J[5,5]",139.93344,11.2671004692137,119,132,140,148,162,1.01983399253769,160
"n.surv.J[6,5]",190.92384,15.437846492558,161,181,190,201,222,1.09045088544158,39
"n.surv.J[7,5]",236.03936,20.9014987510086,200,221,234,249,280.89983949578,1.43535071024351,12
"n.surv.J[8,5]",200.00256,21.1879883735767,155,186,202,214,240,1.22390128648003,20
"n.surv.J[9,5]",738.41696,87.9103797029307,556,688,734,796,906.899950351215,1.26670953725489,17
"n.surv.J[10,5]",448.30176,32.5156341806765,387,426,447,470,515,1.20614454265067,20
"n.surv.J[11,5]",62.95168,10.6009823621329,44,56,63,70,85,1.288048864649,16
"n.surv.J[12,5]",139.97696,16.7729656148985,109,129,139,150,177,1.13227627267311,30
"n.surv.J[13,5]",154.69632,17.282513640859,125,142,154,166,191,1.31879147639197,15
"n.surv.J[14,5]",387.41728,27.1135627296091,333,369,388,407,438,1.07862064145489,47
"n.surv.J[15,5]",184.56928,16.1047532258669,155,174,184,195,218,1.03352655646198,100
"n.surv.J[16,5]",178.36128,20.3779989417675,143,164,177,191,223.899798537298,1.29373624713599,16
"n.surv.J[17,5]",163.1552,13.1506552564797,138,154,163,171,191,1.10010453033246,37
"n.surv.J[18,5]",140.968,13.8541977903758,115,131,140,150,170,1.04407685673155,73
"n.surv.J[19,5]",407.44512,40.0761911929985,332,379,409,435,482.899906709948,1.29208401013028,15
"n.surv.J[20,5]",171.9568,25.8235490895428,131,154,168,186,236,1.47667530320412,11
"n.surv.J[21,5]",49.63968,6.94131887382121,37,45,49,54,64,1.04069319054211,80
"n.surv.J[22,5]",124.44096,13.4833130272964,101,116,124,133,154,1.1409810835561,28
"n.surv.J[23,5]",226.6272,19.9337144835426,190,213,226,239,269.899832941334,1.08705969342413,44
"n.surv.J[24,5]",341.06496,42.0788914159023,257,314,343,370,423,1.39888252797104,13
"n.surv.J[25,5]",767.0672,76.3820546595055,600,724,772,814,914.899950785604,1.06857543785208,67
"n.surv.J[1,6]",202.31168,15.4219195617974,173,192,202,212,233,1.11336443401771,33
"n.surv.J[2,6]",75.96128,9.17890742468206,58,70,76,82,94,1.15644211029406,25
"n.surv.J[3,6]",215.61152,22.1490006167922,174,200,215,231,260,1.193200230154,21
"n.surv.J[4,6]",159.6464,15.1675899499942,130,149,160,170,189,1.06784081192024,50
"n.surv.J[5,6]",175.30144,12.5069512492796,151,167,175,183,200,1.01934638151943,160
"n.surv.J[6,6]",239.37024,17.3065365549786,208,227,239,251,275,1.08254385008978,43
"n.surv.J[7,6]",279.6048,20.0794749996409,244,266,278,292,323,1.34078721701006,14
"n.surv.J[8,6]",159.94048,18.0886716312404,123,148,160,173,193,1.19647219546369,21
"n.surv.J[9,6]",893.06176,96.0989458218277,690.099934842407,838,892,952,1076,1.21979588690079,20
"n.surv.J[10,6]",493.44544,33.6936466858522,431,470,493,515,563,1.1402194406004,27
"n.surv.J[11,6]",64.2368,10.9522997894788,44,56,64,71,86,1.27792954800508,16
"n.surv.J[12,6]",119.9008,15.0323940434855,92,110,119,129,153,1.11179718950384,35
"n.surv.J[13,6]",109.2224,13.9178405024257,84.0994682902891,99,108,118,138,1.26843775913764,17
"n.surv.J[14,6]",404.66592,27.2302931859177,351,387,405,423,456.89990139505,1.05188319651427,70
"n.surv.J[15,6]",204.408,16.3311678165868,174,193,204,215,237.89981041969,1.04902390183241,68
"n.surv.J[16,6]",201.78208,23.0248195739913,163.099724994311,186,199,216,253,1.32326871843059,15
"n.surv.J[17,6]",170.19264,12.5212499365835,146,162,170,178,197,1.07447222356427,47
"n.surv.J[18,6]",171.1776,15.2930866524647,143,161,171,181,202,1.08977664421999,40
"n.surv.J[19,6]",485.80992,41.8448948865519,405,458,487,515,563,1.22890665786995,18
"n.surv.J[20,6]",198.54304,26.4953276696602,156,180,195,213,262,1.49169527308356,11
"n.surv.J[21,6]",50.93856,6.97889179628294,38,46,51,55,66,1.0363481775782,94
"n.surv.J[22,6]",120.88736,13.0468272976694,98,112,120,129,148.899696696572,1.115241369129,34
"n.surv.J[23,6]",217.3568,18.5648426560127,183,205,216,229,257,1.08330625120617,46
"n.surv.J[24,6]",488.352,51.1632570624607,384,458,489,520,590,1.33392807399898,15
"n.surv.J[25,6]",832.64192,80.3836238754484,661,786,837,884,986.899954378018,1.05520745822944,89
"n.surv.J[1,7]",170.62912,14.2747095792644,143,160,170,181,198,1.08232314550727,43
"n.surv.J[2,7]",80.34752,9.18849753580143,64,74,80,86,99,1.11527900013837,32
"n.surv.J[3,7]",199.69024,22.289132474793,159.099718103346,184,199,214,246.899817345246,1.18963985958773,22
"n.surv.J[4,7]",154.84,15.7930356294097,124,144,155,166,186,1.07080920455268,48
"n.surv.J[5,7]",119.61664,10.3913612599518,100,112,119,126,140.899679410122,1.01192071944502,260
"n.surv.J[6,7]",182.69984,15.1253876884949,154,172,182,193,213,1.112695359336,33
"n.surv.J[7,7]",219.10688,19.0297656028351,187,206,218,231,260,1.414582610043,12
"n.surv.J[8,7]",182.79264,19.7501489542026,141,170,184,196,218,1.21585771034791,20
"n.surv.J[9,7]",820.488,97.7683326184719,616.099927023071,763,817,882,1006,1.26975466433301,17
"n.surv.J[10,7]",459.1472,32.5425668645023,397.099886830372,437,458,480,527,1.17579429343429,22
"n.surv.J[11,7]",64.86624,10.8052260130615,45,57,64,72,87,1.30683402042931,15
"n.surv.J[12,7]",122.35424,15.2946399220678,94,113,122,132,156,1.10686086287171,35
"n.surv.J[13,7]",127.42464,15.2159603382134,101,116,126,137,159.89971763165,1.28546524722169,16
"n.surv.J[14,7]",373.52288,26.2281529968978,320,357,374,392,425,1.06897670105749,52
"n.surv.J[15,7]",173.34496,15.4230996119108,144.099688867539,163,173,183,205,1.04417526233992,77
"n.surv.J[16,7]",195.39744,21.5705700917826,159,180,193,209,244,1.31026481966762,15
"n.surv.J[17,7]",135.16864,11.2894085225371,114,127,135,143,157,1.06848966001124,50
"n.surv.J[18,7]",136.68224,13.695815883023,112,127,136,146,164,1.04494806817036,72
"n.surv.J[19,7]",438.08192,42.317261836293,359,408,438,469,518,1.28489804652592,15
"n.surv.J[20,7]",192.22656,27.2748236234,149,173,189,207,258,1.50558620704145,11
"n.surv.J[21,7]",42.63584,6.23647283681266,31,38,42,47,56,1.03131114688049,110
"n.surv.J[22,7]",120.66176,12.3727774206583,99,112,120,128,148,1.1305271710713,30
"n.surv.J[23,7]",209.46368,18.5424481668545,176,196,209,221,248,1.0829135306841,46
"n.surv.J[24,7]",397.55392,48.7448745277621,299,367,399,429,496,1.40423371175343,13
"n.surv.J[25,7]",824.89056,82.2812985480628,646.099930408774,778,832,877,980.899954098804,1.06431540062346,72
"n.surv.J[1,8]",181.51776,14.1546274304647,154,172,181,191,210,1.08823021017544,40
"n.surv.J[2,8]",66.9504,8.22711609134925,51,61,67,72,84,1.11729313170582,32
"n.surv.J[3,8]",207.48768,22.150419710865,167,192,207,223,251,1.20663093609091,20
"n.surv.J[4,8]",150.93344,15.0227756615995,122,140,151,161,181,1.08585322060695,41
"n.surv.J[5,8]",144.42816,10.8389904420484,124,137,144,151,167,1.01327237790858,230
"n.surv.J[6,8]",209.56544,15.5815342169228,181,199,209,220,241,1.0780449398525,45
"n.surv.J[7,8]",247.94944,18.5300221110667,215,235,247,260,287.899843405528,1.32087454748535,14
"n.surv.J[8,8]",167.25536,18.2874702835739,129,155,168,180,201,1.19645002319209,22
"n.surv.J[9,8]",953.61376,104.016654470679,733,896,951,1021,1149,1.22580578954414,19
"n.surv.J[10,8]",480.79744,32.5473887716276,420,459,479,502,549,1.15969977633532,25
"n.surv.J[11,8]",64.88192,11.2912981984536,45,57,64,73,88,1.31628156549556,15
"n.surv.J[12,8]",120.808,15.0061532406952,93,111,120,130,154,1.11345014082065,33
"n.surv.J[13,8]",104.39648,13.5089215230909,81,95,104,113,133,1.26268673758001,17
"n.surv.J[14,8]",381.80064,25.8133430761737,330,365,382,399,432.899895921639,1.05142162142374,71
"n.surv.J[15,8]",186.8672,15.4330768713095,158,176,187,197,218,1.04942610615697,67
"n.surv.J[16,8]",195.72576,22.0603001478229,159,181,193,209,245.899816600829,1.29816845893162,16
"n.surv.J[17,8]",141.7312,11.0339687360959,121,134,141,149,164,1.06042804834051,56
"n.surv.J[18,8]",155.24352,14.7386936774879,128,145,155,165,185.899757237497,1.08268382297097,43
"n.surv.J[19,8]",488.9024,42.2041227179503,406,460,491,518,569.899920964801,1.22403553453935,18
"n.surv.J[20,8]",195.67008,27.3483529881632,153,177,192,210,264,1.52987376873289,11
"n.surv.J[21,8]",46.53024,6.33447754248412,35,42,46,50,60,1.03051078363285,110
"n.surv.J[22,8]",103.14784,11.7681629843238,82,95,102,111,129,1.11374092681424,34
"n.surv.J[23,8]",194.9504,17.8646865880318,162,183,194,206,233,1.08281960885676,47
"n.surv.J[24,8]",500.9328,53.3574179346749,394,468,502,535,604.899925541878,1.34683207326259,15
"n.surv.J[25,8]",901.88864,86.8684769135525,715.099937118629,854,907,956,1064,1.05719301625354,88
"n.surv.J[1,9]",147.58112,12.9923237220223,123,139,147,157,174,1.08633356416693,41
"n.surv.J[2,9]",64.48288,7.90590336167528,50,59,64,70,80,1.09984707273445,36
"n.surv.J[3,9]",194.75552,22.0607589669346,154,179,194,209,241,1.20349442745419,20
"n.surv.J[4,9]",137.15968,14.8420117773148,110,127,137,147,167,1.07152040621456,48
"n.surv.J[5,9]",100.8672,9.25101454795382,83,95,101,107,119,1.01299796962602,240
"n.surv.J[6,9]",157.38272,14.2015881025709,131,148,157,167,185.899757237497,1.09213384398174,39
"n.surv.J[7,9]",184.8336,17.0858294273796,154,173,184,196,221,1.37673962973144,13
"n.surv.J[8,9]",168.72672,18.7094556851837,130,156,169,182,203,1.2189229051699,20
"n.surv.J[9,9]",897.41536,107.726682155564,677,834,894,963,1106,1.27794421764688,16
"n.surv.J[10,9]",456.41984,32.2698844887423,397,435,455,477,523.899914018197,1.16235229445579,24
"n.surv.J[11,9]",68.54688,11.1897895382519,48,61,68,76,92,1.30700459650955,15
"n.surv.J[12,9]",108.6768,15.0334621213702,81,99,108,117,142,1.11722884671162,33
"n.surv.J[13,9]",97.16192,13.8354846867497,74,87,96,106,126,1.26589772356733,17
"n.surv.J[14,9]",353.90336,24.7952099706858,304,338,355,370,401,1.06556481552704,55
"n.surv.J[15,9]",160.88992,14.5014032223138,134.09966575778,151,161,171,190,1.0458460159445,74
"n.surv.J[16,9]",190.02912,21.5582938851124,154,175,188,203,239,1.32401019397909,15
"n.surv.J[17,9]",108.02112,9.8212025675046,89,101,108,114,128,1.05310094348047,62
"n.surv.J[18,9]",136.04352,13.431812921608,112,127,136,145,163,1.05010396908605,67
"n.surv.J[19,9]",454.84032,43.1378003685886,373,424,455,486,535.899915945441,1.27613389221773,16
"n.surv.J[20,9]",196.35328,28.9554161842314,152.099705175067,175,192,212,268.899832318831,1.54599873897145,10
"n.surv.J[21,9]",34.03104,5.53761405052747,24,30,34,38,46,1.03341102980018,98
"n.surv.J[22,9]",103.28992,11.2688784904612,83,96,103,110,127.899646688085,1.12139732548521,31
"n.surv.J[23,9]",203.0432,17.5942056286422,171,191,202,214,241,1.0689439635851,55
"n.surv.J[24,9]",428.75904,52.8610369821882,320,396,430,464,532,1.41297964180731,13
"n.surv.J[25,9]",888.16032,88.1440240491083,700,839,894,943,1056.89995740115,1.05821949214729,83
"n.surv.J[1,10]",163.8608,12.8298034511098,139,155,164,172,190,1.05926019993517,57
"n.surv.J[2,10]",60.65984,7.6885894535273,46,55,61,66,77,1.12470700830034,30
"n.surv.J[3,10]",206.70752,22.3311610376768,166,191,206,222,251,1.21910195626938,19
"n.surv.J[4,10]",144.27712,14.8247553768902,117,134,144,154,174.899741922658,1.08044946557,43
"n.surv.J[5,10]",115.38496,9.6863073280941,97,109,115,122,135,1.01074954176989,290
"n.surv.J[6,10]",173.89792,14.3340702054779,147,164,173,184,202,1.08267876727329,42
"n.surv.J[7,10]",203.8864,17.0464894197161,174,192,202,215,241,1.3164206089621,15
"n.surv.J[8,10]",170.63488,18.5089381985957,132,159,172,184,205,1.1890845915459,23
"n.surv.J[9,10]",1025.53056,113.312323092005,791,963,1020,1097,1240,1.23394027637016,19
"n.surv.J[10,10]",457.5648,32.8569540033223,396,436,456,478,529,1.17119194738948,23
"n.surv.J[11,10]",67.11328,11.8313736180606,46,59,66,75,91,1.349971414016,14
"n.surv.J[12,10]",115.46624,15.2567619852316,89,105,114,124,150,1.12072405032472,33
"n.surv.J[13,10]",95.632,12.9584285574531,73,86,95,104,122,1.26760896581259,17
"n.surv.J[14,10]",341.38976,24.574439894597,291,326,342,358,388,1.06015190551807,61
"n.surv.J[15,10]",159.41184,14.5037740896123,132.099660717653,149,159,169,189,1.04725039705595,70
"n.surv.J[16,10]",185.56384,22.3177532634859,147.099695189975,170,183,199,234,1.28003140799144,17
"n.surv.J[17,10]",109.5152,9.49379013968548,92,103,109,116,129,1.04929465971293,67
"n.surv.J[18,10]",146.6848,14.5587525320026,121,136,146,156,177,1.08030383370381,44
"n.surv.J[19,10]",488.95552,43.4867148877511,406,458,490,520,572,1.24112246233061,17
"n.surv.J[20,10]",196.34592,28.9074257573734,151,176,192,211,270,1.52523066708673,11
"n.surv.J[21,10]",39.60224,5.77486785078084,29,36,39,43,52,1.02682201098705,120
"n.surv.J[22,10]",83.91488,10.9751109135471,65,76,83,91,107,1.11742484238063,32
"n.surv.J[23,10]",172.68096,17.3562222209307,142,160,171,183,210,1.08505445815701,45
"n.surv.J[24,10]",507.57728,57.2659423393193,392,473,508,543,623,1.37755400400238,14
"n.surv.J[25,10]",978.78752,92.9407189824137,783,925,985,1036,1161,1.05322207891295,95
"n.surv.J[1,11]",119.48256,12.0328761599701,97,111,119,127,144,1.10051668371729,36
"n.surv.J[2,11]",54.9808,7.18425971886224,41.0989190990108,50,55,60,69,1.10561717345019,35
"n.surv.J[3,11]",181.76448,22.5590039917801,141,165,181,197,229,1.20177095751875,20
"n.surv.J[4,11]",125.048,14.3613152308572,99,115,125,135,154,1.08994010926527,40
"n.surv.J[5,11]",84.2768,8.5924133525751,68,79,84,90,102,1.00751499248639,420
"n.surv.J[6,11]",147.52672,13.6151020841977,122,138,147,157,175,1.083375461291,42
"n.surv.J[7,11]",158.2192,15.5265957445969,131,147,157,168,191,1.35113847263939,14
"n.surv.J[8,11]",161.10368,18.9937014265161,122,148,162,174,198,1.21226172617486,21
"n.surv.J[9,11]",976.49504,117.886489672148,733,907,972,1049,1203,1.27186335110976,17
"n.surv.J[10,11]",447.9184,32.669072642154,386,425,447,469,515.899912683507,1.1710592932635,23
"n.surv.J[11,11]",69.50016,12.134769912094,49,61,69,77,95,1.29893566149435,15
"n.surv.J[12,11]",99.18272,14.3183203615841,74,90,98,108,131,1.12293073427993,32
"n.surv.J[13,11]",81.96864,12.441912752151,60,73,81,90,108,1.26329970963087,17
"n.surv.J[14,11]",314.26816,23.9421603634283,265,298,315,331,362,1.06072914318776,60
"n.surv.J[15,11]",150.22528,14.0356392321679,124,141,150,159,179,1.0461755590455,71
"n.surv.J[16,11]",176.96032,22.1308028023399,140,161,175,191,227,1.35494780732544,14
"n.surv.J[17,11]",76.72352,8.67722380475152,61,71,76,82,95,1.05737171144752,58
"n.surv.J[18,11]",128.81216,13.5737509584944,104,119,128,138,156,1.06255906423564,54
"n.surv.J[19,11]",459.58464,44.6606025293463,376,428,460,491,546,1.30211413656914,15
"n.surv.J[20,11]",189.09632,30.046869105572,143,168,184,205,264,1.58442352914228,10
"n.surv.J[21,11]",29.25824,5.39296384201493,20,26,29,33,41,1.02959919944029,110
"n.surv.J[22,11]",87.88384,10.6976374717782,69,80,87,95,110,1.1094560925942,34
"n.surv.J[23,11]",183.74112,17.4177191895772,152,172,183,195,221.899796717121,1.07853706057376,48
"n.surv.J[24,11]",470.1184,57.2222853984599,355.099873465121,435,470,507,585,1.41991225656835,13
"n.surv.J[25,11]",940.14336,95.8513202835643,735,886,947,998,1127.89996008397,1.06016772908487,81
"n.surv.J[1,12]",131.58336,12.3620626798437,108,123,131,140,157,1.07532467679572,46
"n.surv.J[2,12]",50.10112,7.40289346483715,36,45,50,55,65,1.13116827628654,29
"n.surv.J[3,12]",203.6192,23.4440574770221,161,187,202,220,252,1.23041365075759,18
"n.surv.J[4,12]",126.3472,14.8532329844256,99,116,126,136,156,1.06766631650712,50
"n.surv.J[5,12]",90.48832,8.88565186784387,74,84,90,96,108,1.01354524468923,230
"n.surv.J[6,12]",159.29344,13.786602028526,133,150,159,168,187.899759828815,1.07897299654415,44
"n.surv.J[7,12]",161.71936,15.9089607328861,134,150,160,171,197,1.36933240082468,13
"n.surv.J[8,12]",172.51392,19.3923754807443,133,160,173,186,210,1.20954273941434,21
"n.surv.J[9,12]",1092.4944,124.674022011021,839.099946405172,1020,1087,1168,1334,1.24583272185936,18
"n.surv.J[10,12]",442.08512,32.7316787024225,381,420,440,463,511,1.16779478051389,24
"n.surv.J[11,12]",64.76032,12.165755023347,43,56,64,73,90,1.35134215882079,14
"n.surv.J[12,12]",109.36448,15.4686691037474,82,99,108,118,144,1.12845355040582,30
"n.surv.J[13,12]",85.2672,12.9629370219713,63,76,84,94,112,1.29727145698336,16
"n.surv.J[14,12]",326.2496,24.2642127522521,279,309,326,343,373,1.0582119291896,60
"n.surv.J[15,12]",141.0304,14.2501893870651,115,131,140,151,169,1.06434252734938,53
"n.surv.J[16,12]",176.06752,22.9157335234841,138,160,173,189,229,1.31985703179403,15
"n.surv.J[17,12]",89.41664,8.81854956847651,73,83,89,95,108,1.05278644258149,64
"n.surv.J[18,12]",141.5968,14.562989238813,115,131,141,151,171,1.08691863488575,41
"n.surv.J[19,12]",492.42656,45.7741784710453,404,461,493,524,578.899922194673,1.27046084595708,16
"n.surv.J[20,12]",204.65984,31.2720468192654,159,183,199,221,284.899841753491,1.57290177955504,10
"n.surv.J[21,12]",32.48576,5.36642644157925,23,29,32,36,43,1.0386501337292,83
"n.surv.J[22,12]",82.13408,10.5822917045823,64,75,81,89,105,1.10767436918708,35
"n.surv.J[23,12]",157.34912,17.0556079114523,126,145,156,168,194,1.07257408746208,53
"n.surv.J[24,12]",518.66496,62.3885388010169,393.09988568037,480,519,557,645,1.42238125788599,13
"n.surv.J[25,12]",1052.31552,102.595239937202,837,992,1058,1114,1254,1.05581332552577,86
"n.surv.J[1,13]",112.7184,11.845167791129,90,105,112,121,136.899670006304,1.05604783235362,60
"n.surv.J[2,13]",47.44832,7.09824290894347,35,42,47,52,62,1.10374095969694,35
"n.surv.J[3,13]",182.00096,24.0508357597535,140,165,180,198,232,1.21711065143823,19
"n.surv.J[4,13]",134.49632,15.3172303002763,107,123,134,145,166,1.09394923273802,38
"n.surv.J[5,13]",71.24672,8.67168222577603,55,65,71,77,89,1.00886721397068,350
"n.surv.J[6,13]",146.19744,13.5757841047543,121,137,146,155,174,1.0698155294468,49
"n.surv.J[7,13]",137.86336,14.9072103857588,112,127,137,147,170,1.32606028503028,14
"n.surv.J[8,13]",162.18176,19.2200909235319,124,150,162,175,198,1.18202357558709,23
"n.surv.J[9,13]",1049.14016,131.425797589596,784.099942648365,974,1041,1135,1305,1.27748742532407,16
"n.surv.J[10,13]",439.58784,34.2507471526121,378,416,437,461,511,1.15987726190978,24
"n.surv.J[11,13]",72.93824,13.2088158819722,50,63,72,81,100.899551641391,1.32504442645132,14
"n.surv.J[12,13]",101.6832,15.4979488131034,75,91,101,111,137,1.12328661858025,31
"n.surv.J[13,13]",77.40512,12.8697443443075,56,68,76,86,105,1.31536981334537,15
"n.surv.J[14,13]",284.1312,24.0481019239766,236,268,284,301,330.899863787638,1.04818668388484,72
"n.surv.J[15,13]",137.89312,14.4308619491044,111.099596892716,128,137,147,168,1.07366093903146,47
"n.surv.J[16,13]",179.03872,23.4438763362558,140,162,177,193,233.899807170199,1.33965285620599,15
"n.surv.J[17,13]",70.0448,8.33170609806188,55,64,70,75,87,1.04069210958388,79
"n.surv.J[18,13]",123.70848,14.0341113754976,99,114,123,133,153,1.07837341100603,45
"n.surv.J[19,13]",464.41696,47.8735787863521,373,431,464,498,558,1.27283441028415,16
"n.surv.J[20,13]",192.4,32.8603240441541,143,169,187,210,275,1.57487413760382,10
"n.surv.J[21,13]",23.71584,5.2467801820859,15,20,23,27,35,1.03510331477338,93
"n.surv.J[22,13]",76.62016,10.7016657480193,58,69,76,83,100,1.10047611246283,37
"n.surv.J[23,13]",175.23968,17.8426351355047,144,163,174,187,213,1.0715443382722,53
"n.surv.J[24,13]",507.16672,64.807748137021,382,466,507,549,639,1.43303884338895,12
"n.surv.J[25,13]",1005.48768,106.72044382038,784.099942648365,944,1010,1070,1216,1.05133381189091,97
