"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WSR_M_A_W2S[8]",0.983798041101968,0.0045589151075329,0.97364547276456,0.981213021445473,0.984238652068063,0.986957303300606,0.991537713915865,1.10159389401285,36
"WSR_M_A_W2S[9]",0.988416843712028,0.00365798191900514,0.98020706204416,0.986221497380135,0.98871243573623,0.991013158594545,0.994630130288826,1.12676583839435,29
"WSR_M_A_W2S[10]",0.978570839681794,0.00762432674682252,0.961183930481889,0.97397158414129,0.979525595035874,0.984113722769118,0.990537710231833,1.06485690164867,58
"WSR_M_A_W2S[11]",0.985121265489222,0.00408924824233146,0.976049099175369,0.982575310780367,0.985307650172613,0.987968766239489,0.99229980125901,1.0939645290425,39
"WSR_M_A_W2S[12]",0.980483720993924,0.00446362043411884,0.970936722202482,0.977734903154478,0.980737721478015,0.983553556167237,0.988522860559819,1.16346672712922,24
"WSR_M_A_W2S[13]",0.990513292020254,0.00285133678893848,0.984229844499126,0.988768645791875,0.99077306196513,0.992532130040197,0.995315035239202,1.10809728875434,34
"WSR_M_A_W2S[14]",0.98548987566149,0.00505394698986866,0.974262815310272,0.982451903765468,0.986031558255342,0.989031056157817,0.993895250225004,1.15427726550357,26
"WSR_M_A_W2S[15]",0.979942406993768,0.00747881493838725,0.963258302065238,0.975493183174132,0.980850592015808,0.98543106792117,0.991757430801401,1.08591089733952,43
"WSR_M_A_W2S[16]",0.987665671929277,0.00350672006002174,0.979951284379605,0.985532890549265,0.988016489529343,0.990168123870921,0.993410920117015,1.06580655507524,52
"WSR_M_A_W2S[17]",0.985867452654799,0.00345403527501853,0.978560178630016,0.983684993930752,0.986082353774437,0.988335436845718,0.991989591420662,1.12187895883398,30
"WSR_M_A_W2S[18]",0.981611747576034,0.00606913705304715,0.968381197223121,0.977821123738327,0.982130832222913,0.986062332580386,0.991549739962373,1.06407107889583,53
"WSR_M_A_W2S[19]",0.988082490746134,0.00335880699508649,0.980587091717899,0.98610989333817,0.988407489644655,0.990446326026423,0.993726947990428,1.07992754511063,44
"WSR_M_A_W2S[20]",0.982697840844142,0.0104796605109008,0.958164014189626,0.976736656871044,0.984169892970244,0.990239999528894,0.999820923601613,1.05357468847788,67
"WSR_M_A_W2S[21]",0.980836902496708,0.0080564304383862,0.961678379599107,0.976335082877415,0.982238066529152,0.986666992209735,0.992823181934876,1.0579366277933,61
"WSR_M_A_W2S[22]",0.987095339948854,0.00336814222756239,0.980033687186665,0.984881113996835,0.987276575910595,0.989501538663675,0.993076422343031,1.08654699361089,40
"WSR_M_A_W2S[23]",0.988007454728799,0.00378643857006401,0.979415660605979,0.985753329696306,0.988337619047931,0.990732099969658,0.994345406482434,1.1017670219514,36
"WSR_M_A_W2S[24]",0.989017515419271,0.00405090696311133,0.979666917632235,0.986689530335557,0.989477605870735,0.991978783657737,0.995378807879379,1.06258251971762,56
"WSR_M_A_W2S[25]",0.978529508308892,0.00608886172249194,0.965453409610045,0.974725213296277,0.979175317782448,0.982860248583035,0.988783829061985,1.09762496672744,37
"WSR_M_J_S2W[1]",0.981248223525456,0.00878413417619063,0.959167269753772,0.976810635628034,0.982845854703677,0.987487168241432,0.993438770308887,1.57930798290013,11
"WSR_M_J_S2W[2]",0.980428035095225,0.00882506631703402,0.958068902966007,0.976240064247958,0.982016447958444,0.986553682400505,0.99286297352131,1.58024335804384,11
"WSR_M_J_S2W[3]",0.983335418552388,0.0121481942724406,0.952590511386637,0.977661128084571,0.985737830020494,0.9920117278345,0.999419167659804,1.16128417988075,33
"WSR_M_J_S2W[4]",0.979922606843787,0.00881455855835573,0.95647756293478,0.975594769526574,0.981613550465534,0.986047875812107,0.992462649420721,1.89470377861396,8
"WSR_M_J_S2W[5]",0.994077057574696,0.00715292950998109,0.97614383609334,0.990837003679495,0.996221952253958,0.999937843334933,0.999999996901469,1.25908407833082,22
"WSR_M_J_S2W[6]",0.982967513195578,0.00756262380389902,0.963054812526865,0.979252351073934,0.984491850580113,0.988177733817213,0.993794343028974,1.87730098048409,8
"WSR_M_J_S2W[7]",0.985147762512763,0.0124687521409336,0.952528921436898,0.979318404894488,0.987613376318116,0.993900076469406,0.999999916709168,1.19994790624092,28
"WSR_M_J_S2W[8]",0.977468637039918,0.00989498295703216,0.952123211676532,0.972674283252283,0.979096505917855,0.984424205428916,0.991303093904073,1.73733082788337,9
"WSR_M_J_S2W[9]",0.983953682229046,0.00721155072836671,0.965811735725982,0.980397966020453,0.98525249114533,0.98900491320317,0.994322470179295,1.55047655354901,11
"WSR_M_J_S2W[10]",0.970093544430953,0.0153227599302014,0.930617637156169,0.963019827054022,0.973170171795918,0.980506957189379,0.990602909146428,1.48078446220403,12
"WSR_M_J_S2W[11]",0.979204145468883,0.00935879158840346,0.9549075275643,0.974585939104592,0.981323002976991,0.985635346718593,0.992359648170598,1.78325071473675,9
"WSR_M_J_S2W[12]",0.972903745335631,0.0109105779411784,0.945419087188932,0.967534247545288,0.97493299697708,0.980501349442838,0.989205596944656,1.94859110852459,8
"WSR_M_J_S2W[13]",0.986821734201504,0.00584443918006078,0.972133551837105,0.983927912521505,0.988195550762027,0.990870811311835,0.995122427681086,1.68911072762853,9
"WSR_M_J_S2W[14]",0.980253219312344,0.00848688730192829,0.960233564389644,0.975632896849611,0.98179172408112,0.986368748574748,0.992515296152521,1.50097362931791,11
"WSR_M_J_S2W[15]",0.972398160081013,0.0135612458438457,0.936323584600798,0.966418510199085,0.974932916817502,0.981469908642705,0.990962571975379,1.4894424554114,12
"WSR_M_J_S2W[16]",0.98266671386226,0.00806494971509884,0.962115169567246,0.978820263491107,0.984414981214067,0.988375275513712,0.993543317009601,1.77258278707317,9
"WSR_M_J_S2W[17]",0.980288823872199,0.00830038612570153,0.958783271043304,0.976137962851977,0.981956729366345,0.986044166416883,0.992196750077575,1.88513910327296,8
"WSR_M_J_S2W[18]",0.974357016800369,0.0124286585281053,0.943095905511708,0.968273980785646,0.976830090183109,0.983055804241259,0.991487248273791,1.58362161118512,11
"WSR_M_J_S2W[19]",0.983268671989106,0.00765338439574806,0.964029022608282,0.979613319499114,0.984736370210069,0.98852508600078,0.994138535903961,1.71328080046125,9
"WSR_M_J_S2W[20]",0.976808451430546,0.0150086715802592,0.941545188116381,0.969314138145215,0.979586065408087,0.987114886983833,0.999798473706376,1.17330821646629,27
"WSR_M_J_S2W[21]",0.973484536559624,0.0142001160037584,0.935556170431322,0.967384367868585,0.976213431628251,0.983018388259803,0.992763957104639,1.40586852426071,14
"WSR_M_J_S2W[22]",0.981873174890625,0.00823648989794732,0.959497236294826,0.978048951925038,0.983699480887797,0.987534877282994,0.993069151484657,1.88843462713384,8
"WSR_M_J_S2W[23]",0.983277706972508,0.00771587971229492,0.96390882715373,0.979288952590566,0.984707569289035,0.988704782836231,0.994274301774992,1.60978566401412,10
"WSR_M_J_S2W[24]",0.984658535136175,0.00781112937154879,0.964074230779656,0.981006484802846,0.986250712789504,0.990078446660789,0.995288886178762,1.5255615523793,11
"WSR_M_J_S2W[25]",0.9701702144805,0.0130680561316129,0.935999283371718,0.963828150960957,0.972648809466273,0.978956562533954,0.989709083609429,1.6659688603451,10
"WSR_M_J_W2S[1]",0.978833196264382,0.00863183775499297,0.958859840050132,0.973745443140913,0.980006812902755,0.985215653454006,0.992184265396448,1.27404768603179,16
"WSR_M_J_W2S[2]",0.977896086823297,0.00853869307192799,0.958163873678762,0.972621680493652,0.979120690246417,0.984186541485889,0.991558098442618,1.26991877003953,17
"WSR_M_J_W2S[3]",0.980757334436416,0.0138846675792486,0.945989539830966,0.97405969101249,0.983870743377262,0.990592847273304,0.999446668493645,1.09023266121036,53
"WSR_M_J_W2S[4]",0.977426043222311,0.0081939039232432,0.959115330528559,0.972321475021167,0.978548388801898,0.983388310362788,0.990693101541584,1.4814231693409,11
"WSR_M_J_W2S[5]",0.993280648388259,0.00768945417984865,0.973362904292577,0.989347836388031,0.995569995195006,0.999929924667829,0.999999996499824,1.13809536954226,32
"WSR_M_J_W2S[6]",0.980848038907017,0.00704176580326993,0.96519386452886,0.976507309074346,0.98172586028881,0.985891650148306,0.992512697765245,1.4740650663183,11
"WSR_M_J_W2S[7]",0.982931308991634,0.0137124262661508,0.948492440460363,0.975741764883773,0.985418411836354,0.993116343270866,0.99999991100645,1.07564001735154,62
"WSR_M_J_W2S[8]",0.97461110685814,0.00941173253238635,0.953095231869192,0.968942680052176,0.975694027317701,0.981458235841848,0.989611354217895,1.37909623075327,13
"WSR_M_J_W2S[9]",0.981891229055204,0.00701372861851187,0.965787298931042,0.97778826033197,0.982771549304637,0.986996052858191,0.993150910751563,1.27989108594703,16
"WSR_M_J_W2S[10]",0.966448375435697,0.0144659399686438,0.932290129977821,0.958203215596632,0.968387439581138,0.976897724356108,0.989032418717258,1.25964493862192,17
"WSR_M_J_W2S[11]",0.97658958660685,0.00893812156829925,0.956204131232012,0.971218141683327,0.977998698626463,0.982989447757342,0.99062260527347,1.40429948944563,13
"WSR_M_J_W2S[12]",0.969534762400778,0.010000512728268,0.947565809176005,0.963413871828958,0.970768368122072,0.976639149736681,0.986612757101232,1.50922652482094,11
"WSR_M_J_W2S[13]",0.985101642710288,0.00581244865241223,0.971259736649762,0.981879158502296,0.98605908652356,0.989260015399628,0.994015840533934,1.29652117325162,15
"WSR_M_J_W2S[14]",0.977601000059178,0.00867159798051399,0.958028652782041,0.972505586113792,0.978684368461536,0.98384969048318,0.991391270906985,1.1926527897857,21
"WSR_M_J_W2S[15]",0.96893410691248,0.0130389197207725,0.940296863711938,0.961140315540718,0.970311044609636,0.978834981641387,0.989087290635159,1.21185279703651,20
"WSR_M_J_W2S[16]",0.980483537030308,0.00775652537268158,0.962058109645613,0.975979116098278,0.981810841702154,0.986147182307599,0.99220922694153,1.39395761474811,13
"WSR_M_J_W2S[17]",0.977801408281637,0.00780923630897308,0.959948936374738,0.973138681522275,0.979029137628249,0.983422474436505,0.990346165743347,1.45838248090011,12
"WSR_M_J_W2S[18]",0.971211839844964,0.0118114782599772,0.944138929377486,0.964145199948377,0.972848160418769,0.979960971504157,0.989529857731214,1.28857479688011,16
"WSR_M_J_W2S[19]",0.981174593484252,0.00727195314057363,0.963872123199655,0.977121903390147,0.98217908232608,0.986254406099678,0.99292149788338,1.37146105522606,13
"WSR_M_J_W2S[20]",0.973548911085146,0.0165449449541325,0.932152040676956,0.96494624994746,0.976362078634064,0.985084840159367,0.999760155046376,1.07787352697276,55
"WSR_M_J_W2S[21]",0.970072028143893,0.0145106512165171,0.934878644005501,0.962348820045396,0.972753053840691,0.98039647394723,0.991044388019297,1.17311636865557,24
"WSR_M_J_W2S[22]",0.979624692465224,0.00768851739746434,0.96201484647103,0.975037766483237,0.980830279111687,0.985197327421016,0.991768620701816,1.47313643978767,11
"WSR_M_J_W2S[23]",0.981216978605745,0.00733952691583112,0.964459867247464,0.976891124158841,0.982140985528136,0.986461004470636,0.992996808603941,1.30541118476291,15
"WSR_M_J_W2S[24]",0.982732415951566,0.0076548690775073,0.964684150374676,0.978458862509681,0.983904251433881,0.98825263162285,0.994263626829981,1.23802835823484,18
"WSR_M_J_W2S[25]",0.966407430520066,0.0125192210560319,0.937911291231787,0.9591120501879,0.968013599202951,0.975012571363814,0.987720558940341,1.33506652164045,14
"beta_A_F_m",-0.144178313024054,0.454526892850063,-1.14529253039198,-0.421759688675797,-0.125401765178063,0.155473858177718,0.707734397271615,1.50853628221276,11
"beta_A_hr",0.740978417490265,0.0771471732516041,0.619384487206234,0.679844236344645,0.72667172770948,0.798925390098694,0.884887520774286,1.5972702429382,10
"beta_A_m",-0.42774034480447,0.377004999487743,-1.16281884598308,-0.700115368694735,-0.459062973272889,-0.183861438671019,0.50026436301445,2.85163285891595,6
"beta_F_m",0.689461155389113,0.409116011984878,-0.0806824464715624,0.405040157962591,0.683656282238463,0.948863350972635,1.548419393301,1.40422770468056,13
"beta_S2W_m",-0.122821217180643,0.293927672440081,-0.713261181617271,-0.325231418407394,-0.0362481088304554,0.0775027938774474,0.361386889100496,2.06889999126983,7
"beta_W2S_m",0.0182467485839537,0.296622958417601,-0.572898907410677,-0.197143919551346,0.0569258704798165,0.248500737602918,0.497477509763484,1.71786029059088,9
"beta_wmd_m[1]",-3.49712995554055,0.887961743376594,-5.33310150530857,-3.95641356691446,-3.28172382327231,-2.79630786470541,-2.30520532059365,3.46574343325487,6
"beta_wmd_m[2]",-3.44367157103575,0.880021176753309,-5.25337497084155,-3.90631757144511,-3.21199819537411,-2.75592333251371,-2.26971096561796,3.64322750705182,6
"beta_wmd_m[3]",-3.91327681796661,1.59366397181668,-7.34417658512624,-4.59084932614166,-3.56847821252494,-2.91765382372312,-2.1208108592891,1.41072458437436,15
"beta_wmd_m[4]",-3.41396566727439,0.876191633117016,-5.25318747370308,-3.7701139624132,-3.16695122987195,-2.74535394022494,-2.3036444398167,4.37007237253472,5
"beta_wmd_m[5]",-7.09036867015558,4.25241014747858,-18.7082021518177,-8.80905738205298,-5.49504150781516,-4.1525816654402,-2.94651056908078,1.09921348094723,47
"beta_wmd_m[6]",-3.58357882545321,0.872603351455303,-5.39270140831139,-3.94242369504599,-3.34731862083071,-2.9116185629326,-2.47187696460486,4.3592310531476,5
"beta_wmd_m[7]",-4.75715615811395,3.24864458085659,-15.4792382307859,-5.12428744256124,-3.81019518008508,-3.03521982311955,-2.03893444325773,1.13592356533452,65
"beta_wmd_m[8]",-3.29595354328991,0.881039951128946,-5.13171941894542,-3.69723897961404,-3.04420127983438,-2.61012840158778,-2.16777557606902,4.10925428157294,6
"beta_wmd_m[9]",-3.64847175654489,0.908495298688331,-5.55879600324559,-4.15916371014364,-3.39994421448563,-2.93533539706558,-2.44662042542719,3.63595692402293,6
"beta_wmd_m[10]",-3.03496071686322,0.913706612055742,-5.00406255143097,-3.49820487998441,-2.80448585388377,-2.35022788022155,-1.78367487774886,3.28524111961325,6
"beta_wmd_m[11]",-3.38159307560541,0.87042997370889,-5.19903639625402,-3.76317736144379,-3.16121913054368,-2.70952136658859,-2.24233393361837,4.01079556423178,6
"beta_wmd_m[12]",-3.09291317297616,0.86468448767232,-4.86342482665218,-3.44608780274743,-2.84603410648593,-2.42558212421249,-1.99320219363205,4.6735389401595,5
"beta_wmd_m[13]",-3.84438611728921,0.87109524751465,-5.644957787575,-4.24608947825478,-3.62695411033851,-3.17884277852768,-2.66516967518651,3.75667702206482,6
"beta_wmd_m[14]",-3.43045513316141,0.872018122543522,-5.21263573964998,-3.92781517861936,-3.23908648657311,-2.74801227950668,-2.2042524798683,3.28133623004884,6
"beta_wmd_m[15]",-3.10993416844233,0.89196982410756,-5.02526133546596,-3.59200703621172,-2.9030079946046,-2.44015661297677,-1.83775411275405,3.08111700844165,6
"beta_wmd_m[16]",-3.57269822401989,0.885322128306945,-5.40856725530165,-3.94253650195598,-3.34121939391749,-2.89596101402292,-2.41075841971426,4.02324131829963,6
"beta_wmd_m[17]",-3.42515134701332,0.868482860107327,-5.21582683758917,-3.78330611835423,-3.1834046979897,-2.74958623052869,-2.33111578040416,4.49405125742509,5
"beta_wmd_m[18]",-3.18296394465403,0.888425730254456,-5.05324877998507,-3.62613793214449,-2.98223029079346,-2.50693578021599,-1.95326735711012,3.44384821089319,6
"beta_wmd_m[19]",-3.60731084962996,0.883159367696584,-5.44672532182572,-3.99974908175056,-3.38382936649166,-2.92665869786261,-2.44236289617813,4.04935585859403,6
"beta_wmd_m[20]",-3.57710607391943,1.5866459653917,-7.25760287263185,-4.22027433163604,-3.26743427865763,-2.60766608693914,-1.75766246136217,1.29284215507218,24
"beta_wmd_m[21]",-3.17331427075407,0.931627801408669,-5.17610649016384,-3.74909541374821,-2.93508060306261,-2.47007660899073,-1.85646583329665,2.88664753540295,6
"beta_wmd_m[22]",-3.52225633612473,0.864914424480863,-5.30760896380323,-3.86864798039467,-3.2982941686441,-2.85187617043713,-2.40511509692553,4.187451332622,5
"beta_wmd_m[23]",-3.61213739009618,0.869194298280935,-5.40686856588142,-4.03766896249613,-3.41946891176927,-2.94016800931294,-2.40559701718722,3.46711715258509,6
"beta_wmd_m[24]",-3.71888957873525,0.895351565818295,-5.61804385850851,-4.18886155312732,-3.53637504945519,-3.03352711363535,-2.43954815201769,3.07064844170151,6
"beta_wmd_m[25]",-3.00997956385729,0.885271983324228,-4.82359254234968,-3.42463378114102,-2.77731855224905,-2.32641978913192,-1.81625596274994,4.01696587341597,6
"deviance",9652.00301236162,42.1280714269155,9571.97517975225,9623.11235306295,9651.42684788803,9680.1384346425,9736.13868150796,1.01570522680981,200
"intercept_hr",0.115071901868862,0.927834687264336,-1.6533623304928,-0.641829283937765,0.232901004210336,0.741907945769723,1.49260669373717,4.7766918581143,5
"intercept_m",-0.440895040019295,0.750254447567432,-1.74325659161476,-1.12901226986096,-0.387053126745471,0.0743396518946436,0.851249319225294,7.3863410467127,5
"mean.WMD.HR.A[1]",0.237948207115847,0.025500135185893,0.176602625262596,0.221286807783437,0.237744497904591,0.254797741946975,0.288437850989431,1.15043882595205,36
"mean.WMD.HR.A[2]",0.207136956454542,0.0207866373346336,0.162264887680326,0.192182942164927,0.207618226633918,0.221606919785127,0.248302420744801,1.16291687483252,38
"mean.WMD.HR.A[3]",0.194584615080024,0.0202734250373652,0.157663519964689,0.179441846042314,0.193946646071437,0.209959792723832,0.233552099960403,1.13656449949131,33
"mean.WMD.HR.A[4]",0.195427518116085,0.0167244692017413,0.165971018962937,0.183528621500344,0.194556503482241,0.205477640451714,0.233237827421805,1.07591006857316,52
"mean.WMD.HR.A[5]",0.20120849395738,0.0227835022590657,0.149549217654359,0.18663462195312,0.200359854690141,0.21783571830721,0.243640727136372,1.1440925746925,45
"mean.WMD.HR.A[6]",0.23875566827035,0.0166543526404991,0.206608460193789,0.2269509324788,0.239154736706758,0.250666907507272,0.269852634098819,1.15964741229557,26
