"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n.surv.A[9,5]",548.15072,83.3814492115893,400,485,543,613,703,1.10273474132724,36
"n.surv.A[10,5]",291.17728,29.9760776733057,236,270,291,311,352,1.07995369265391,47
"n.surv.A[11,5]",41.10304,8.86036255952879,27,35,40,47,61,1.26478465808511,17
"n.surv.A[12,5]",72.4896,11.3983414117941,51.0991284509618,64,72,81,95,1.00966810430957,450
"n.surv.A[13,5]",69.37056,9.58930815190889,52,63,69,76,89,1.01654641409912,210
"n.surv.A[14,5]",231.97792,24.5819038903263,188.099761441561,215,231,248,283,1.08004870940576,47
"n.surv.A[15,5]",113.85504,14.7653361440525,87,104,113,123,146,1.15933740178999,26
"n.surv.A[16,5]",119.5392,15.0504959698098,94,109,118,129,152,1.05397117271845,73
"n.surv.A[17,5]",85.06016,10.3841189491854,66,78,85,92,107,1.11230917873493,32
"n.surv.A[18,5]",95.77984,11.979422844083,74,87,95,103,121,1.10095825114164,37
"n.surv.A[19,5]",290.27712,40.3960388316807,216,260,290,318,373,1.07700336315146,49
"n.surv.A[20,5]",121.70848,20.1955027358925,85,107,121,137,161,1.07541400997058,45
"n.surv.A[21,5]",31.64256,5.65237476069477,22,28,31,35,44,1.07214287711551,47
"n.surv.A[22,5]",72.33792,10.0719110380814,54,65,72,79,93,1.11988020485192,30
"n.surv.A[23,5]",118.06496,15.7391489877272,91,107,116,128,154,1.14911191398394,28
"n.surv.A[24,5]",308.67232,56.711380547791,212,264,308,351,415,1.19500015295714,21
"n.surv.A[25,5]",533.33088,83.702008379798,388,474,530,588,707,1.30063143756763,16
"n.surv.A[1,6]",96.92352,13.1631727530644,74,88,96,105,126,1.11003067563915,33
"n.surv.A[2,6]",43.38496,7.09068506557044,31,38,43,48,58,1.18131541446896,22
"n.surv.A[3,6]",119.2416,17.0572639517927,89,107,118,130,155.899710361887,1.17838871055869,23
"n.surv.A[4,6]",95.09248,12.2317604848304,72,87,95,103,120,1.05476919329335,67
"n.surv.A[5,6]",67.44768,9.49524268780868,50,61,67,73,87,1.1739790265197,23
"n.surv.A[6,6]",107.36,13.7664347131677,82,98,107,116,136,1.17342766723168,23
"n.surv.A[7,6]",119.9616,13.9131588705341,94,111,119,129,149,1.09038873821847,41
"n.surv.A[8,6]",104.11872,12.8738207555127,81,95,104,113,129,1.10803996411955,34
"n.surv.A[9,6]",528.90112,81.1868240472137,385,466,525,590,684,1.10015148596626,37
"n.surv.A[10,6]",265.45632,27.6406384445721,213,247,265,284,323,1.08617129718023,45
"n.surv.A[11,6]",38.84768,8.81085016121488,25,33,37,44,59,1.25736724086486,17
"n.surv.A[12,6]",77.3984,11.4578081445621,56,69,77,85,100,1.00943028047458,400
"n.surv.A[13,6]",75.42752,9.69329323957679,58,69,75,82,96,1.02040958774824,240
"n.surv.A[14,6]",218.95392,23.2541720712562,178,203,217,234,268,1.07945098065148,46
"n.surv.A[15,6]",103.93088,13.807333848914,79,94,103,112,135,1.16353302656372,25
"n.surv.A[16,6]",102.38976,13.9115468983961,79,93,101,111,133,1.05446967540709,68
"n.surv.A[17,6]",74.97184,9.18917559511177,58,69,75,81,94,1.08657047110285,40
"n.surv.A[18,6]",82.55744,10.9132438940919,63,75,82,90,105,1.09465340121062,38
"n.surv.A[19,6]",266.48896,37.5562355512851,198,239,267,291,345,1.07310605302935,51
"n.surv.A[20,6]",113.90016,19.8117327232001,78,99,113,128,152,1.07508914143503,46
"n.surv.A[21,6]",25.89568,5.05874553893125,16,22,26,29,36,1.06082732221071,55
"n.surv.A[22,6]",62.02464,9.14769099557786,45,56,62,68,82,1.1090276909024,33
"n.surv.A[23,6]",117.9344,15.3448781530311,92,107,116,127,152,1.13800459441132,30
"n.surv.A[24,6]",275.33216,52.3057874069515,186,234,275,315,373,1.18649778777101,22
"n.surv.A[25,6]",528.66592,82.357328660056,383,468,527,584,703,1.29713820163457,16
"n.surv.A[1,7]",99.29376,13.0159501323919,77,90,98,107,128,1.09318677171059,39
"n.surv.A[2,7]",38.37216,6.49258855313953,27,34,38,42,52,1.13823930071409,28
"n.surv.A[3,7]",121.49792,17.2433181818528,92,109,120,133,158.899715848638,1.22584970969971,19
"n.surv.A[4,7]",92.35424,11.9654707061173,69,84,92,100,117,1.06095566307274,64
"n.surv.A[5,7]",70.85472,9.65499683013997,54,64,70,77,91,1.18843863569364,21
"n.surv.A[6,7]",110.10784,14.0221000105828,85,100,109,119,140,1.17141867857714,23
"n.surv.A[7,7]",123.86944,13.8444663402328,99,114,123,133,154,1.08220532887915,45
"n.surv.A[8,7]",97.5072,12.3801176771622,75,89,97,106,122.899632251368,1.11169962377602,33
"n.surv.A[9,7]",591.16704,88.8911720171718,433,523,589,662,754,1.10620438224916,35
"n.surv.A[10,7]",280.03648,28.5199564049784,226,260,280,299,338,1.09122656583239,43
"n.surv.A[11,7]",40.03296,9.24135068366019,25,33,39,46,61,1.25292850039921,17
"n.surv.A[12,7]",72.87296,11.3432726840916,52,65,73,81,96,1.00900045291294,490
"n.surv.A[13,7]",63.02144,9.04289046511946,46,57,63,69,82,1.02496742876686,150
"n.surv.A[14,7]",223.05856,23.2289465450508,181,206,222,239,270.899833559232,1.07588281777513,48
"n.surv.A[15,7]",108.47872,13.7387578867759,84.0994682902891,99,108,117,138,1.1606725103909,25
"n.surv.A[16,7]",110.80064,14.6708749109591,86,100,109,120,143,1.05222884911246,71
"n.surv.A[17,7]",71.2848,9.01173882331919,55,65,71,77,90,1.08548722460832,40
"n.surv.A[18,7]",84.50624,11.0070273257849,65,77,84,92,107,1.09519808653957,38
"n.surv.A[19,7]",292.01216,40.2978806672759,218,262,292,320,373,1.07892027824927,48
"n.surv.A[20,7]",127.22144,20.9165677209257,89,112,127,142,167,1.08285343693759,42
"n.surv.A[21,7]",25.07936,4.9539595617353,16,22,25,28,35,1.06233611569809,53
"n.surv.A[22,7]",63.54496,9.18641298097937,47,57,63,69,83,1.12712422953939,29
"n.surv.A[23,7]",120.40224,15.2285762313255,95,110,119,129,153,1.14137420071782,29
"n.surv.A[24,7]",324.84416,59.4998066091823,225,278,322,370,437,1.19152661846116,21
"n.surv.A[25,7]",568.4416,88.5684819208093,416,505,566,626,754,1.30408884174765,15
"n.surv.A[1,8]",93.88512,11.9152706289589,73,85,93,101,120,1.10769744906663,33
"n.surv.A[2,8]",40.0864,6.44032669501636,29,36,40,44,53.8991567598592,1.14198669919177,27
"n.surv.A[3,8]",119.77664,17.7224303458176,89,107,118,131,158,1.20327696298797,21
"n.surv.A[4,8]",90.04384,11.8475564875088,68,82,90,98,113,1.05219139338427,77
"n.surv.A[5,8]",60.4368,8.72302441413398,44,54,60,66,78,1.15218894615016,25
"n.surv.A[6,8]",97.7696,13.2011439771233,75,88,97,106,126,1.16562350652887,23
"n.surv.A[7,8]",111.66816,13.2622142132703,87,102,111,120,139,1.07522243089081,49
"n.surv.A[8,8]",104.87328,12.6276050022239,82,96,104,113,131,1.12380197548725,30
"n.surv.A[9,8]",600.23136,91.9271752330355,440,531,593,673,773,1.09978057961521,37
"n.surv.A[10,8]",276.37344,28.9048241475585,223,256,276,295,335,1.08934967150341,43
"n.surv.A[11,8]",39.84544,9.24191773282373,25,33,38,45,60,1.25236261246322,17
"n.surv.A[12,8]",73.8288,11.3535236539057,53,66,74,82,96,1.01054372922209,370
"n.surv.A[13,8]",67.42048,9.13663338171433,50,61,67,73,86,1.01985995069817,200
"n.surv.A[14,8]",212.98432,22.669183477555,172,197,212,229,259.8998265003,1.08216404524616,44
"n.surv.A[15,8]",100.60128,13.6368343321239,77,91,100,109,131,1.14553279684935,27
"n.surv.A[16,8]",112.54336,14.513067257792,87,102,111,122,144,1.05045848345329,74
"n.surv.A[17,8]",63.34592,8.56987287095484,48,57,63,69,81,1.08757448528427,40
"n.surv.A[18,8]",76.83072,10.736058328134,57,69,76,84,100,1.08887554426919,41
"n.surv.A[19,8]",289.60864,40.3769465493671,216,260,290,317,373,1.08175656444657,46
"n.surv.A[20,8]",128.39296,21.7578590825613,89,113,128,144,172,1.08307513925113,42
"n.surv.A[21,8]",23.8176,4.7061552850731,15,21,24,27,33,1.06378214945127,53
"n.surv.A[22,8]",61.18688,8.88619291268393,45,55,61,67,80,1.10548503497798,34
"n.surv.A[23,8]",113.59296,14.9607065914598,88,103,112,123,147,1.13399031735015,30
"n.surv.A[24,8]",318.53856,59.9812460114475,218,269,318,363,435,1.20230536992072,20
"n.surv.A[25,8]",594.54976,92.1456696093706,434,529,590,654,794.899943351092,1.31179395699298,15
"n.surv.A[1,9]",94.38592,12.179549047744,73,86,94,102,121,1.11241838380735,32
"n.surv.A[2,9]",36.94784,6.39513304059534,26,32,37,41,50.8991065315478,1.15889452718629,25
"n.surv.A[3,9]",123.472,17.7794929994874,92,111,122,135,160.899719392425,1.19011782854532,22
"n.surv.A[4,9]",86.59264,11.9156289023402,64,79,86,94,110,1.05482168014973,70
"n.surv.A[5,9]",59.57312,8.44050774303935,44,54,59,65,78,1.16765393754777,24
"n.surv.A[6,9]",98.8848,13.0756751416411,76,89,98,107,127,1.17682358935652,23
"n.surv.A[7,9]",108.69888,12.6008053885639,85,100,108,117,135,1.0740294339797,50
"n.surv.A[8,9]",101.41888,12.9247884158848,78,92,101,110,128,1.11759888820614,32
"n.surv.A[9,9]",661.1056,100.824153712446,483,584,655,744,850.899947081647,1.10406799488535,35
"n.surv.A[10,9]",288.40672,29.3530872658372,230,269,289,308,349,1.08456159074177,46
"n.surv.A[11,9]",42.88224,9.69642713612318,28,36,41,49,65,1.27568957612875,16
"n.surv.A[12,9]",71.95552,11.3098715179086,51,64,72,80,95.8995281340063,1.01059712668261,420
"n.surv.A[13,9]",58.6368,8.67208806433875,43,53,58,64,77,1.01863504512705,210
"n.surv.A[14,9]",216.5952,22.9607116424845,174.099742316745,200,216,232,263,1.08022657297764,46
"n.surv.A[15,9]",102.1136,13.6557111914175,78,93,101,110,131,1.16774230250565,25
"n.surv.A[16,9]",112.67104,14.467366132676,88,102,111,122,144,1.05586161790999,66
"n.surv.A[17,9]",61.14016,7.83828652001076,47,56,61,66,77,1.08809436222779,40
"n.surv.A[18,9]",86.08288,11.0681964428175,67,78,86,93,109,1.10002366083815,36
"n.surv.A[19,9]",312.17888,43.3981101968227,233,280,312,342,397,1.07964911091892,48
"n.surv.A[20,9]",131.41184,23.0708767221203,90.0995034904183,114,130,148,177,1.08046918854606,43
"n.surv.A[21,9]",23.70752,4.64690062610954,15,20,24,27,33,1.05545767478173,58
"n.surv.A[22,9]",55.44064,8.51571265051979,40,50,55,61,73,1.10857213002306,34
"n.surv.A[23,9]",113.40416,14.7335983367534,89,103,112,122,148,1.14597719293378,29
"n.surv.A[24,9]",355.97664,65.7080204265345,245.099816799932,302,354,407,479,1.19989558948301,21
"n.surv.A[25,9]",644.36096,99.3511066543514,472,572,641,710,855.799789407936,1.31457657656085,15
"n.surv.A[1,10]",82.63648,11.0668010245406,64,75,82,89,108,1.11373320032396,33
"n.surv.A[2,10]",33.93408,5.93855704870658,23,30,34,38,46,1.14173762848999,27
"n.surv.A[3,10]",119.41472,17.5306802846324,90,107,118,131,156,1.19714253451372,21
"n.surv.A[4,10]",82.13024,11.1414199965288,61,75,82,89,105,1.04657363476641,80
"n.surv.A[5,10]",48.82752,7.67581034355446,35,43,48,54,65,1.15503460822215,25
"n.surv.A[6,10]",84.4144,12.1302992036803,63,76,84,92,110,1.17266515303717,23
"n.surv.A[7,10]",88.0576,11.2699337127547,67,80,88,96,111,1.07005248746045,52
"n.surv.A[8,10]",101.61568,12.4573720220303,79,93,101,110,127,1.10507018311806,35
"n.surv.A[9,10]",651.29984,100.374841722449,473.099904989771,576,643,730,839.899946388145,1.0985954939537,37
"n.surv.A[10,10]",267.64384,27.9320936316612,214,249,268,286,326,1.07835844671238,50
"n.surv.A[11,10]",42.7232,9.63686981976904,27,36,41,48,65,1.26834131981799,17
"n.surv.A[12,10]",67.21536,10.6783682688903,47,60,67,75,88,1.00902965347397,550
"n.surv.A[13,10]",53.656,8.30730206539005,38,48,53,59,71,1.01286620969983,270
"n.surv.A[14,10]",200.89824,21.5537000243001,163,185,200,216,246,1.08579756387722,42
"n.surv.A[15,10]",90.36288,12.6536712076776,68,82,89,98,119,1.16783055958762,25
"n.surv.A[16,10]",104.7328,13.9796803335381,80,95,104,113,135,1.05539305215953,67
"n.surv.A[17,10]",50.99904,7.2233659552477,38,46,51,56,66,1.08075545964148,43
"n.surv.A[18,10]",78.65728,10.4589305167602,60,71,78,85,101,1.09619235328907,38
"n.surv.A[19,10]",299.12544,42.1243541480978,221.099796961709,269,299,328,386,1.08407026790109,46
"n.surv.A[20,10]",130.64352,22.6173485677609,89,114,130,147,174,1.08218327752814,42
"n.surv.A[21,10]",20.29408,4.32005197483791,12,17,20,23,29,1.04634298155263,71
"n.surv.A[22,10]",50.34752,7.91562000745569,36,45,50,55,67,1.12039129570473,31
"n.surv.A[23,10]",108.16064,14.0263534512561,85,98,107,117,139,1.14015427789975,29
"n.surv.A[24,10]",334.21888,64.8072496331946,225,280,334,384,455.89990117851,1.19269491533367,21
"n.surv.A[25,10]",646.1248,100.051301386293,473,575,644,709,859,1.30632418929921,15
"n.surv.A[1,11]",73.37504,10.5459857149109,55,66,72,80,98,1.1110453917955,33
"n.surv.A[2,11]",30.68672,5.45685847159346,21,27,30,34,42,1.12739862417918,30
"n.surv.A[3,11]",116.12256,17.2351000757837,86,104,115,127,152,1.22076594662787,20
"n.surv.A[4,11]",82.71776,11.1188588384509,61,75,83,90,105,1.05179047037624,75
"n.surv.A[5,11]",50.45792,7.19745554698549,37,46,50,55,65,1.14070977021395,27
"n.surv.A[6,11]",86.5536,11.5158448990422,67,78,86,94,111,1.15061324105246,26
"n.surv.A[7,11]",88.83392,10.9060826641881,69,81,88,96,111,1.06729670103866,53
"n.surv.A[8,11]",99.57344,12.482027996032,77,91,99,108,125,1.11656976460236,32
"n.surv.A[9,11]",694.66592,105.493558645287,510,614,686,779,894.899949685062,1.10085757472695,36
"n.surv.A[10,11]",265.47616,27.9663660366479,214,246,265,283,323,1.07236125845257,53
"n.surv.A[11,11]",43.99008,9.79888500803884,29,37,42,50,66.8993219398463,1.2975285984045,16
"n.surv.A[12,11]",65.89216,11.0516286063527,46,58,66,73,88,1.00887447114855,530
"n.surv.A[13,11]",49.96704,7.979078058155,35,44,50,55,67,1.02243760495838,150
"n.surv.A[14,11]",183.46592,20.7897962364814,147,168,182,198,226,1.07609119876354,47
"n.surv.A[15,11]",88.392,12.2991260632866,67,80,87,96,116,1.15270926581818,26
"n.surv.A[16,11]",100.85888,13.8194036571475,77,91,99,110,131,1.05229253796374,71
"n.surv.A[17,11]",43.50144,6.58810192044815,31,39,43,48,57,1.07241646915188,47
"n.surv.A[18,11]",77.76864,10.5998654160035,59,70,77,84,100,1.096045240358,38
"n.surv.A[19,11]",297.94144,42.8414964345056,221,266,297,327,384,1.08153939909109,46
"n.surv.A[20,11]",124.56928,22.8892440652731,84,107,123,141,169,1.08380635654604,42
"n.surv.A[21,11]",18.69888,4.08361886656617,11,16,19,21,27,1.04461594620424,72
"n.surv.A[22,11]",45.41824,7.53078105873976,32,40,45,50,61,1.10746514512377,34
"n.surv.A[23,11]",99.33888,13.5716211557004,77,90,98,107,129,1.12964012441376,31
"n.surv.A[24,11]",361.85664,68.8972210801976,248,305,359,415,489,1.19329390254299,21
"n.surv.A[25,11]",664.0576,103.954408700874,487,588,660,734,879,1.32057535511266,15
"n.surv.A[1,12]",58.77632,9.63273481017595,42,52,58,65,81,1.10748639303264,34
"n.surv.A[2,12]",24.82464,5.1151873588119,15.0971208463883,21,24,28,36,1.13727897798994,28
"n.surv.A[3,12]",107.73568,16.737520162903,79,96,106,118,144,1.2043254429182,21
"n.surv.A[4,12]",69.72672,10.4763409276213,50,62,69,77,91,1.03799234729028,110
"n.surv.A[5,12]",38.8352,6.56812346402444,27,34,38,43,53,1.1394351371074,27
"n.surv.A[6,12]",78.48576,10.9597771223261,59,71,78,86,101,1.15931486983602,24
"n.surv.A[7,12]",69.7168,9.7234547534891,52,63,69,76,90.8995020252356,1.05368407394888,68
"n.surv.A[8,12]",94.60288,11.9699016219829,73,86,94,103,119,1.08555488148886,41
"n.surv.A[9,12]",672.1392,103.987226586797,491,593,665,755,864,1.09472673883356,39
"n.surv.A[10,12]",251.04544,26.7808813185777,200,233,251,268,306,1.07487266336532,52
"n.surv.A[11,12]",40.99328,9.58052433348412,26,34,39,47,63,1.27969190447921,16
"n.surv.A[12,12]",58.7856,10.4607116926391,40,51,58,66,80,1.00989505628008,410
"n.surv.A[13,12]",44.696,7.72140547004096,31,39,44,50,61,1.02404898397843,150
"n.surv.A[14,12]",172.63616,19.6546960983779,137,159,172,185,213,1.08573008339277,42
"n.surv.A[15,12]",80.86688,11.7618360861643,60,73,80,88,107,1.15988056730707,25
"n.surv.A[16,12]",94.50048,13.1840275225649,72,85,93,103,123,1.05658082577856,66
"n.surv.A[17,12]",35.30272,5.80662638825713,25,31,35,39,47,1.06309747572822,53
"n.surv.A[18,12]",70.35808,10.2957903907144,52,63,70,77,92,1.09269089884279,39
"n.surv.A[19,12]",280.65152,41.0541065227531,207,250,280,309,363,1.08092589747001,46
"n.surv.A[20,12]",120.97984,22.4448372728533,81,104,120,138,165,1.08644482524841,41
"n.surv.A[21,12]",15.5328,3.90589888434792,9,13,15,18,24,1.03749404611934,84
"n.surv.A[22,12]",45.5072,7.31115402049469,33,40,45,50,61,1.10408911579709,35
"n.surv.A[23,12]",92.80192,12.9603254096767,71,84,92,101,122,1.12397158273873,32
"n.surv.A[24,12]",338.8976,67.4171308829713,225,283,338,390,467,1.19462499434905,21
"n.surv.A[25,12]",640.96192,102.769960020485,465,565,636,708,856.899947452411,1.33495788831581,14
"n.surv.A[1,13]",67.62176,10.0973006420569,50,60,67,74,90,1.10100448145703,36
"n.surv.A[2,13]",24.68448,5.2848713027187,15,21,24,28,36,1.14150854016784,27
"n.surv.A[3,13]",115.39328,17.7482543088475,85,103,114,127,154,1.20757482211438,21
"n.surv.A[4,13]",75.7792,11.0404860810804,56,68,75,83,97,1.04241428739156,89
"n.surv.A[5,13]",39.10848,6.64848680905603,27,34,39,43,53,1.13565490651833,27
"n.surv.A[6,13]",83.58464,11.2115163765758,63.0992928133113,75,83,91,106.899576932961,1.14497569033358,27
"n.surv.A[7,13]",71.0304,9.83565517268963,54,64,70,77,91,1.04882435279419,73
"n.surv.A[8,13]",100.82016,12.4043192097599,78,92,100,109,126,1.09571115584324,37
"n.surv.A[9,13]",728.20256,113.114627451574,529,644,719,817,941,1.09926120789704,37
"n.surv.A[10,13]",254.50368,27.6687998737434,203,235,254,273,310,1.06901013756524,56
"n.surv.A[11,13]",40.7984,10.3891162393918,25,33,39,47,65,1.28776099796344,16
"n.surv.A[12,13]",64.22048,11.1090377621106,44,56,64,72,86,1.01062772772743,400
"n.surv.A[13,13]",47.90368,7.91977232953072,34,42,47,53,65,1.01574079692864,230
"n.surv.A[14,13]",177.96192,20.4210204372314,141,163,177,192,220,1.08144584530436,44
"n.surv.A[15,13]",77.98112,11.7890371783632,57,70,77,85,104,1.14817846957846,27
"n.surv.A[16,13]",99.21056,13.94579146977,75,89,98,108,129,1.04649336759454,79
"n.surv.A[17,13]",39.7744,6.18959806447429,29,35,40,44,53,1.05542538396266,60
"n.surv.A[18,13]",73.8672,10.5054995657875,55.0991911172126,67,73,80,96,1.09832775460592,36
"n.surv.A[19,13]",302.12384,45.1992497144623,221,269,301,332,393,1.08554437886029,44
"n.surv.A[20,13]",131.92032,24.3953588583654,89,114,131,149,179,1.08281177940256,42
"n.surv.A[21,13]",14.91584,3.8947774349256,8,12,15,17,23,1.04467750377738,73
"n.surv.A[22,13]",44.12672,7.40076947932062,31,39,44,49,60,1.10786585957463,34
"n.surv.A[23,13]",90.2944,13.4907037751287,68,81,89,99,121,1.1416570116121,29
"n.surv.A[24,13]",370.93184,74.6490218735901,246,311,371,427,511,1.20246671856414,21
"n.surv.A[25,13]",706.28928,112.8016690762,508,625,704,779,944.899952349015,1.33354475734045,14
"n.surv.J[1,1]",183.59648,16.1297968406412,155,172,183,194,217,1.18476120024297,22
"n.surv.J[2,1]",153.90528,12.7772199822086,130,145,154,162,180,1.30964342941797,15
"n.surv.J[3,1]",217.7952,24.0848832895861,175.099743783917,200,217,233,268,1.19665126556145,22
"n.surv.J[4,1]",264.1312,21.627818904739,214,252,265,278,304,1.04810855192277,200
"n.surv.J[5,1]",61.34368,6.72818920566269,49,57,61,66,75,1.12564782323663,30
"n.surv.J[6,1]",17.74368,3.48086444883158,11,15,18,20,25,1.00705250882791,460
"n.surv.J[7,1]",245.55552,16.2626845723773,214,234,246,257,276,1.0194587562876,160
"n.surv.J[8,1]",393.71072,29.4531817271756,339,373,394,414,452,1.15023075559849,27
"n.surv.J[9,1]",475.64768,67.3822848362737,353,427,474,527,597.89992466937,1.12474791925069,29
"n.surv.J[10,1]",316.23552,26.2498134697354,263,299,317,334,366,1.08715971569632,43
"n.surv.J[11,1]",52.41664,9.26535709510821,37,46,51,58,72,1.21857572704313,20
"n.surv.J[12,1]",232.00384,25.4558438329921,185,213,234,250,280,1.05805056000383,59
"n.surv.J[13,1]",255.152,19.705699598617,216,243,255,267,296,1.06441045512471,89
"n.surv.J[14,1]",347.77024,25.1717978808256,296,332,349,365,394,1.04760115521364,120
"n.surv.J[15,1]",161.17312,15.9853620428655,133,150,160,172,195,1.2246903044724,19
"n.surv.J[16,1]",75.51296,8.49603969502025,60,70,75,81,93,1.03986319846354,81
"n.surv.J[17,1]",204.92128,12.5455461497147,181,196,205,213,229,1.04228181682627,75
"n.surv.J[18,1]",72.26464,8.19707918375114,57,66,72,78,89,1.09283010399261,39
"n.surv.J[19,1]",252.81024,31.9177202854501,195,227,254,275,313,1.13706040549264,28
"n.surv.J[20,1]",148.9664,21.2770839077134,111,132,148,166,188.899761103839,1.0812736703371,42
"n.surv.J[21,1]",46.40352,5.86385664476205,36,42,46,50,58,1.08129061655399,44
"n.surv.J[22,1]",139.00416,12.5619202068382,115,130,139,148,164,1.20538160539967,20
"n.surv.J[23,1]",308.2912,24.0742489973983,265,291,306,325,358.899874430229,1.19649316489302,21
"n.surv.J[24,1]",23.73856,5.34193792014075,14,20,23,27,35,1.1267929230912,29
"n.surv.J[25,1]",623.09152,83.1936016782833,463.099902940516,566,626,680,788,1.22310537519198,19
"n.surv.J[1,2]",340.19008,27.1306360494107,294.099847267688,321,338,358,398,1.21469136009563,19
"n.surv.J[2,2]",130.51744,12.1372103733357,108,122,130,139,155,1.19122641148299,21
"n.surv.J[3,2]",188.07328,20.9345377689719,150,173,188,203,231,1.14688588949496,27
"n.surv.J[4,2]",121.02368,12.7198747527636,96,112,121,130,145,1.01719450490542,340
"n.surv.J[5,2]",367.3104,24.1660052656487,326,350,365,382,419,1.36948646475276,13
"n.surv.J[6,2]",449.90464,30.7933489601124,395,428,449,471,514,1.09112497968346,44
"n.surv.J[7,2]",396.2864,23.7680497622468,348,381,397,413,442,1.03210168670188,99
"n.surv.J[8,2]",70.91456,9.08499817874558,54.0991763109759,65,71,77,90,1.05728020283425,58
"n.surv.J[9,2]",880.13792,120.388074951062,665.099932395204,790,877,971,1100,1.12640566120178,29
"n.surv.J[10,2]",614.97984,49.663024945218,513,583,616,648,710,1.09628484127825,39
"n.surv.J[11,2]",65.84704,10.9625845621227,47,58,65,73,89.89949645289,1.16526768409267,24
"n.surv.J[12,2]",80.74432,10.6795769960397,61,73,80,88,103,1.03917938301857,84
"n.surv.J[13,2]",54.86272,7.63789383120089,40,49,55,60,70,1.01301888575099,280
"n.surv.J[14,2]",536.11616,38.1146798501158,459.099902095847,511,538,563,605,1.0374864802854,150
"n.surv.J[15,2]",279.68064,25.2492648865495,236,261,278,297,333,1.21988970223998,19
"n.surv.J[16,2]",273.51136,23.9784691000932,230,256,273,290,322,1.06126483677204,58
"n.surv.J[17,2]",301.9536,17.5665213828896,269,290,301,314,337,1.0512714090402,63
"n.surv.J[18,2]",264.79584,21.6824786465035,223,250,265,280,308,1.1258593353284,31
"n.surv.J[19,2]",557.89696,68.7778550743621,431.099895744812,503,561,610,682,1.12811527110948,29
"n.surv.J[20,2]",182.62912,25.0281733063461,137,163,182,201,228,1.08020936522383,43
"n.surv.J[21,2]",107.39904,10.5283805997778,88,101,107,114,130,1.13127500089856,29
"n.surv.J[22,2]",169.944,14.8123473427684,142,159,170,180,199,1.14405678190638,26
"n.surv.J[23,2]",211.51616,18.8888896365812,178,199,211,224,250,1.1461069698717,27
"n.surv.J[24,2]",623.81664,102.620479667664,450,542,619,700,821.899945213257,1.20734888616582,20
"n.surv.J[25,2]",798.53088,106.934670589259,593,725,802,872,1004,1.22427345994741,19
"n.surv.J[1,3]",206.54944,19.3293081815136,173,193,205,219,249,1.15061198299699,26
"n.surv.J[2,3]",132.6752,12.380844731326,110,124,132,141,158,1.18932622710165,21
"n.surv.J[3,3]",206.28992,24.4014475841034,163,189,205,222,258,1.17496684613613,24
"n.surv.J[4,3]",203.18496,19.0660880840078,163,191,204,216,240,1.02912450920422,310
"n.surv.J[5,3]",140.26208,13.2896467515525,116,131,139,149,168,1.16166176353166,24
"n.surv.J[6,3]",140.90784,14.2681187225998,115,131,140,150,171,1.04681710149109,74
"n.surv.J[7,3]",245.09088,17.6549132972646,211,233,245,257,279.89983892125,1.0260805128135,120
"n.surv.J[8,3]",255.85632,22.3265579102064,213,241,256,271,300,1.12514967729323,30
"n.surv.J[9,3]",639.29472,91.8563420137304,472,572,637,707,810,1.12068026906031,30
"n.surv.J[10,3]",404.50688,35.5306989862027,336,380,404,428,474,1.06941015301979,52
"n.surv.J[11,3]",54.14208,10.3260066688915,37,47,53,61,77,1.14309103523783,27
"n.surv.J[12,3]",163.60896,20.2001203480144,126,149,164,177,204.89977980723,1.06017966314691,56
"n.surv.J[13,3]",185.02208,16.3028071987869,154,174,185,196,218,1.04675372570565,88
"n.surv.J[14,3]",388.84224,30.1633687940164,331,369,389,409,448,1.0378022833939,120
"n.surv.J[15,3]",193.69696,20.0253841881299,159,179,192,206,235,1.17971238150311,22
"n.surv.J[16,3]",145.18688,15.5440687610795,117,134,145,155,176,1.03705759222262,89
"n.surv.J[17,3]",192.24096,13.9253722174902,166,183,192,202,220,1.03569684301301,88
"n.surv.J[18,3]",116.5008,13.6518027494488,91,107,116,125,145,1.08331186722184,43
"n.surv.J[19,3]",366.72096,46.3667140929207,283,331,367,401,454,1.12455057983528,30
"n.surv.J[20,3]",161.53376,24.555495747821,117,143,161,179,210,1.07575167403559,45
"n.surv.J[21,3]",54.4368,7.54145113856001,41,49,54,59,70,1.05926478700878,56
"n.surv.J[22,3]",137.23488,13.7026170907036,112,127,137,147,164.899726221274,1.14044979860866,27
"n.surv.J[23,3]",269.57344,22.8475462552276,229,254,268,284,317,1.16768249484862,24
"n.surv.J[24,3]",258.83648,45.4786587301953,183,223,256,292,350,1.17744180140987,22
"n.surv.J[25,3]",702.24,95.8825339011143,518,635,705,770,893,1.21512187154822,20
"n.surv.J[1,4]",242.23648,21.9570807143281,205,226,240,257,289,1.17304013303532,23
"n.surv.J[2,4]",99.8768,10.7695801493888,80,92,99,107,123,1.15508701018394,25
"n.surv.J[3,4]",202.8384,22.1075490145674,163,187,202,218,248,1.12537807414354,31
"n.surv.J[4,4]",145.21888,15.3696897919957,115,135,146,156,175,1.01669396026466,430
"n.surv.J[5,4]",226.20576,17.397354872753,195,214,225,237,263,1.28132390071372,16
"n.surv.J[6,4]",297.3472,22.8813275359613,254,281,297,313,343,1.07576654632269,50
"n.surv.J[7,4]",302.57056,19.6560834604415,265.099830593411,289,302,315,342,1.02196784121795,150
