"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J[24,4]",0.0638092791396368,0.0167406923794271,0.0347293109127281,0.0506209229159521,0.0642736825572173,0.0758054684200364,0.0967501810971846,2.39707889308831,4
"WMD.HR.J[25,4]",0.0330087666982737,0.0126584230069962,0.0165307213548526,0.0232986859574504,0.0284294013289821,0.0429323973666025,0.0601388495737638,3.36025441046678,4
"WMD.HR.J[26,4]",0.0723316150723906,0.0239408692371264,0.0404948683616834,0.0544855296456751,0.0661495434829987,0.086247381938578,0.129659849975791,2.46318017460964,4
"WMD.HR.J[27,4]",0.034960442945535,0.0122851383979509,0.0171042232260428,0.0258764667522224,0.0326204138932824,0.0421040853517431,0.0635193531771819,1.81213773183972,6
"WMD.HR.J[28,4]",0.0194232532462248,0.0132050332454446,0.00517770967120783,0.00956956262470314,0.0142718448205806,0.028266641194636,0.0514464760834217,3.49964498490901,4
"WMD.HR.J[5,5]",0.0719649381038655,0.0432942411890749,0.0149324514845328,0.0290201180271227,0.0712826458628229,0.101702737462937,0.162129936375512,3.59677323957182,4
"WMD.HR.J[6,5]",0.0397570192706164,0.0126121984307103,0.0203099108315848,0.0306745544468818,0.0379694280699444,0.0466100450879774,0.0695001352722865,1.09783436401411,26
"WMD.HR.J[7,5]",0.0463662661203169,0.0139863331220317,0.0246733781453927,0.0364553157258648,0.0441860828974361,0.0541959362115899,0.0790606286228053,1.21963659946632,14
"WMD.HR.J[8,5]",0.032609019148356,0.0185421258304653,0.0113627108562514,0.0198158737667673,0.027174501915044,0.0401476963984652,0.0820253079689396,2.03687080408985,5
"WMD.HR.J[9,5]",0.0483526584220056,0.0242665193896981,0.0151209127253824,0.0288602999282459,0.0452927636944842,0.0634374901666606,0.10381450896367,2.34152658088388,4
"WMD.HR.J[10,5]",0.0726214333317403,0.0332758119615774,0.0251846746037987,0.0461808991610657,0.0679458014707971,0.0932782788573926,0.148053157109601,2.17566281102276,5
"WMD.HR.J[11,5]",0.0812375427564204,0.0234810145682278,0.0428431340909227,0.0647337028076686,0.0781671936949976,0.0957420868918218,0.134568200887925,1.38778159775685,9
"WMD.HR.J[12,5]",0.0439614618242087,0.01270791469365,0.0251234714685937,0.0341119839454396,0.0421189995473535,0.0515377771302998,0.0730098683596489,1.71793932196228,6
"WMD.HR.J[13,5]",0.0401085752123039,0.00920518435468425,0.0246230802214211,0.0336774681848739,0.0392019559781563,0.0458815950531437,0.0606409628659041,1.02450767719056,130
"WMD.HR.J[14,5]",0.0277603707734302,0.00904325962220987,0.0140433761516531,0.0211594736430992,0.0264269785834853,0.0329122424998107,0.0484757670757888,1.21604785450992,13
"WMD.HR.J[15,5]",0.0567255663851642,0.0208607224954069,0.0302260565674844,0.0404575056795135,0.0505113909203966,0.0698952857388536,0.105069212593772,2.98933659990187,4
"WMD.HR.J[16,5]",0.0383089123736997,0.0071481804996419,0.0262797698931877,0.0333368100291064,0.0376554176284337,0.0426361790432492,0.0541465260610076,1.11214438992522,23
"WMD.HR.J[17,5]",0.0447186477852603,0.0115270690620577,0.0262928954370223,0.0354163078847053,0.043858838652271,0.0530856829947978,0.0681197581216358,2.25166379147624,5
"WMD.HR.J[18,5]",0.0363755474739781,0.0143153789930497,0.0169338821042282,0.0245575609312319,0.0334938592961127,0.0459277442160276,0.0683046231208769,2.32190067872287,4
"WMD.HR.J[19,5]",0.0474835103091288,0.0195953867507075,0.0212405245333421,0.0332840431013191,0.0424850590143781,0.0577022596978699,0.0959583703517437,1.86771668959972,5
"WMD.HR.J[20,5]",0.0779218684406361,0.0211727844614765,0.0470296920170404,0.0628566404365996,0.0739453881315586,0.0888384770911223,0.126520883939934,1.75599400810324,6
"WMD.HR.J[21,5]",0.0727098818444886,0.0145051769341369,0.0463117407811868,0.0622401156769313,0.0724276119476238,0.0823976841055702,0.102295244138232,1.03267332949914,92
"WMD.HR.J[22,5]",0.0521151536510769,0.0133872986639261,0.0341160136754587,0.0428984009339807,0.0490269602263598,0.0577509654957798,0.0887929149835583,1.74649126621283,6
"WMD.HR.J[23,5]",0.0415829932961266,0.00814012369218394,0.0284655753654492,0.0357743237088475,0.0405610334055145,0.0464626615649097,0.0598818629760664,1.37336212303553,9
"WMD.HR.J[24,5]",0.07483620439423,0.0208247934227485,0.0413172944339136,0.0569734025087159,0.0753786577720447,0.0902531056206512,0.114762195546259,2.46004699301894,4
"WMD.HR.J[25,5]",0.0329010700249266,0.0131907899338384,0.01579696285091,0.0225818333175805,0.028894111554906,0.0424824515888372,0.0621519075707417,3.29462304542657,4
"WMD.HR.J[26,5]",0.0553174948015781,0.0194799981557924,0.0290682612658083,0.0409946729545154,0.0498073484664094,0.0670671082467497,0.101546621436814,2.49291000729359,4
"WMD.HR.J[27,5]",0.0392339235427152,0.0134745351855856,0.0194364002172002,0.029252606411868,0.0369671649304375,0.0466101342369053,0.0716612397691959,1.82699045002156,6
"WMD.HR.J[28,5]",0.0185660369349079,0.0123541350524292,0.00505983505019334,0.00925069176567518,0.0137508262517168,0.0268150550194075,0.0475808703493601,3.71327086849825,4
"WMD.HR.J[5,6]",0.0681948046775386,0.0405828698319523,0.0144696004880194,0.0280133772576599,0.0676803553103842,0.0961957137921542,0.154071637955462,3.55085425971065,4
"WMD.HR.J[6,6]",0.0834424437847557,0.0275372844109754,0.0441430409872684,0.0637663884969537,0.0783267120042207,0.0980636734872809,0.148774905554153,1.22597591462259,13
"WMD.HR.J[7,6]",0.041705955006268,0.0121463778486909,0.0227232427966633,0.0330807543646506,0.039780368770324,0.0483558884645138,0.0705756135113339,1.22906670617096,13
"WMD.HR.J[8,6]",0.0326935732538797,0.0178495964134286,0.0120380281850139,0.0201942701049391,0.0278261129541172,0.0400034976146692,0.0797270202651562,1.97293505638085,5
"WMD.HR.J[9,6]",0.0390667697042889,0.0202870486529047,0.011060272302215,0.0227332806562774,0.0364735635600788,0.0512223826800763,0.0843710171300674,2.45341485463049,4
"WMD.HR.J[10,6]",0.0534698585312261,0.0257550131298664,0.0174274096199275,0.032874039400408,0.0501122879459666,0.0702505420146971,0.11101021716009,2.33897567630993,4
"WMD.HR.J[11,6]",0.0693920891998149,0.0201679251741674,0.0364587275677115,0.0551212596331439,0.0667264927366283,0.0814606224470776,0.115823677979116,1.39854553972579,9
"WMD.HR.J[12,6]",0.0498178995809457,0.0144883996515132,0.0283731708708184,0.0386408640698831,0.0475658811518023,0.058787312336336,0.0831787793451882,1.72902804046721,6
"WMD.HR.J[13,6]",0.0522578512738666,0.0118554706932156,0.0315121051966556,0.043793033233819,0.0516157518251516,0.0600535861327153,0.0773177680468662,1.02837445162524,98
"WMD.HR.J[14,6]",0.0416647020089704,0.0129643077648136,0.0224464047205965,0.0321957552142903,0.0394872431194041,0.0489296777232064,0.0721099320961633,1.25419118078535,12
"WMD.HR.J[15,6]",0.0621987113220646,0.0239110069455344,0.0316866416426948,0.0432090084495746,0.0561896803437861,0.0767641594940342,0.117141790050914,2.80333884548027,4
"WMD.HR.J[16,6]",0.046207428884162,0.00920273956267378,0.0298265771806585,0.0397484391647628,0.0457457539535877,0.0519881834454589,0.0663441050599695,1.20491210290317,14
"WMD.HR.J[17,6]",0.0693991647831851,0.0184660580101346,0.0379932000780372,0.0556571530178913,0.0680256685056467,0.0811120866245432,0.108268486619846,2.29684362292362,4
"WMD.HR.J[18,6]",0.0438482656795936,0.0174350444682869,0.0198121302620258,0.0299742870847705,0.0401957593665201,0.0553282664319486,0.08258600642424,2.26864497409306,4
"WMD.HR.J[19,6]",0.0322495378098071,0.0142629793312224,0.013850009046311,0.0218796901430777,0.0286927944271796,0.0396475361243898,0.0681867239912804,2.00908063949647,5
"WMD.HR.J[20,6]",0.0643600266041711,0.0189044639191652,0.0360263434848644,0.0498282509742893,0.0607175936882228,0.0774006882670304,0.105507143189133,2.17691451276941,5
"WMD.HR.J[21,6]",0.0734239031004203,0.0147984209746446,0.0476840868010944,0.0629076799019664,0.0730097290769975,0.0823655636558107,0.105114332131134,1.01616669268701,190
"WMD.HR.J[22,6]",0.0385777761890918,0.00988262124282406,0.0243191830548333,0.0318066296157733,0.0368232556621932,0.0432906879427454,0.0640522731929122,1.63818910322396,7
"WMD.HR.J[23,6]",0.0370892026489887,0.00878885108930875,0.0232281150242899,0.0305694312692653,0.0359559218923009,0.042365721821728,0.057517076528352,1.42111888709769,8
"WMD.HR.J[24,6]",0.0721500964433549,0.0198482679016216,0.0387773995454218,0.056113534761424,0.0723327090109492,0.0861006559647442,0.111802451251739,2.48639651666609,4
"WMD.HR.J[25,6]",0.0331862288458993,0.0132839555852608,0.0163248434947863,0.0228709124160354,0.0287940637705554,0.0429395219850322,0.0616700199565959,3.28995751755742,4
"WMD.HR.J[26,6]",0.0724457705247763,0.0248590419519762,0.039818750022042,0.0540620812645247,0.0652716296621012,0.0873826469381276,0.133099631122608,2.61439615312184,4
"WMD.HR.J[27,6]",0.0609670018016564,0.0192978510513093,0.0306822982422568,0.0468187339155347,0.0587103692053573,0.0731051328246037,0.104017525072089,1.83766793894421,6
"WMD.HR.J[28,6]",0.0199866006733659,0.0134311540958423,0.00551977364783129,0.00988985190042494,0.0146344865967087,0.0287852421010508,0.051968917879406,3.63994902303237,4
"WMD.HR.J[5,7]",0.0693300547805033,0.0414904068798884,0.0147816214683806,0.0278155245134888,0.0689644086776171,0.0974974449179182,0.156988330861225,3.57698036184923,4
"WMD.HR.J[6,7]",0.0715048260889748,0.0219975862925694,0.0381299731079142,0.055759818386375,0.0679660926209197,0.0835789718125961,0.123733121925044,1.20101521285091,14
"WMD.HR.J[7,7]",0.0628066581843074,0.0187206375706118,0.0345280897694461,0.0489475967798685,0.0597537874997428,0.0743441108006201,0.104823620115406,1.1940651038833,15
"WMD.HR.J[8,7]",0.0568864433166745,0.0301864025253058,0.0212364894659894,0.035023840952012,0.0481596368616557,0.0701801083247157,0.132165576559948,2.00402212430967,5
"WMD.HR.J[9,7]",0.052888713949246,0.0265844482767577,0.0158374171633804,0.03158557425031,0.0495183924715997,0.0691927182987135,0.113907807917817,2.37391938299384,4
"WMD.HR.J[10,7]",0.0518740720772359,0.025071145984162,0.0169946753834414,0.0316799409117654,0.0483081592196367,0.0672894742548845,0.109258121584011,2.29043016472234,4
"WMD.HR.J[11,7]",0.0722161475315742,0.021733535226552,0.0385284451594785,0.0563518039115826,0.0694737911899772,0.0846772533285023,0.122424342539585,1.39877574798275,9
"WMD.HR.J[12,7]",0.0599811374230985,0.017203355767465,0.0347108930364549,0.046578813362085,0.0573069362040734,0.0713550619916147,0.0980811171956754,1.71878882452309,6
"WMD.HR.J[13,7]",0.0436694466087935,0.0101623881009467,0.0268989668454202,0.0365487875041652,0.0425578651311979,0.0495256640209975,0.0665711274950562,1.02555513647926,110
"WMD.HR.J[14,7]",0.0448593308308967,0.0136046954256291,0.0241155113019746,0.0349755388618697,0.0430694929906824,0.0524590020623092,0.0780948613881017,1.31536439429263,10
"WMD.HR.J[15,7]",0.0792485483257203,0.0264435552983101,0.0441290976579738,0.0584062304266739,0.0726799420340438,0.0966716598966473,0.13890007524119,2.35819605930863,4
"WMD.HR.J[16,7]",0.056376675297652,0.0105871340915699,0.0385018563059059,0.0488293299185936,0.0556285109876439,0.0630664929246757,0.0790503684284884,1.17537132721145,16
"WMD.HR.J[17,7]",0.0828476837651341,0.0237636522538666,0.047602150586688,0.0645298701016545,0.0785528714342863,0.0990623733730999,0.136532584272385,1.94736760575815,5
"WMD.HR.J[18,7]",0.0584484979141813,0.0228025257365766,0.0273987544763648,0.0396565588576216,0.0542925633544144,0.073131169319529,0.110624654245618,2.37496366805899,4
"WMD.HR.J[19,7]",0.0289858356934731,0.012915302890239,0.0122276051463282,0.0196707418297625,0.0257800480078494,0.0353128733752991,0.0612850853987299,1.95433081676882,5
"WMD.HR.J[20,7]",0.0714696341133672,0.0174466285458735,0.0451725927429994,0.0585173973997508,0.0683893728347158,0.0818266873226887,0.113006323443011,1.58524227510043,7
"WMD.HR.J[21,7]",0.0798456186919534,0.0150792350885056,0.052883514423062,0.0690366816999831,0.0789209203327776,0.0896251203535249,0.112057079702965,1.05005401616697,48
"WMD.HR.J[22,7]",0.0663950898362783,0.0161600434051851,0.0436707207089046,0.0550698418469504,0.0632474591394479,0.0742746901363328,0.107878148491034,1.72063969122352,6
"WMD.HR.J[23,7]",0.0610135141567558,0.0130324885971329,0.0383252624468288,0.0522946351134635,0.0597517170012203,0.0684197061794649,0.0904189913452471,1.25741075032507,12
"WMD.HR.J[24,7]",0.0908444714096307,0.0253489790707825,0.0494710994850127,0.0688936450270519,0.0913496858119029,0.109047451389157,0.140785334463767,2.66096827130394,4
"WMD.HR.J[25,7]",0.0464408511722683,0.0180570992887836,0.0225040865147448,0.0320942121138585,0.0413543627804737,0.060931192144179,0.0844238555952699,3.60827124771104,4
"WMD.HR.J[26,7]",0.08859824349796,0.0311136893590225,0.0473247738009913,0.0653806121677217,0.0794250542943588,0.107834424570519,0.160334949901049,2.47311389682936,4
"WMD.HR.J[27,7]",0.0481642008878547,0.0160837809036973,0.0242157271771212,0.036254294088701,0.0453464381197923,0.0574773535823137,0.085683866785808,1.88288592120042,5
"WMD.HR.J[28,7]",0.0304451496411945,0.0205686221788719,0.00757264987969367,0.0150495605340563,0.0221057726578781,0.0450638974907846,0.077732535617331,3.68990662845534,4
"WMD.HR.J[5,8]",0.080323425544446,0.0476255264276014,0.0167145341053138,0.0321025136347567,0.0802939870950764,0.113062199936741,0.182793329604024,3.67422819465218,4
"WMD.HR.J[6,8]",0.048857679857901,0.015596779726552,0.0256152187243039,0.0374248179039265,0.0463152160644357,0.0576455708958049,0.0856456120540076,1.23807855343327,13
"WMD.HR.J[7,8]",0.0402026629465306,0.0120798621644353,0.0216288896115459,0.0315489156874566,0.0382266268468451,0.0470937498381932,0.0683325711796097,1.25898111389018,12
"WMD.HR.J[8,8]",0.031298693003085,0.0169134201400244,0.0116935593284522,0.019300740802631,0.0264752849577389,0.0389419349905454,0.0763812320052418,2.06318123443327,5
"WMD.HR.J[9,8]",0.0497496817426678,0.0256544315192271,0.0148686991367639,0.0289499759182611,0.0460087969508209,0.0648868954087955,0.109260718754569,2.43035388405303,4
"WMD.HR.J[10,8]",0.0554956835740813,0.0272770721079506,0.0181374756305698,0.0339819361072993,0.0513186153923098,0.0721725886857269,0.118045661924594,2.26497347761668,5
"WMD.HR.J[11,8]",0.0530633917760605,0.0167711243859944,0.0273212833415608,0.0413253215294448,0.0501478537053075,0.0622809217268403,0.0938681413371803,1.45072501261973,8
"WMD.HR.J[12,8]",0.0504414227191066,0.01553712750597,0.0280172974927356,0.0386586366399812,0.0476498015442257,0.0598062154398578,0.0869630318480658,1.80709338241696,6
"WMD.HR.J[13,8]",0.0331814355052175,0.00833448514293166,0.018864785213448,0.0273112568695894,0.0325490805894687,0.0379465561537626,0.0516681361428429,1.01653196681459,170
"WMD.HR.J[14,8]",0.0509895234714144,0.0157694129242688,0.0276661212136302,0.0398440122968674,0.0480785746749014,0.0597127304310338,0.0888033764562739,1.2616869118846,12
"WMD.HR.J[15,8]",0.0473052167374938,0.0179065880749152,0.024179688872603,0.0332156337448143,0.0428125529816916,0.0583225810466642,0.0883268465161187,2.77944379257545,4
"WMD.HR.J[16,8]",0.056499972985659,0.0106439850412686,0.0377179487547581,0.0488686589932846,0.0558737503705682,0.0635494418435183,0.0785514844332834,1.24520201240701,12
"WMD.HR.J[17,8]",0.072242190384236,0.0195404340118231,0.0397758171867948,0.057943809533447,0.0703600659408979,0.0851231447449242,0.113093794663544,2.28492934431066,4
"WMD.HR.J[18,8]",0.0356254311657202,0.0144195760572724,0.0163466317748205,0.0239867116320042,0.0325075317425203,0.0446945107906602,0.0696733429725378,2.14858376041898,5
"WMD.HR.J[19,8]",0.0407809306741751,0.0172515035355039,0.0183438929223502,0.0280065940224868,0.0366041552994464,0.0494304645271794,0.0836743470550798,1.92949906725732,5
"WMD.HR.J[20,8]",0.068071159990414,0.0205491957751053,0.0381989296620791,0.0521376598369565,0.0636435889760894,0.0817953974319063,0.114118459721893,2.33239749210309,4
"WMD.HR.J[21,8]",0.0713103102228928,0.0136599725606274,0.0459555276261253,0.0614937601642031,0.0713100336341481,0.0804103208978945,0.0992260283771418,1.03565158100829,79
"WMD.HR.J[22,8]",0.05766429490802,0.0151656975212307,0.0369323686980272,0.0470817979888782,0.0540920104218495,0.0647047532455446,0.0970199618497534,1.66316443433077,6
"WMD.HR.J[23,8]",0.0490562442272505,0.0113382211844607,0.0299213724684862,0.041174590511809,0.0477318263367884,0.0557632176608425,0.0748799514811752,1.35360051550833,9
"WMD.HR.J[24,8]",0.0410793327563294,0.0119566356126215,0.0207666928712007,0.0316762474896526,0.0410688061542817,0.0492374686713343,0.0650716101252498,2.29823355083132,4
"WMD.HR.J[25,8]",0.0383512289269178,0.0155623677358825,0.018015024110796,0.0263440234210953,0.0331191525105161,0.0505419677314602,0.0727086612675906,3.37550711133596,4
"WMD.HR.J[26,8]",0.0750985356424083,0.0257981840184568,0.0415197026535365,0.0561737814303606,0.0677403390745483,0.0913446162640227,0.136073513993157,2.76837745167055,4
"WMD.HR.J[27,8]",0.0305231688620748,0.0110459533491727,0.0149248313986871,0.0224589013401018,0.0283586416761756,0.0367014515637416,0.0577974892811342,1.82975352644076,6
"WMD.HR.J[28,8]",0.0222878664540475,0.0157697776601403,0.00561132534992877,0.0104305018861312,0.0157691149846429,0.0329411393025562,0.0599074291609792,3.99293507413318,3
"WMD.HR.J[5,9]",0.0684404294104358,0.0414937664617679,0.014688414922179,0.0274687370302614,0.0684295252409754,0.0949518570132023,0.156894827889577,3.60388262932192,4
"WMD.HR.J[6,9]",0.054518190576864,0.0171812817956517,0.0288368698471129,0.0425344749495555,0.0517012815274092,0.0636239614104654,0.0955717839072727,1.22714367616373,13
"WMD.HR.J[7,9]",0.0279040697225002,0.00917139210114728,0.0141168670719581,0.0213350323671405,0.0263097377165368,0.0331996529773582,0.0492255301041848,1.26703633104222,12
"WMD.HR.J[8,9]",0.0316471868081695,0.018214413076373,0.0114260430222323,0.0192628958993219,0.0261917543413214,0.0388369967158123,0.0795886485362319,2.06295547469728,5
"WMD.HR.J[9,9]",0.0387865284420781,0.0203441687709639,0.0109070447288549,0.0221709836625276,0.0359007208270319,0.050624823177067,0.0860812918026228,2.45766074067639,4
"WMD.HR.J[10,9]",0.0564585566493254,0.0279735782137434,0.0178706219010082,0.0335965947548863,0.0526385406318875,0.073842639054948,0.120184737857716,2.34346947062295,4
"WMD.HR.J[11,9]",0.0697602783659055,0.020574095820292,0.0372852983847236,0.0553163976841933,0.0669439760783548,0.0812636219276774,0.118448677236152,1.28132090964481,11
"WMD.HR.J[12,9]",0.0246925829079221,0.00823117416008294,0.0126260942185863,0.0185128276533207,0.0231912933679731,0.029759688248782,0.0444766512479104,1.63179848638201,6
"WMD.HR.J[13,9]",0.0414761363773974,0.0105448369031726,0.023125199105245,0.0341281548580147,0.0403748207952006,0.0480192161522089,0.0650944212780905,1.02292829652859,140
"WMD.HR.J[14,9]",0.0355333209991755,0.0113038028546284,0.0183274586372264,0.0272914195169058,0.0336375386673693,0.042328758803504,0.0622369343799632,1.28363295957176,11
"WMD.HR.J[15,9]",0.0538059460795527,0.0194471022854866,0.0277003282576803,0.0380002359635701,0.0490166941268733,0.0679298717219766,0.096054670130424,2.69635160371556,4
"WMD.HR.J[16,9]",0.0472810422420844,0.0089511003675829,0.0323264169953397,0.0410181207066347,0.0463863905448775,0.0525391554237279,0.0672922914221179,1.11618676321424,22
"WMD.HR.J[17,9]",0.0657294526037768,0.0180145049073474,0.0381168909398504,0.0527038275752269,0.062520279648359,0.0767711338105013,0.106651882999722,2.01044868867146,5
"WMD.HR.J[18,9]",0.0454652059440853,0.0182277091851611,0.0211750995435001,0.0308750681030765,0.0413144132619776,0.0572449316012421,0.0889828448991565,2.27585836033325,4
"WMD.HR.J[19,9]",0.0307190087839024,0.0136106514207682,0.0131886343902396,0.0209413683980154,0.0272172377302045,0.0374509880902928,0.065463702954651,1.9752097807876,5
"WMD.HR.J[20,9]",0.0542431230876757,0.0141350207783045,0.0319010777491437,0.0437987183045295,0.0523577685154008,0.0629031579996821,0.0872266703409776,1.94771875521441,5
"WMD.HR.J[21,9]",0.0691714936266274,0.0139237979652783,0.042532147809241,0.0596067811725844,0.0688420401669005,0.0781618747707568,0.0983129840690635,1.04335039814595,52
"WMD.HR.J[22,9]",0.0545397991111279,0.0134192058768068,0.0338754435479478,0.0449542972128654,0.0520443231037421,0.0620390427776235,0.0861775027798554,1.49050188969101,8
"WMD.HR.J[23,9]",0.0521173433023274,0.0128924325346453,0.0294855840887444,0.0429596324638728,0.0512233239925046,0.0605518434363763,0.0791594274889975,1.2906748464619,11
"WMD.HR.J[24,9]",0.039724482413912,0.0123499737263919,0.0191587949284332,0.0301983193430302,0.0390889470960723,0.0479641924129949,0.0664204597203023,2.0588487588035,5
"WMD.HR.J[25,9]",0.02969027801638,0.0123288194301954,0.0135495181220901,0.0194884870316192,0.0267632105214204,0.0383195084301661,0.0577611770414157,2.95206061876146,4
"WMD.HR.J[26,9]",0.0616315011920432,0.020709308888884,0.0322306101169954,0.0459740752631286,0.0574826494927033,0.0745063604359341,0.108898452851692,2.28483708813447,4
"WMD.HR.J[27,9]",0.0436968251007886,0.0150359873161809,0.0216761993159312,0.0324508681635709,0.0407038850162222,0.0527449885024316,0.0782369723512463,1.84057665586917,6
"WMD.HR.J[28,9]",0.0156227522508618,0.0109574079667463,0.00420248701854595,0.00741440433317026,0.0108577215242382,0.0234326160747207,0.0415945680314902,3.92192825162045,3
"WMD.HR.J[5,10]",0.0787973277613688,0.0475962209312363,0.0163515194637758,0.0310304782441958,0.07899125082592,0.109988510802597,0.17966163252662,3.62591413280611,4
"WMD.HR.J[6,10]",0.0447721174397626,0.0141476678987998,0.0231817267411901,0.0344643297626011,0.0425351073668518,0.0526202316320663,0.0793143253353622,1.19155856884561,15
"WMD.HR.J[7,10]",0.0407895585060924,0.0129133993602527,0.0210345835972976,0.0316023081412987,0.0387349430383907,0.0479361476710623,0.0715577729197588,1.20762380590524,14
"WMD.HR.J[8,10]",0.0399395179159431,0.0214714762903414,0.0149624412876034,0.0250115854586383,0.0336866322828469,0.0493872314479715,0.0974619992774083,2.05124999288777,5
"WMD.HR.J[9,10]",0.0355663227237887,0.0190727517735312,0.0101207303690364,0.0200871818974328,0.032814725388515,0.047206086211002,0.0799058618596256,2.46425902153537,4
"WMD.HR.J[10,10]",0.0544733998130117,0.0264403419419819,0.0179362325774899,0.0331704781149294,0.0515765156303817,0.0709350779949657,0.115522313259403,2.35799039507491,4
"WMD.HR.J[11,10]",0.0519940250219726,0.0161283204025755,0.0266978809602538,0.040531905899305,0.0494774952742403,0.061055113185043,0.0895935337365303,1.39290526789301,9
"WMD.HR.J[12,10]",0.042561735415408,0.0143378336520475,0.0221167602220331,0.0317289295866902,0.0396420520897068,0.0507354008252798,0.0763132010156892,1.74943404112226,6
"WMD.HR.J[13,10]",0.0334655900916184,0.00871262099908758,0.0184717559247135,0.0274068429854262,0.0325755547255769,0.0389436130954464,0.0521447046064297,1.02207101079436,190
"WMD.HR.J[14,10]",0.0344072558063861,0.0110478047547239,0.0176996455375368,0.0263486626724908,0.0328404106930128,0.0405352751773939,0.0607889507280753,1.21314658183877,14
"WMD.HR.J[15,10]",0.0565869170851551,0.0221989144648994,0.0261570902919545,0.0397879797811023,0.0504498969508639,0.0712786758314545,0.107262858102095,2.63548739347292,4
"WMD.HR.J[16,10]",0.042789955963487,0.008883793781839,0.027839506946413,0.0365815658690887,0.0419169605128397,0.0482143190025335,0.0627213628967581,1.18114545725107,16
"WMD.HR.J[17,10]",0.0542684653057598,0.0163046605871661,0.0282027581656599,0.0420299249468086,0.0517115107276872,0.0652099619178381,0.0892435601819606,2.12487707593692,5
"WMD.HR.J[18,10]",0.0348016726107484,0.014424489060912,0.0159952656373578,0.0233389696172044,0.0315382777937176,0.0438120026498991,0.0686987032034575,2.17849426820711,5
"WMD.HR.J[19,10]",0.0316692189809186,0.014055878648293,0.0136532437845724,0.0213506064794037,0.0281296082506967,0.0389344633753642,0.0662720098888091,1.99440214399589,5
"WMD.HR.J[20,10]",0.0724331151584059,0.020886671147378,0.0422370385209102,0.0569231955576794,0.0683739536864485,0.0847048469654732,0.12075495034755,2.21332233044302,5
"WMD.HR.J[21,10]",0.06747132564475,0.014530889158643,0.0413558285220035,0.0569362231115717,0.0667203095415416,0.0772996729034882,0.0966448202106308,1.04697467282489,52
"WMD.HR.J[22,10]",0.0446643358443994,0.0123608462918797,0.0276297469459171,0.0356436478073532,0.0423152333640474,0.0510859790791218,0.0750958519554959,1.70302809099092,6
"WMD.HR.J[23,10]",0.0418590298371592,0.0103141079470585,0.0253325604241839,0.0343296035147079,0.0405656640233454,0.0482292252301343,0.0649640731729381,1.42452791023724,8
"WMD.HR.J[24,10]",0.0469770873622414,0.0143534177859422,0.0225169574791456,0.0364646791334006,0.046237300472637,0.0567372959274811,0.0760803554479083,2.08010054066245,5
"WMD.HR.J[25,10]",0.0224444156784799,0.0095201927272247,0.00907421940221747,0.0148068637276739,0.0204645717105565,0.0292307416955582,0.0429649577063203,2.75780229883578,4
"WMD.HR.J[26,10]",0.049561642531314,0.018366005179279,0.0262991001212136,0.0359022407827869,0.044039610561399,0.0601965879795587,0.0933366757269476,2.63310695474149,4
"WMD.HR.J[27,10]",0.0365442431392179,0.0128475861673536,0.0178645617057955,0.0267787334102823,0.0342969967325639,0.0439781359506914,0.0666313440518296,1.85762586675054,5
"WMD.HR.J[28,10]",0.0212543067639217,0.0157619544301353,0.0052289684154657,0.00940046480192661,0.014523670195633,0.0316595099064741,0.0583713901394761,4.03207251521431,3
"alpha_hr",0.0368776829690605,0.00667228831077569,0.0254928171056316,0.0314063086224681,0.0361329906595438,0.0423005688584515,0.0502298378526205,1.64825995698982,6
"alpha_s",0.975352023586387,0.00202292440930819,0.970920473945469,0.974103188331883,0.975494683973818,0.976808039272592,0.978920106046775,1.02610390276641,120
"beta_2019_hr",0.176187064750891,0.164977642614774,0.00504576975953788,0.0625502588508938,0.125616768370787,0.210742102022241,0.610181912078559,1.06123160456915,52
"beta_2020_hr",0.82955167086564,0.141200782113555,0.469313939516337,0.754492314968408,0.864310649257716,0.939557603636616,0.994325444670166,1.01454710966803,280
"beta_A_F_s",0.0514435095539073,0.047935320575137,0.00127406306812497,0.015403037659859,0.0380369583093549,0.0734092820157106,0.181135061580557,1.00168744780478,1800
"beta_A_hr",0.995835951864149,0.00412830563344762,0.984610465821457,0.994158540915659,0.997126867711993,0.998779280990282,0.999893973675541,1.00278739114827,1700
"beta_A_s",0.0835769844612507,0.0662976611738345,0.00316076597780255,0.0297205625228759,0.0682808604269612,0.120422824925331,0.253125892075087,1.02946936300971,79
"beta_F_s",0.0503447041175214,0.0468199470490201,0.00117170438968963,0.0162786868749524,0.0366886701186436,0.0701701407173558,0.173164331174097,1.00284139410789,890
"beta_S2W_s",0.0672810089679904,0.0595161534071029,0.00193687519318734,0.0211942242266443,0.0511710606348557,0.0955442773543631,0.223328173746773,1.00838510617198,400
"beta_wmd_s[6]",0.493836069012544,0.292582039921102,0.0228425619471182,0.236502069393982,0.490873481504737,0.741718468474324,0.978185197082577,1.00413649498262,640
"beta_wmd_s[12]",0.537443038862098,0.282297727741476,0.043009704988404,0.298133780822079,0.547455516276276,0.782890050659419,0.982875075597254,1.00583567857417,3800
"beta_wmd_s[13]",0.550253826600602,0.282718458875843,0.0362875990961724,0.316366140433518,0.57598052378932,0.794218748686274,0.979396541513429,1.01185745623739,220
