"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J[19,8]",0.0898024529715314,0.01597906861864,0.0615207955401661,0.0782593639192246,0.088749207850253,0.100002549202502,0.124128097913556,1.04967999962843,67
"WMD.HR.J[20,8]",0.0937539250884619,0.0161179150985203,0.0648610043737021,0.08234978920163,0.0928019267889994,0.103749805419161,0.128642635309343,1.02412586817641,130
"WMD.HR.J[21,8]",0.0986189996469231,0.0177208977259311,0.0678861684828275,0.0862795594602784,0.0972963362388446,0.109504072304437,0.137997759122123,1.0134584859564,240
"WMD.HR.J[22,8]",0.0953338674171982,0.0181406124927031,0.0639174909706537,0.0827733151485996,0.0942550423385673,0.106111970281876,0.136923530370913,1.07345403870168,47
"WMD.HR.J[23,8]",0.0899726577540542,0.016888135364562,0.0601910382303057,0.0780592757051285,0.0891115757137173,0.100473969779265,0.126684723615412,1.03813320658271,83
"WMD.HR.J[24,8]",0.0884994082307521,0.0163152283959664,0.0601868502744018,0.0769527825559924,0.087452102151072,0.0985819562985095,0.124371705710565,1.0665215333997,52
"WMD.HR.J[25,8]",0.09192675552303,0.0166913279891619,0.0631679729320433,0.0803290445673841,0.0907603375582261,0.102196526268817,0.127952339890168,1.02104005809102,150
"WMD.HR.J[1,9]",0.103214694170403,0.0201946426921903,0.0680369555620971,0.088917054004602,0.101650413176825,0.116510906305896,0.146928893938892,1.10671329522549,35
"WMD.HR.J[2,9]",0.0987938623697949,0.0169941068597136,0.069232622329373,0.0869485525461426,0.0974807821144092,0.109498719623199,0.135826553747367,1.01003191639909,310
"WMD.HR.J[3,9]",0.0961558367125822,0.0183665800336982,0.0628791001261969,0.0832187415929447,0.0947985590130318,0.108050355427178,0.135579720138325,1.10760171548608,34
"WMD.HR.J[4,9]",0.0959602822652652,0.0189028706246385,0.0637706213130928,0.082591637066161,0.0941352150695464,0.108449186236612,0.136829453645743,1.14788925796365,26
"WMD.HR.J[5,9]",0.0948989513138722,0.0182474752725458,0.0636273760242138,0.0817159258794615,0.0933859789326656,0.106668923681385,0.134679283997607,1.13682842502977,28
"WMD.HR.J[6,9]",0.0994699405377024,0.0186145027742278,0.0673738617222721,0.0857980132913841,0.097998975922892,0.110976716846566,0.13984453821199,1.06112631245961,55
"WMD.HR.J[7,9]",0.0991642918630558,0.0175581150347637,0.0682551040655569,0.0869249338822092,0.0979404098411043,0.110171277645054,0.137386510581096,1.0223694303413,140
"WMD.HR.J[8,9]",0.0972103047636323,0.0179641178819645,0.0659536922113282,0.0846913412362129,0.0958815483268806,0.108506376389943,0.136170607576917,1.01243980390737,290
"WMD.HR.J[9,9]",0.0965733718223745,0.017291094152034,0.0667780573850183,0.084277937638227,0.0952443160621625,0.107415159524714,0.134846937805445,1.03185762047445,100
"WMD.HR.J[10,9]",0.0953684219129597,0.0170413263009476,0.0657025338861549,0.0832519490015794,0.0939021766651148,0.105922363016383,0.131243941262304,1.03784168289518,86
"WMD.HR.J[11,9]",0.0998933228878442,0.0181933540884057,0.0682041511012177,0.0871090204317668,0.0983335694602868,0.111502988096133,0.138942778018505,1.07421487696533,46
"WMD.HR.J[12,9]",0.0986039374479313,0.018092720071079,0.0668806289448009,0.0857161982500916,0.0972366663395151,0.110229014287934,0.137544545671991,1.06968403143076,49
"WMD.HR.J[13,9]",0.0991485599148688,0.0174391422815672,0.0687548982433599,0.0872326702834695,0.0975005542271039,0.11005303960491,0.137066346537723,1.00814095887728,450
"WMD.HR.J[14,9]",0.0998961598556993,0.0175906127132028,0.0692093336821634,0.0873247595912387,0.0987267267522157,0.111373675468039,0.137436753305355,1.00512293056328,690
"WMD.HR.J[15,9]",0.101769346125181,0.0177106984158942,0.0712073834887844,0.0890588521765527,0.100498037848714,0.112640697786551,0.139734065913821,1.01515790040289,210
"WMD.HR.J[16,9]",0.100804512715465,0.0189083616148035,0.0666258557855003,0.0875238297386444,0.099759261911301,0.112971660297667,0.139768263050321,1.06890591883715,52
"WMD.HR.J[17,9]",0.0970023629898565,0.0178004071717976,0.065458899341355,0.0842204982689317,0.0954867413288133,0.108754793162527,0.135359134728502,1.03927373157584,83
"WMD.HR.J[18,9]",0.102273124149693,0.0187919832683359,0.0691739749443172,0.0884962549073246,0.10104909851178,0.1145778269915,0.142704100360199,1.03737009926678,85
"WMD.HR.J[19,9]",0.100504525031244,0.0177597971527042,0.0694553509089921,0.0878978479380838,0.0990115782200984,0.111683698474767,0.138459194407471,1.0679338656241,50
"WMD.HR.J[20,9]",0.104826787995082,0.0175939084791741,0.0733981411291732,0.0923832649330853,0.103607046725941,0.116127296183153,0.143089871166457,1.02528737026081,120
